,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
380,C,5,6,51.44,291968.043,0.936,25,615586.981,811.423,1899700.247,1.26,40237.323,31,470409.789,0.856,3007.5,47.458,1.0,16.614,17.046,9.592,153.37,3067.16,12523.688,17546074.826,1401.031,0.368,157.402,5,218.689,17.046,9.592,0.674,78.145,0,1,14,16
381,C,5,1,26.407,129123.843,0.927,14,254880.856,563.095,1248905.39,1.17,89807.735,59,385574.319,0.642,2463.5,55.098,1.528,22.311,26.35,26.863,155.06,2486.616,7091.484,22347882.484,3151.369,0.458,199.591,5,294.108,26.35,26.863,0.89,115.777,0,3,15,16
382,C,5,2,129.498,902465.83,0.848,63,1839011.225,549.364,1578294.606,1.034,30381.129,17,420158.998,0.862,2706.0,47.778,1.068,17.852,14.905,16.096,156.644,2682.25,12896.534,14000864.813,1085.63,0.48,91.112,3,168.594,14.905,16.096,1.335,73.013,0,1,15,16
383,C,5,3,9.084,39759.732,0.974,4,86664.606,501.726,961044.006,1.319,143544.978,96,348666.278,0.809,2474.0,46.761,1.128,17.882,27.345,24.858,140.8,2476.319,8685.848,19997797.348,2302.343,0.415,207.439,7,263.918,27.345,24.858,1.11,92.254,0,3,15,16
384,C,5,4,107.633,561680.408,0.908,48,1291628.703,504.261,1136474.236,1.102,77901.854,50,441354.134,0.881,2505.0,50.08,1.008,17.98,14.318,12.444,175.868,2509.572,11345.506,17277146.162,1522.818,0.344,159.684,5,235.972,14.318,12.444,0.871,80.363,0,3,15,16
385,C,5,5,6.126,50520.418,0.903,4,82031.612,1147.527,2833444.745,1.366,194679.756,132,387700.582,0.601,2585.0,56.154,1.446,21.458,22.184,16.943,150.835,2570.366,10178.038,38489707.747,3781.643,0.323,251.157,5,383.857,22.184,16.943,1.022,135.976,0,3,15,16
386,C,5,6,170.587,946847.528,0.883,90,1791731.287,766.426,2120018.078,1.113,57136.559,34,661021.305,0.579,3045.0,68.329,1.157,21.141,19.894,11.37,214.95,3075.231,14437.462,26655122.075,1846.247,0.427,163.242,5,232.966,19.894,11.37,0.861,81.37,0,3,15,16
387,C,5,1,163.193,494582.576,0.766,35,2208107.903,597.107,1730167.889,0.941,13072.345,8,433523.507,0.841,2629.0,49.452,1.053,19.084,9.479,8.801,163.721,2647.937,14879.194,17916678.372,1204.143,0.205,149.405,4,271.738,9.479,8.801,0.881,127.53,0,0,16,16
388,C,5,2,205.232,704277.594,0.724,56,2871800.927,679.39,2059107.557,1.141,33579.247,21,502253.881,0.819,2806.0,52.919,1.124,20.575,11.648,10.449,182.523,2751.733,13709.837,22467631.871,1638.796,0.25,164.986,4,286.752,11.648,10.449,0.9,123.612,0,0,16,16
389,C,5,3,65.7,388578.004,0.846,25,1077726.525,672.63,1796374.632,1.103,38436.06,26,605824.444,0.868,3083.0,53.424,1.04,20.283,18.245,20.424,197.205,3072.057,10695.197,14832922.705,1386.877,0.457,108.442,3,195.388,18.245,20.424,0.992,72.767,0,1,16,16
390,C,5,4,6.126,31276.985,0.941,2,82936.621,771.708,1749200.004,1.383,128392.591,91,449845.138,0.695,2696.0,54.409,1.294,20.508,19.924,19.96,163.616,2749.403,10254.795,24990022.17,2436.911,0.394,134.719,2,278.642,19.924,19.96,1.123,123.531,0,0,16,16
391,C,5,5,30.42,175099.386,0.903,18,293182.218,724.704,1760959.834,1.243,54029.203,36,453001.577,0.759,2438.5,55.618,1.277,22.172,15.358,13.508,186.959,2422.999,7347.464,12807771.771,1743.156,0.317,151.533,4,263.011,15.358,13.508,0.891,107.287,0,2,16,16
392,C,5,1,10.457,76992.75,0.965,7,113895.773,753.118,1685323.172,1.258,101658.499,72,389316.458,0.542,2320.0,62.323,1.448,20.752,27.633,26.426,167.629,2322.483,8577.628,16895565.373,1969.725,0.562,164.475,6,209.92,27.633,26.426,0.618,79.833,0,2,17,16
393,C,5,2,173.65,782973.069,0.818,81,1672972.783,400.43,949800.584,0.828,37277.849,21,420683.434,0.797,2433.0,51.665,0.989,16.914,13.444,13.735,169.319,2484.555,9750.124,13676703.586,1402.721,0.332,113.541,2,230.528,13.444,13.735,1.189,105.171,0,0,17,16
394,C,5,3,39.821,268229.775,0.949,22,486261.593,819.662,2291706.38,1.291,90548.446,64,471028.127,0.727,2766.5,53.521,1.255,21.014,14.847,14.865,165.834,2840.364,12158.856,22877207.508,1881.526,0.292,160.696,4,284.363,14.847,14.865,0.976,127.535,0,0,17,16
395,C,5,1,1.584,15760.8,0.95,1,24971.392,438.139,1086968.746,1.314,104249.785,58,376514.199,0.879,2694.0,44.307,1.009,16.792,14.905,15.6,137.315,2741.983,10877.152,16907453.75,1554.401,0.339,122.677,3,240.166,14.905,15.6,1.207,100.216,0,1,18,16
396,C,5,2,24.822,108658.196,0.99,9,297018.364,285.403,719996.747,1.318,57008.548,31,427629.544,0.724,2457.5,54.382,1.323,22.028,10.131,10.131,170.481,2508.366,10454.879,15271547.025,1460.71,0.201,153.592,2,302.375,10.131,10.131,1.153,142.237,0,0,18,16
397,C,5,3,85.135,717547.832,0.822,35,1760864.558,727.556,2581416.546,1.376,25177.123,13,376841.43,0.374,2463.5,70.845,2.0,23.727,18.154,18.78,149.567,2519.545,25205.755,26347088.971,1045.281,0.595,105.896,5,148.623,18.154,18.78,0.687,53.706,0,3,18,16
398,C,5,4,173.333,1841373.324,0.843,70,4667279.423,940.077,3850838.527,1.219,39742.183,21,739344.263,0.637,4020.5,59.078,1.244,24.402,19.806,10.562,177.03,4176.375,25718.583,39471704.582,1534.754,0.345,162.217,5,236.56,19.806,10.562,0.795,83.941,0,1,18,16
399,C,5,5,74.784,317385.994,0.844,25,929667.841,636.928,1743995.676,1.297,50962.655,27,503446.51,0.629,2840.0,59.006,1.212,20.58,17.065,14.61,174.284,2888.658,11465.572,18459116.197,1609.96,0.43,117.826,3,217.0,17.065,14.61,1.023,95.866,0,1,18,16
400,C,5,6,86.614,418219.189,0.914,37,983945.434,471.411,1433579.425,1.199,33253.224,17,449451.151,0.771,3003.0,48.916,1.175,18.437,13.735,11.07,146.715,3063.423,11492.988,15678358.414,1364.167,0.331,134.018,4,227.423,13.735,11.07,0.835,83.184,0,2,18,16
401,C,5,7,212.943,919624.29,0.838,105,1868259.754,430.534,1394113.953,0.826,126704.368,51,211756.691,0.64,2196.5,43.383,1.288,14.181,24.36,21.188,95.909,2207.893,9788.552,18586982.67,1898.849,0.462,166.378,6,227.156,24.36,21.188,1.322,85.968,0,2,18,16
402,C,5,8,334.519,1445397.588,0.815,142,3521036.312,494.966,1383183.186,1.008,227233.019,110,367946.193,0.459,2153.0,68.125,1.599,21.308,24.2,26.399,169.531,2170.381,10118.068,19657279.316,1942.79,0.446,153.307,5,233.936,24.2,26.399,0.984,81.163,0,3,18,16
403,C,5,1,54.398,427497.886,1.034,30,746374.557,1003.981,2888574.851,1.279,20217.923,14,491513.981,0.738,3181.0,50.808,1.104,17.428,14.446,13.396,151.574,3242.73,16766.108,25283806.353,1508.031,0.368,141.92,4,227.037,14.446,13.396,0.757,85.868,0,0,19,16
404,C,5,2,147.56,579872.372,0.88,70,1258040.717,688.474,1587728.01,0.997,84603.247,54,436027.702,0.696,2175.0,60.517,1.237,21.925,15.441,16.344,202.697,2151.126,10988.792,21215430.72,1930.643,0.246,217.284,8,313.775,15.441,16.344,1.037,91.358,0,6,19,16
405,C,5,3,58.517,367004.171,0.925,39,553892.077,892.122,1991850.041,1.14,50239.135,35,202274.17,0.892,2487.5,33.856,1.015,11.749,26.26,28.063,81.332,2487.004,7671.047,10432991.772,1360.048,0.522,155.15,7,180.878,26.26,28.063,0.821,55.209,0,3,19,16
406,C,5,1,240.723,1606450.86,0.848,97,4131670.251,707.064,2689971.416,0.966,48342.973,25,429236.864,0.718,2602.0,53.561,1.207,20.611,19.409,20.91,163.827,2620.064,19457.46,24432515.023,1255.689,0.49,109.066,4,179.474,19.409,20.91,1.057,62.593,0,2,20,16
407,C,5,2,122.738,543007.71,0.855,47,1418126.784,187.276,411711.301,1.195,70963.59,44,275237.634,0.635,2953.0,42.801,1.397,15.042,13.095,11.022,92.529,2974.613,9199.573,14548583.334,1581.441,0.258,155.612,4,277.557,13.095,11.022,1.886,118.77,0,2,20,16
408,C,5,3,165.939,922329.591,0.885,81,1922432.566,823.148,1905552.171,0.96,63409.867,38,398818.203,0.473,2894.0,60.277,1.49,17.46,16.705,15.289,136.681,2917.88,11410.565,21381295.301,1873.816,0.373,171.95,6,251.287,16.705,15.289,0.717,75.307,0,4,20,16
409,C,7,1,6.443,47197.311,0.922,4,78954.921,386.91,750983.256,1.243,88212.477,56,361199.084,0.805,2099.0,52.033,1.138,19.723,20.435,18.552,173.333,2083.842,5123.903,11092311.011,2164.817,0.406,170.417,5,258.752,20.435,18.552,0.694,89.16,0,3,1,14
410,C,7,2,187.382,1006163.185,0.912,92,2159516.822,770.229,1847962.761,1.037,157482.55,94,352496.509,0.423,2259.0,67.462,2.191,25.894,28.07,25.046,153.264,2299.928,12409.76,37802177.972,3046.165,0.299,310.754,10,357.612,28.07,25.046,0.888,104.941,2,4,1,14
411,C,7,1,81.438,406332.5,0.913,46,721242.401,46.687,91721.267,0.973,94522.793,51,217419.754,0.481,2329.0,49.419,1.745,15.562,18.61,18.61,93.48,2325.854,8345.834,10470073.569,1254.527,0.506,129.549,5,176.593,18.61,18.61,0.767,60.676,0,1,2,14
412,C,7,2,278.749,1334847.368,0.898,147,2561412.878,458.102,1035886.356,1.037,350483.854,184,387296.772,0.628,2444.5,55.77,1.5,21.404,21.781,22.227,155.482,2490.938,7926.323,30619191.984,3862.975,0.281,224.346,4,416.005,21.781,22.227,1.434,186.239,0,2,2,14
413,C,7,3,373.496,2283649.856,0.83,124,6543981.382,905.114,3022613.825,0.943,99565.72,50,655226.525,0.879,3748.0,49.274,0.999,17.678,29.428,34.45,169.742,3860.134,20492.533,41362505.789,2018.418,0.549,159.125,5,214.878,29.428,34.45,0.816,74.058,0,3,2,14
414,C,7,4,62.214,647247.864,0.877,33,1235414.129,771.391,2664165.363,1.293,35797.849,20,547049.481,0.902,3032.0,50.011,1.033,19.112,16.163,17.925,179.46,3048.316,17996.386,27580111.503,1532.536,0.438,98.685,2,209.702,16.163,17.925,1.838,95.611,0,0,2,14
415,C,7,1,77.107,406177.398,0.877,27,1153142.322,757.131,2908515.143,1.34,23372.004,10,394958.185,0.902,2756.5,44.214,0.995,16.614,10.855,7.511,140.272,2815.657,20662.672,37240466.464,1802.306,0.176,196.12,3,358.472,10.855,7.511,1.102,147.594,0,1,4,14
416,C,7,2,15.844,98985.715,0.857,11,142318.936,198.789,619845.845,1.167,61634.555,27,393315.269,0.864,2689.0,45.571,0.995,16.812,11.781,11.127,142.807,2754.171,8308.228,12455347.933,1499.158,0.244,148.063,4,277.606,11.781,11.127,1.361,127.162,0,0,4,14
417,C,7,3,75.417,401665.003,0.883,39,811371.031,329.449,1032589.962,1.041,151853.642,64,479624.441,0.551,2613.5,64.548,1.427,23.058,19.502,23.308,182.734,2624.714,8957.237,15895800.773,1774.632,0.454,136.652,5,221.612,19.502,23.308,1.219,92.458,0,1,4,14
418,C,7,4,254.349,1779240.514,0.822,88,5495372.198,761.568,3182994.484,0.992,56786.861,23,1030222.553,0.827,4631.0,58.343,1.016,22.019,16.465,12.395,224.034,4598.51,31321.923,40925251.551,1306.601,0.429,153.932,6,195.675,16.465,12.395,0.585,75.993,1,0,4,14
419,C,7,1,44.469,92985.823,0.722,8,514480.475,694.917,1559764.217,1.217,32378.854,24,390197.912,0.827,2816.0,45.657,1.076,17.37,10.219,8.282,137.103,2846.014,9823.483,17792087.38,1811.179,0.158,187.327,2,379.749,10.219,8.282,1.625,176.112,0,0,5,14
420,C,7,2,117.351,691760.104,0.865,58,1446169.48,1005.988,2163176.466,1.075,62450.572,44,503663.679,0.87,2717.5,51.783,1.015,18.035,12.511,10.593,185.692,2712.367,9531.708,23123215.943,2425.926,0.184,208.272,2,407.152,12.511,10.593,1.066,193.171,0,0,5,14
421,C,7,3,307.056,2095908.918,0.896,135,4857810.24,968.385,2473134.826,1.136,52422.567,35,520436.758,0.65,2896.5,58.741,1.164,19.408,21.143,21.161,178.509,2915.466,14615.662,30889943.024,2113.482,0.372,166.282,5,267.188,21.143,21.161,1.142,112.119,0,1,5,14
422,C,7,4,7.922,47862.231,0.886,5,77373.586,616.225,1169431.631,1.296,48987.47,36,414900.907,0.829,2586.0,49.564,1.087,18.799,18.537,17.6,162.137,2558.956,9404.068,13757476.658,1462.928,0.53,116.624,4,186.31,18.537,17.6,0.705,74.855,0,0,5,14
423,C,7,5,207.134,1258934.182,0.873,93,2915361.436,592.248,1328509.598,0.853,40453.7,25,243289.817,0.754,2697.5,38.724,1.128,13.115,22.63,25.407,89.994,2703.405,12947.242,17541858.424,1354.872,0.593,92.901,4,169.508,22.63,25.407,0.886,56.853,0,0,5,14
424,C,7,6,471.2,3152554.048,0.829,224,6770727.33,1419.833,3538105.463,1.02,90179.822,58,451435.875,0.635,3671.0,49.121,1.436,19.122,20.866,18.688,121.893,3703.54,11576.093,41089061.06,3549.476,0.243,277.678,7,428.244,20.866,18.688,0.856,145.641,0,5,5,14
425,C,7,7,195.304,517308.439,0.758,48,2212351.873,636.611,1779420.614,1.289,57268.703,41,536046.677,0.86,2695.0,53.199,1.088,19.723,9.685,6.859,193.614,2768.643,9806.749,13467130.725,1373.251,0.193,162.821,3,299.391,9.685,6.859,1.001,135.908,0,1,5,14
426,C,7,1,177.241,717130.556,0.751,68,1865215.913,604.501,1632244.44,1.044,49161.212,26,489316.948,0.835,3070.0,49.355,1.179,19.41,9.006,7.436,161.82,3023.836,7764.057,10706286.3,1378.955,0.153,182.918,4,336.518,9.006,7.436,0.892,146.476,0,2,6,14
427,C,7,2,397.262,1668036.374,0.854,130,5589912.638,1090.278,3257632.764,0.963,160966.917,84,721477.103,0.578,3096.0,71.026,1.224,21.846,12.902,11.454,232.062,3108.99,7348.388,29761267.832,4050.04,0.113,373.437,6,671.093,12.902,11.454,1.066,283.703,0,2,6,14
428,C,7,3,1.373,16004.923,0.596,1,21977.09,601.438,1791292.092,1.441,47578.507,29,368123.329,0.786,2659.0,46.956,1.118,18.152,12.71,11.719,137.948,2668.56,10807.116,17161593.425,1587.99,0.268,132.373,2,272.845,12.71,11.719,1.197,121.303,0,0,6,14
429,C,7,1,66.333,394838.647,0.859,28,985481.984,880.82,2649621.216,1.342,74272.947,48,279566.74,0.676,2665.0,44.014,1.239,15.473,19.511,19.726,104.253,2681.607,7217.706,14545478.651,2015.25,0.375,135.459,3,259.728,19.511,19.726,0.889,97.758,0,1,7,14
430,C,7,1,127.069,500398.399,0.854,58,1127430.91,612.951,1745407.481,1.058,97172.442,46,456461.059,0.789,2606.0,52.879,1.169,20.58,11.325,11.418,175.551,2600.156,10172.177,16537970.691,1625.804,0.211,166.112,3,311.506,11.325,11.418,1.273,142.568,0,1,8,14
431,C,7,2,5.704,63395.711,0.829,2,179691.417,1743.156,5829502.99,1.394,262825.54,136,341978.425,0.381,2845.0,62.742,2.474,26.017,24.188,23.092,119.464,2862.615,15819.687,46339602.877,2929.236,0.369,228.255,7,315.864,24.188,23.092,0.748,102.07,0,5,8,14
432,C,7,1,21.02,135887.387,0.804,9,316612.412,852.935,3362653.791,1.35,70367.057,29,414150.43,0.632,2539.0,56.7,1.341,21.238,19.175,13.792,161.714,2561.001,8490.041,36491528.456,4298.157,0.16,429.796,12,580.79,19.175,13.792,0.849,157.169,0,6,9,14
433,C,7,2,45.314,209099.716,0.815,17,539417.538,536.689,1804438.905,1.128,76815.556,31,491689.427,0.655,2757.5,58.179,1.425,21.655,13.848,14.396,176.396,2787.412,16924.11,21971832.62,1298.256,0.371,101.405,2,209.756,13.848,14.396,1.015,94.473,0,0,9,14
434,C,7,3,1.901,13266.278,1.015,1,25222.889,407.824,1330560.338,1.372,102674.425,43,464915.939,0.749,2693.0,53.87,1.194,20.674,14.446,14.32,173.016,2687.121,12995.701,20222491.182,1556.091,0.336,121.108,2,241.402,14.446,14.32,1.074,109.402,0,0,9,14
435,C,7,1,37.392,273988.003,0.932,19,549825.559,653.829,1954038.047,1.304,141723.635,72,258656.479,0.669,2860.0,40.235,1.467,16.711,18.347,18.483,86.191,3000.958,11413.33,37127355.814,3252.982,0.258,257.932,6,398.428,18.347,18.483,1.067,169.12,0,2,10,14
436,C,7,1,156.539,880091.014,0.848,57,2437943.323,755.864,2717343.701,1.365,13690.623,7,420456.971,0.847,2859.0,45.61,0.981,16.173,13.886,10.912,140.272,2997.438,13348.639,17609129.249,1319.17,0.306,110.569,2,232.617,13.886,10.912,1.021,102.729,0,0,11,14
437,C,7,1,229.315,1299098.753,0.877,85,3805111.617,658.159,2543205.284,1.161,72299.74,34,319518.411,0.754,3045.0,41.697,1.264,16.436,16.344,16.549,104.253,3064.824,14227.387,17570624.134,1234.986,0.341,119.747,5,213.184,16.344,16.549,0.994,69.151,0,1,12,14
438,C,7,2,4.436,47786.48,1.172,4,49120.27,641.259,1729202.462,1.298,113176.822,58,389128.654,0.853,2706.0,45.405,1.053,16.9,14.625,11.686,139.955,2780.38,9090.607,25957350.218,2855.403,0.206,219.162,3,417.254,14.625,11.686,0.95,178.892,0,1,12,14
439,C,7,1,329.238,1504490.832,0.812,119,4324988.554,786.707,2996702.99,1.008,137294.459,53,425882.269,0.719,2485.0,54.554,1.274,21.151,19.266,17.312,170.27,2501.217,17809.05,33305036.253,1870.119,0.444,133.494,4,229.953,19.266,17.312,0.95,98.187,0,2,13,14
440,C,7,2,11.196,56437.977,0.931,6,103723.088,545.456,1816150.886,1.328,79450.71,34,454105.692,0.803,2659.0,50.694,1.05,18.281,16.022,19.429,164.249,2764.734,16965.905,20010037.039,1179.426,0.523,100.221,4,168.276,16.022,19.429,0.851,72.246,0,0,13,14
441,C,7,1,381.418,1674723.236,0.854,186,3505503.817,798.748,2112859.658,0.911,244241.919,135,217046.998,0.859,2566.0,35.181,1.027,12.197,17.37,12.832,84.607,2565.358,5399.21,18465747.328,3420.083,0.126,428.869,16,583.978,17.37,12.832,0.93,143.706,0,14,14,14
442,C,7,2,3.274,26012.034,0.886,3,28427.916,582.425,1145431.476,1.244,72422.683,46,429806.402,0.386,2150.5,80.725,1.604,18.865,10.725,6.326,200.268,2146.156,6510.9,12689197.268,1948.916,0.154,263.074,7,398.423,10.725,6.326,0.694,158.0,0,1,14,14
443,C,7,3,133.301,632877.71,0.883,55,1447902.495,815.015,2564560.55,1.178,54584.967,31,366677.301,0.925,2606.0,43.03,0.951,14.765,19.503,16.641,136.258,2691.046,14125.935,21867840.607,1548.063,0.513,126.101,4,194.706,19.503,16.641,0.718,71.403,0,0,14,14
444,C,7,4,123.477,765026.588,0.904,61,1561958.187,1075.596,2976253.049,1.221,95389.771,58,486960.208,0.861,3152.0,46.651,0.975,15.893,14.052,14.983,149.145,3265.018,12714.587,33020300.676,2597.041,0.201,234.225,5,402.929,14.052,14.983,1.351,169.89,0,1,14,14
445,C,7,1,195.198,831832.806,0.858,88,1881889.281,687.946,1696114.934,0.98,94542.647,58,221739.459,0.733,2621.0,37.975,1.249,14.133,17.161,17.629,84.079,2637.283,8035.684,21055730.824,2620.279,0.253,214.06,5,360.878,17.161,17.629,0.983,147.352,0,1,15,14
446,C,7,1,220.126,1415088.571,0.872,80,4096221.019,860.012,4034425.664,1.12,36486.508,18,466612.514,0.751,3301.0,47.829,1.191,18.396,16.498,14.955,136.786,3411.249,22920.175,29025127.224,1266.357,0.445,150.961,6,189.124,16.498,14.955,0.644,69.182,0,2,16,14
447,C,7,2,156.222,614640.236,0.865,82,1169781.784,399.902,1267946.484,0.844,143758.482,57,562697.426,0.77,3045.5,54.499,1.14,19.179,18.277,18.628,182.1,3090.042,7004.801,14030595.739,2002.997,0.314,182.052,5,282.996,18.277,18.628,0.926,115.983,0,3,16,14
448,C,7,3,7.394,42200.507,0.667,3,104016.518,343.498,773042.84,1.428,69688.676,40,324613.732,0.866,2461.0,43.599,1.003,15.339,19.679,21.473,130.977,2478.403,11308.479,15058758.786,1331.634,0.63,73.686,2,163.014,19.679,21.473,0.982,70.292,0,0,16,14
449,C,7,4,15.527,88426.329,0.814,8,168751.566,665.87,1679304.569,1.322,120393.563,69,304075.804,0.698,2425.0,47.577,1.374,19.33,20.225,22.184,125.696,2419.144,13924.741,29840053.223,2142.952,0.488,114.152,2,234.808,20.225,22.184,1.281,107.677,0,0,16,14
450,C,7,1,41.089,296324.987,0.935,26,482676.31,706.853,1964329.774,1.321,57497.682,38,435339.545,0.728,2670.0,52.737,1.195,19.87,23.981,26.983,161.081,2702.62,11160.338,16377463.174,1467.47,0.611,112.048,5,173.754,23.981,26.983,1.102,64.574,0,1,17,14
451,C,7,2,121.365,576343.763,0.903,50,1423521.978,1241.007,3228996.129,1.296,80366.761,54,708885.569,0.809,3322.0,56.974,1.097,21.935,13.197,11.986,209.035,3391.229,14054.356,40775136.0,2901.245,0.165,249.106,3,470.339,13.197,11.986,1.521,221.065,0,1,17,14
452,C,7,1,19.118,72548.516,0.863,5,234016.965,824.944,2682956.121,1.339,68159.244,40,306150.416,0.786,2713.0,42.427,1.051,14.492,21.838,19.45,112.598,2718.97,16494.017,32129776.464,1947.965,0.353,165.365,4,263.412,21.838,19.45,0.78,106.625,0,0,18,14
453,C,7,2,4.119,16703.769,0.981,1,68810.122,991.517,2407878.3,1.44,102821.614,62,728732.488,0.774,3324.0,59.738,1.199,22.884,13.792,12.635,219.809,3315.3,10448.547,22895100.968,2191.223,0.229,184.345,3,347.064,13.792,12.635,1.469,162.321,0,1,18,14
454,C,7,3,6.338,16022.533,0.47,1,101544.328,773.187,1890818.002,1.321,174166.334,105,507209.457,0.573,2574.0,65.713,1.391,23.029,15.759,13.645,196.994,2574.751,9994.591,20584987.889,2059.613,0.304,157.59,3,291.937,15.759,13.645,1.158,128.059,0,1,18,14
455,C,7,1,7.922,8862.48,0.896,1,70208.512,812.691,2227804.092,1.42,63640.634,39,436158.362,0.759,2558.0,53.097,1.235,20.674,12.067,9.125,170.376,2559.98,13766.798,29729889.343,2159.536,0.183,192.377,2,385.552,12.067,9.125,0.996,180.136,0,0,19,14
456,C,7,2,251.391,1199295.741,0.86,101,3149093.949,1258.329,3328752.516,0.999,175756.295,99,236101.717,0.773,2683.0,37.709,1.153,14.201,21.232,23.43,87.459,2699.576,10404.841,45931668.783,4414.452,0.245,278.669,5,475.528,21.232,23.43,1.031,202.605,0,3,19,14
457,C,7,3,17.745,88062.682,0.929,10,159252.462,723.225,1842638.97,1.293,31095.568,19,546273.443,0.939,3175.0,47.578,0.906,16.656,15.502,13.508,169.108,3230.32,16758.194,21931672.864,1308.713,0.726,86.004,3,150.458,15.502,13.508,1.128,56.251,0,1,19,14
458,C,7,1,214.105,1312479.201,0.835,95,3062680.84,558.87,1997512.048,1.036,94873.073,41,527470.643,0.896,2395.0,55.641,1.028,19.502,19.324,20.769,220.654,2390.488,12911.987,18272849.736,1415.185,0.442,139.969,6,200.667,19.324,20.769,1.444,80.378,0,2,20,14
459,C,7,2,228.787,1073420.899,0.809,82,3041768.361,310.331,964823.22,0.972,133595.33,53,429109.795,0.561,2471.5,62.299,1.197,18.386,22.079,22.977,173.228,2477.145,8524.929,12571310.501,1474.653,0.571,96.846,3,180.078,22.079,22.977,1.3,71.353,0,1,20,14
460,C,9,1,84.29,273322.918,0.795,23,1039940.622,733.048,2074182.583,1.034,25388.41,15,432601.598,0.948,3061.0,43.241,0.913,14.816,14.461,15.786,141.011,3067.846,17679.463,18272717.492,1033.556,0.416,94.842,3,176.671,14.461,15.786,0.92,69.613,0,1,1,12
461,C,9,2,73.622,527400.133,0.894,40,988366.435,917.05,2097777.133,1.355,42988.218,29,536122.306,0.851,2753.0,53.641,1.023,19.567,19.562,11.926,194.881,2751.023,12369.594,24203986.732,1956.732,0.388,171.916,5,251.842,19.562,11.926,0.833,96.49,0,1,1,12
462,C,9,3,3.803,37327.75,0.924,2,73233.235,1272.906,3080366.216,1.293,209713.225,145,651038.959,0.714,3360.5,58.398,1.322,24.087,14.446,11.055,193.719,3360.736,12660.367,43406490.154,3428.533,0.173,271.503,3,498.609,14.446,11.055,0.915,206.8,0,1,1,12
463,C,9,1,113.232,421546.479,0.89,32,1469786.422,583.798,1794221.645,1.144,44550.126,24,478634.826,0.83,2954.0,49.862,1.084,19.405,13.098,14.171,164.249,2914.075,14821.22,21070264.937,1421.628,0.306,120.692,2,241.66,13.098,14.171,1.188,111.017,0,0,2,12
464,C,9,2,124.006,729867.68,0.877,57,1677680.243,623.197,2078942.54,1.099,23527.084,12,456725.971,0.841,2559.0,51.578,1.086,19.302,20.205,22.538,177.981,2566.153,14982.216,18100867.581,1208.157,0.618,70.904,2,156.684,20.205,22.538,1.574,65.488,0,0,2,12
465,C,9,3,142.596,569402.925,0.853,47,1706399.478,662.807,2067353.508,1.312,22177.066,12,450399.995,0.86,3648.0,41.816,1.007,16.186,9.084,8.375,119.675,3763.529,17994.936,29510944.763,1639.958,0.142,195.738,2,380.886,9.084,8.375,1.06,181.987,0,0,2,12
466,C,9,4,14.365,49478.158,0.661,3,222279.739,304.944,1099734.563,1.349,13929.93,7,467679.025,0.872,3330.5,44.651,1.001,17.222,9.826,9.084,138.371,3379.896,8824.109,10239616.22,1160.414,0.218,128.072,2,258.713,9.826,9.084,1.423,117.56,0,0,2,12
467,C,9,5,12.464,177510.859,0.966,8,270690.198,530.774,2364052.985,1.417,18494.305,9,418267.754,0.861,2802.0,46.504,1.042,17.37,18.839,20.763,148.194,2822.432,20662.063,22103986.582,1069.786,0.69,64.526,2,139.626,18.839,20.763,1.19,59.742,0,0,2,12
468,C,9,6,32.427,175435.911,0.855,8,813943.038,465.074,1874955.212,1.376,47391.632,26,385536.294,0.957,3052.0,39.665,0.869,13.508,11.991,10.83,119.781,3218.689,20302.441,21987328.251,1082.989,0.328,99.433,2,203.743,11.991,10.83,1.154,93.252,0,0,2,12
469,C,9,1,41.406,269838.397,0.838,20,546641.657,1137.598,3480380.64,1.207,77595.428,42,365368.165,0.558,2340.0,59.43,1.588,21.493,22.903,24.235,156.855,2329.33,14675.331,29535702.79,2012.609,0.485,163.854,6,228.401,22.903,24.235,0.712,90.432,0,2,3,12
470,C,9,2,192.663,1146374.715,0.902,98,2330349.443,818.5,2403741.963,1.004,175670.546,92,259559.48,0.79,2795.5,38.282,1.065,13.507,21.206,17.882,92.106,2818.04,13048.711,33171322.82,2542.115,0.391,179.159,4,285.816,21.206,17.882,0.849,113.498,0,2,3,12
471,C,9,3,127.174,1111160.83,0.84,52,2697327.674,999.016,3858546.099,0.963,45539.407,24,516752.925,0.859,3163.0,48.549,1.106,19.002,10.809,8.801,161.186,3205.938,19322.362,35784066.31,1851.951,0.173,181.499,2,367.181,10.809,8.801,1.003,173.319,0,0,3,12
