,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3849,E,4,9,335.576,293743.652,0.598,24,4432128.979,143.863,27874.539,1.332,64920.676,354,228236.128,0.787,968.0,61.751,1.267,24.643,13.528,11.861,238.822,955.676,2683.264,5963242.301,2222.383,0.222,199.502,4,355.019,13.528,11.861,0.894,159.73,0,2,1,37
3850,E,4,1,527.71,1516973.675,0.806,110,9680541.046,300.613,63843.243,1.291,68901.613,365,513657.115,0.606,2233.0,68.047,1.474,28.353,11.861,11.758,223.189,2301.445,3228.476,7603223.994,2355.05,0.166,211.049,2,421.741,11.861,11.758,1.266,195.975,0,0,2,37
3851,E,4,2,322.689,845832.368,0.757,62,5173709.884,293.536,66049.676,1.217,38935.573,202,329546.071,0.56,1515.0,68.495,1.349,24.13,15.771,16.943,208.929,1577.308,3253.228,4369221.376,1343.042,0.334,126.963,4,224.75,15.771,16.943,1.351,87.405,0,2,2,37
3852,E,4,3,257.94,921555.966,0.751,61,4988330.687,175.657,36171.718,1.339,45411.166,241,378319.252,0.842,1712.0,58.339,1.144,23.512,13.015,13.361,228.153,1658.179,3081.821,4668964.8,1515.002,0.297,125.21,2,253.308,13.015,13.361,1.339,117.497,0,0,2,37
3853,E,4,4,404.655,768252.091,0.861,58,5310880.792,285.614,57114.09,1.268,87345.187,464,285380.321,0.808,1186.0,60.844,1.198,24.096,11.986,10.117,238.082,1198.662,2830.81,7772733.431,2745.763,0.14,269.46,5,495.791,11.986,10.117,1.544,225.624,0,3,2,37
3854,E,4,1,402.754,548346.9,0.69,29,10263450.542,346.561,68668.159,1.255,28102.689,169,316820.18,0.801,1402.0,59.573,1.19,23.488,14.625,14.983,226.252,1400.297,3348.344,5412983.356,1616.615,0.356,118.144,2,238.843,14.625,14.983,1.019,109.768,0,0,3,37
3855,E,4,2,459.264,426193.359,0.616,32,6933464.307,347.3,66949.826,1.215,42960.905,256,349099.77,0.752,1627.0,59.788,1.403,25.015,8.565,6.5,213.894,1632.117,2884.378,4293062.074,1488.384,0.144,183.979,2,360.65,8.565,6.5,1.144,169.315,0,0,3,37
3856,E,4,3,402.649,513168.324,0.692,40,6149722.445,219.492,39184.188,1.202,58081.359,347,276875.374,0.697,1295.0,61.957,1.258,23.282,17.801,20.486,213.049,1299.587,2686.434,4191118.055,1560.105,0.437,121.937,4,211.834,17.801,20.486,0.897,89.358,0,0,3,37
3857,E,4,4,296.283,806635.295,0.828,48,5785898.118,425.464,80042.241,1.336,62104.962,376,248398.87,0.76,932.0,66.62,1.263,26.756,14.719,13.733,268.292,925.854,2744.467,4892161.062,1782.554,0.279,227.553,9,283.493,14.719,13.733,0.763,102.726,0,5,3,37
3858,E,4,5,424.408,337211.963,0.678,19,6905595.261,328.71,59678.07,1.303,42937.774,261,251336.028,0.831,1201.0,56.181,1.162,22.406,10.214,6.01,208.613,1204.798,3087.382,4189203.678,1356.879,0.19,173.734,5,299.904,10.214,6.01,0.803,96.437,0,1,3,37
3859,E,4,6,243.997,452206.24,0.69,28,5047945.063,103.62,17378.953,1.334,61279.924,374,339868.112,0.856,1505.0,57.647,1.086,22.388,10.304,10.692,226.463,1500.764,3516.259,4106685.55,1167.913,0.249,127.772,3,242.834,10.304,10.692,1.323,112.23,0,1,3,37
3860,E,4,7,282.657,352424.954,0.762,27,4107386.066,149.884,25336.015,1.319,81806.654,497,335446.583,0.693,1380.0,66.539,1.479,28.353,11.237,10.912,244.103,1374.201,2992.184,4163697.71,1391.525,0.236,155.767,4,272.109,11.237,10.912,0.956,124.163,0,2,3,37
3861,E,4,1,332.935,864368.139,0.755,45,6869299.96,1.479,160.658,1.489,1300.0,12,273937.054,0.713,1538.0,55.793,1.322,22.26,13.574,14.171,176.608,1551.105,3379.763,3864803.841,1143.513,0.309,117.428,3,215.534,13.574,14.171,0.986,95.264,0,1,4,37
3862,E,4,2,255.616,532017.487,0.812,37,4504596.209,0.634,71.298,1.472,564.5,5,407206.116,0.821,1817.5,58.415,1.186,23.765,11.031,10.868,222.872,1827.084,2815.407,3802919.232,1350.753,0.248,129.889,2,261.736,11.031,10.868,1.565,122.084,0,0,4,37
3863,E,4,3,350.047,421199.101,0.742,34,6043242.186,1.268,146.082,1.3,575.0,5,272536.974,0.737,1299.0,59.631,1.286,24.52,14.226,14.939,208.507,1307.089,2785.21,4442596.573,1595.067,0.32,144.426,4,250.409,14.226,14.939,0.99,104.557,0,0,4,37
3864,E,4,4,241.04,497962.173,0.751,28,5034237.162,1.162,129.393,1.571,1225.0,11,235756.529,0.898,1150.0,53.512,1.064,20.501,13.924,14.013,204.704,1151.693,3102.366,3986377.399,1284.947,0.362,118.359,4,211.061,13.924,14.013,1.369,92.694,0,0,4,37
3865,E,4,5,526.126,1401533.818,0.719,107,7466460.7,1.056,118.196,1.571,1119.0,10,360874.493,0.886,1026.0,70.307,1.048,25.755,21.588,20.892,348.568,1035.307,3080.658,9861228.734,3201.014,0.236,266.572,8,412.481,21.588,20.892,0.674,127.188,0,4,4,37
3866,E,4,6,292.269,478322.429,0.712,37,3957776.571,2.113,234.597,1.545,2107.0,19,223637.041,0.764,958.0,62.314,1.301,25.653,19.054,20.564,236.181,946.888,2630.57,5229845.555,1988.104,0.352,141.857,3,266.478,19.054,20.564,1.202,116.436,0,1,4,37
3867,E,4,7,149.567,200658.98,0.791,22,1478631.698,1.056,117.14,1.516,995.0,9,194279.927,0.822,1157.5,51.618,1.157,21.188,10.855,8.74,174.284,1114.733,2370.949,2935602.553,1238.155,0.232,156.558,4,259.138,10.855,8.74,1.083,117.59,1,0,4,37
3868,E,4,1,415.324,580667.352,0.693,45,6241123.98,4.119,459.053,1.408,2428.857,22,261840.909,0.858,1069.0,59.709,1.148,23.227,14.898,15.651,243.364,1075.924,2597.925,4143865.051,1595.067,0.352,116.364,2,238.604,14.898,15.651,1.158,106.191,0,0,5,37
3869,E,4,2,436.872,860472.446,0.668,55,8322031.597,0.634,69.819,1.571,661.0,6,269986.831,0.86,1437.0,52.111,1.119,19.517,16.465,17.086,185.903,1452.301,3138.389,4361841.458,1389.835,0.415,107.2,3,205.078,16.465,17.086,0.87,86.911,0,1,5,37
3870,E,4,3,144.92,251248.793,0.771,23,1728770.343,0.317,35.385,1.571,335.0,3,91068.812,0.898,1021.0,35.507,0.995,12.601,17.113,16.796,90.099,1010.758,2291.295,2293397.778,1000.918,0.472,97.164,4,163.312,17.113,16.796,0.969,60.264,0,0,5,37
3871,E,4,1,255.722,624276.702,0.814,51,3679994.71,1.162,126.963,1.522,1092.0,10,252464.331,0.781,1056.0,62.211,1.204,23.999,19.131,20.542,240.617,1049.236,2410.899,3336745.068,1384.025,0.586,79.247,2,172.264,19.131,20.542,1.018,73.737,0,0,6,37
3872,E,4,2,477.221,503664.379,0.699,43,7074672.474,1.162,130.343,1.571,1234.0,11,293145.565,0.732,1207.0,64.609,1.408,26.891,15.884,15.161,243.258,1205.081,2357.604,3688070.496,1564.33,0.306,154.421,5,253.295,15.884,15.161,1.528,101.168,0,1,6,37
3873,E,4,3,252.659,402804.536,0.878,26,4171843.104,0.211,22.815,1.571,216.0,2,331302.535,0.844,1374.5,59.718,1.123,23.238,10.304,10.562,239.561,1382.956,3153.542,3215726.367,1019.719,0.293,102.095,2,209.23,10.304,10.562,1.844,98.398,0,0,6,37
3874,E,4,4,255.511,470511.139,0.768,46,2925488.068,0.528,57.355,1.571,543.0,5,235387.787,0.935,1087.0,53.91,1.016,19.458,19.277,20.898,216.218,1088.661,2497.962,3941409.627,1577.85,0.462,111.123,4,207.077,19.277,20.898,1.154,79.517,0,0,6,37
3875,E,4,5,464.863,819207.56,0.753,62,7190050.61,2.852,325.541,1.371,1909.917,17,349935.698,0.82,1424.0,61.204,1.198,24.157,23.415,19.131,244.42,1431.699,2431.517,3464674.495,1424.903,0.4,168.109,7,211.651,23.415,19.131,1.042,56.688,1,3,6,37
3876,E,4,6,452.716,572420.208,0.785,45,5782586.302,1.901,213.471,1.472,1694.0,15,214507.313,0.862,1015.0,55.343,1.126,21.557,11.926,9.521,210.091,1021.02,2684.924,6068176.398,2260.092,0.162,234.829,4,418.868,11.926,9.521,0.876,176.262,0,0,6,37
3877,E,4,7,334.519,214442.048,0.537,18,4900171.782,0.951,108.373,1.509,904.0,8,244352.315,0.754,1306.0,55.477,1.341,22.486,9.199,8.69,184.741,1322.676,2356.192,3080344.668,1307.34,0.183,158.921,3,299.376,9.199,8.69,1.007,137.345,0,1,6,37
3878,E,4,1,234.491,417216.278,0.676,32,4139160.127,2.218,248.539,1.45,1673.333,15,251212.656,0.485,1166.5,74.546,1.328,22.621,11.576,10.008,214.633,1170.428,2506.644,2914833.409,1162.843,0.281,111.926,2,227.867,11.576,10.008,1.038,103.659,0,0,7,37
3879,E,4,2,493.487,1293419.092,0.75,87,8882472.311,5.176,576.404,1.438,4098.5,37,121508.175,0.726,959.0,46.71,1.133,16.063,19.651,18.122,126.118,963.447,2674.424,6304900.678,2357.48,0.346,185.327,5,292.603,19.651,18.122,0.773,113.675,0,1,7,37
3880,E,4,3,425.253,864323.265,0.667,61,6842838.388,2.641,301.881,1.412,1569.056,14,382399.501,0.823,1154.0,70.461,1.1,25.48,18.239,17.225,325.013,1176.567,2394.567,3919908.173,1637.001,0.428,112.806,4,219.118,18.239,17.225,0.94,93.604,0,0,7,37
3881,E,4,4,370.327,631082.582,0.665,35,6744393.355,1.69,188.966,1.406,1224.25,11,405072.564,0.819,1735.0,59.503,1.21,24.078,16.25,17.903,230.794,1755.125,3040.805,4191848.04,1378.533,0.435,107.99,3,199.585,16.25,17.903,0.868,79.004,0,1,7,37
3882,E,4,5,278.854,540454.445,0.817,28,6240623.099,1.162,133.723,1.461,1029.0,9,307068.839,0.788,1514.0,56.441,1.176,21.977,14.926,13.313,199.74,1537.344,3102.022,3359456.791,1082.989,0.44,77.877,2,175.924,14.926,13.313,1.108,73.234,0,0,7,37
3883,E,4,6,609.149,1000958.66,0.797,69,11496426.598,2.852,314.45,1.485,2316.917,21,325485.362,0.78,1420.0,60.639,1.243,23.795,12.038,11.551,228.365,1425.288,2636.573,6152727.627,2333.608,0.189,219.079,4,393.948,12.038,11.551,1.221,154.356,0,2,7,37
3884,E,4,7,448.596,359770.282,0.612,27,6467866.971,1.796,210.725,1.358,1159.4,10,269682.31,0.84,1298.0,55.679,1.206,22.143,10.855,9.417,207.134,1301.972,2645.571,3887884.834,1469.583,0.218,156.509,3,290.983,10.855,9.417,1.242,136.117,0,1,7,37
3885,E,4,8,565.63,974332.952,0.742,81,8254059.2,1.479,163.721,1.489,1328.5,12,273896.705,0.562,1344.5,67.395,1.249,19.813,11.686,9.181,203.226,1347.747,2864.921,5519638.744,1926.629,0.195,200.898,4,352.415,11.686,9.181,1.013,115.224,0,2,7,37
3886,E,4,9,472.468,1068517.478,0.763,71,8929490.929,1.373,152.314,1.53,1332.0,12,189010.323,0.752,1107.0,52.63,1.146,19.97,10.571,10.576,165.728,1140.484,3769.311,6489273.994,1721.608,0.171,196.923,4,355.325,10.571,10.576,1.202,160.259,0,2,7,37
3887,E,4,10,401.381,847076.807,0.753,49,6836017.657,1.584,178.931,1.524,1468.0,13,329740.001,0.774,1311.0,63.75,1.293,26.133,13.406,12.138,250.335,1317.195,2760.087,3948598.466,1430.606,0.31,130.343,3,241.0,13.406,12.138,1.257,106.853,0,1,7,37
3888,E,4,11,349.73,950162.922,0.822,64,5878323.07,2.535,281.706,1.435,1877.667,17,203573.905,0.657,1208.0,55.873,1.581,23.844,12.729,12.902,163.193,1247.442,2735.826,3485627.746,1274.068,0.318,109.447,2,224.505,12.729,12.902,1.362,103.01,0,0,7,37
3889,E,4,12,318.57,533274.535,0.705,42,4617641.16,2.958,332.935,1.342,1909.583,17,212284.824,0.718,1059.0,59.296,1.274,21.977,13.474,14.168,200.796,1057.216,2683.793,3874886.004,1443.81,0.29,144.818,4,250.342,13.474,14.168,0.944,106.403,0,2,7,37
3890,E,4,13,360.82,370508.525,0.677,34,4606581.74,11.196,1276.075,1.459,5429.729,49,204150.943,0.85,861.0,58.943,1.102,22.036,18.122,10.62,235.019,868.657,2661.348,4034477.844,1515.953,0.358,137.87,4,230.808,18.122,10.62,0.776,85.577,0,2,7,37
3891,E,4,1,731.675,1828578.026,0.676,117,13309239.473,753.54,125815.416,1.304,186382.953,1200,388401.52,0.917,1182.0,66.725,1.067,25.667,16.465,16.415,324.907,1195.422,2913.359,9347859.556,3208.619,0.206,236.127,4,442.844,16.465,16.415,0.776,158.089,0,2,8,37
3892,E,4,2,256.356,577544.259,0.791,39,4437811.372,192.769,31370.884,1.321,72804.481,470,270697.381,0.808,1313.0,57.001,1.167,23.356,14.226,11.871,209.035,1294.986,3203.234,3549932.999,1108.234,0.378,112.719,4,191.935,14.226,11.871,0.753,76.399,0,2,8,37
3893,E,4,3,307.69,859549.87,0.824,62,4566069.931,269.77,43141.066,1.316,117704.245,761,287317.09,0.754,1113.0,65.469,1.241,25.636,12.95,10.117,257.306,1116.634,2942.527,5540481.932,1882.899,0.225,177.36,3,324.548,12.95,10.117,1.234,146.789,0,1,8,37
3894,E,4,4,316.774,838540.105,0.679,57,5393429.235,423.668,73376.993,1.301,76004.595,488,360320.904,0.846,1377.0,62.015,1.191,24.771,13.09,13.528,258.785,1392.356,3211.027,4837578.313,1506.552,0.278,137.185,3,261.137,13.09,13.528,1.031,114.241,0,1,8,37
3895,E,4,5,261.426,727426.955,0.75,51,3996966.464,310.014,54899.734,1.357,47295.022,303,230449.955,0.744,1244.0,56.126,1.32,23.225,14.535,13.508,186.537,1235.414,3205.629,3723918.363,1161.681,0.417,113.075,4,187.038,14.535,13.508,1.097,75.4,0,0,8,37
3896,E,4,6,201.958,571502.803,0.669,34,3762050.405,231.745,40746.828,1.326,45640.815,293,224075.919,0.832,1296.0,51.145,1.093,20.131,9.685,8.722,173.228,1293.535,2833.589,3199243.127,1129.043,0.21,124.213,2,259.985,9.685,8.722,1.121,113.507,0,0,8,37
3897,E,4,7,391.135,744361.252,0.679,45,8504117.146,439.407,78976.786,1.336,71585.625,463,314934.745,0.922,1194.0,59.774,1.004,21.301,14.76,17.678,262.271,1200.8,3545.247,6433809.897,1814.77,0.295,147.452,3,277.909,14.76,17.678,1.043,118.216,0,1,8,37
3898,E,4,8,390.396,695026.081,0.735,36,8907972.364,403.388,71856.075,1.34,74618.459,481,377754.678,0.839,1466.5,61.851,1.149,24.137,14.612,13.703,255.405,1479.041,3372.429,5730124.43,1699.109,0.319,148.503,5,258.795,14.612,13.703,1.298,111.249,0,1,8,37
3899,E,4,9,159.285,514256.731,0.857,33,3316336.428,172.277,29046.36,1.242,38923.636,248,219246.461,0.843,1039.0,55.778,1.165,21.557,13.528,14.625,208.613,1050.975,3463.051,3529144.631,1019.085,0.4,88.461,3,179.006,13.528,14.625,1.093,76.711,0,1,8,37
3900,E,4,10,440.885,991182.029,0.8,67,8021810.107,283.819,46551.643,1.272,91917.313,590,195141.84,0.534,879.0,72.137,1.505,24.14,15.727,15.63,220.971,883.111,3068.217,5188280.86,1690.976,0.321,141.681,4,257.111,15.727,15.63,1.038,101.839,0,2,8,37
3901,E,4,11,454.722,1474194.907,0.772,91,8069664.97,402.543,67033.482,1.296,114241.307,738,283010.483,0.823,1114.0,62.272,1.177,24.919,18.958,16.145,253.821,1115.002,3072.994,6233098.367,2028.347,0.339,187.139,7,274.042,18.958,16.145,0.992,106.847,0,3,8,37
3902,E,4,1,289.417,784861.726,0.793,61,4153728.251,279.171,46648.713,1.332,108820.585,692,224193.376,0.85,900.0,60.875,1.125,23.57,25.827,29.08,250.546,894.818,2706.293,6165351.694,2278.154,0.409,189.778,6,264.469,25.827,29.08,0.885,91.324,0,2,9,37
3903,E,4,2,447.962,532069.198,0.627,33,7502714.384,414.267,71877.834,1.275,71890.492,455,284982.532,0.687,1295.0,63.317,1.483,26.344,11.131,9.449,219.07,1300.877,2926.341,4268662.333,1458.703,0.223,142.011,2,286.896,11.131,9.449,1.016,131.463,0,0,9,37
3904,E,4,3,237.026,465473.836,0.759,23,5191509.02,417.648,74622.858,1.311,50349.363,320,375677.531,0.729,1756.0,60.785,1.345,25.102,9.877,9.958,214.316,1752.911,4117.183,4514965.888,1096.615,0.202,129.611,2,261.437,9.877,9.958,1.505,122.696,0,0,9,37
3905,E,4,4,171.221,512313.899,0.753,26,3786711.994,349.835,64362.609,1.368,48627.88,311,252207.342,0.804,1467.0,52.309,1.189,21.009,19.525,21.125,175.023,1440.993,3247.09,4237162.901,1304.911,0.546,103.186,4,173.369,19.525,21.125,0.763,69.701,0,0,9,37
3906,E,4,5,265.334,696925.363,0.883,48,4420536.355,452.61,77245.144,1.319,104881.648,669,241433.008,0.865,1123.0,56.263,1.089,21.726,25.374,25.256,218.013,1107.423,2948.778,6923962.985,2348.079,0.357,152.914,3,287.571,25.374,25.256,0.976,124.547,0,1,9,37
3907,E,4,6,332.724,819678.768,0.745,42,8015261.153,256.989,49678.295,1.334,30853.827,195,221093.553,0.685,1583.5,50.387,1.424,21.728,11.991,11.877,138.371,1597.834,4110.002,4755844.039,1157.139,0.271,139.037,5,231.812,11.991,11.877,1.105,76.846,0,1,9,37
3908,E,4,7,451.342,1277178.436,0.749,67,8901716.841,605.663,110190.392,1.313,91580.287,579,303715.723,0.486,1274.0,78.296,1.415,24.808,12.751,11.37,237.026,1281.36,3057.858,5640394.118,1844.557,0.181,206.133,6,357.801,12.751,11.37,1.1,142.034,0,2,9,37
3909,E,4,8,131.083,286028.879,0.925,24,1599198.846,194.564,31528.268,1.277,81538.917,518,212155.537,0.828,1067.0,55.805,1.128,22.3,13.37,10.62,205.232,1033.733,2631.88,3441040.547,1307.446,0.335,123.497,3,221.586,13.37,10.62,1.298,95.854,0,1,9,37
3910,E,4,9,292.903,671246.864,0.837,53,3994840.94,297.022,47696.212,1.305,158677.744,1009,334293.352,0.838,1206.0,64.588,1.139,25.48,16.228,12.002,278.115,1201.998,3044.648,6398790.248,2101.652,0.299,177.033,4,296.966,16.228,12.002,0.849,124.12,0,2,9,37
3911,E,4,10,377.509,1118080.632,0.672,58,7859834.486,416.274,74736.724,1.28,49167.048,310,291717.388,0.901,1043.0,61.877,0.99,20.497,25.389,25.702,274.629,1062.223,3671.869,5765732.736,1570.245,0.332,138.601,4,243.659,25.389,25.702,1.335,95.145,0,2,9,37
3912,E,4,11,356.067,630097.681,0.712,43,5598989.342,198.05,32100.13,1.299,100899.777,642,240615.88,0.851,1006.0,59.857,1.114,22.645,15.315,15.504,242.624,991.722,3354.588,4964569.564,1479.934,0.347,138.104,5,231.449,15.315,15.504,0.742,90.45,0,1,9,37
3913,E,4,12,270.932,755359.086,0.796,45,5232082.409,201.641,33692.451,1.246,59075.684,373,352084.354,0.799,1644.5,57.791,1.26,24.185,13.782,14.492,212.309,1658.355,3138.64,3477352.854,1107.917,0.335,113.782,4,203.894,13.782,14.492,1.438,78.975,0,2,9,37
3914,E,4,1,551.688,1899512.837,0.711,113,10437334.081,459.159,77753.736,1.275,156608.087,971,170894.202,0.386,1068.0,71.918,1.936,19.018,18.703,17.814,158.757,1076.453,3673.475,10020529.784,2727.807,0.27,225.784,6,356.372,18.703,17.814,0.842,143.288,0,4,10,37
3915,E,4,2,447.645,1986635.12,0.768,86,11236576.962,535.844,95761.167,1.244,77505.66,477,122684.644,0.778,1318.0,38.629,1.113,13.82,16.436,17.232,92.423,1327.422,4446.765,8160038.125,1835.051,0.338,179.754,7,261.386,16.436,17.232,1.188,108.124,0,3,10,37
3916,E,4,3,340.54,1545562.672,0.778,73,8355253.904,393.67,69082.744,1.251,80915.082,500,382858.132,0.877,1559.0,57.871,1.012,21.531,15.473,15.258,233.857,1637.145,4865.693,6917719.714,1421.734,0.37,117.011,3,219.671,15.473,15.258,1.016,91.454,0,1,10,37
3917,E,4,4,297.867,1064657.876,0.848,72,5044893.828,674.214,115122.626,1.308,181652.228,1129,388526.477,0.86,1275.5,66.513,1.053,25.183,13.715,9.521,302.726,1283.427,2991.829,8700887.748,2908.217,0.177,225.244,2,454.125,13.715,9.521,1.006,208.148,0,0,10,37
3918,E,4,5,275.474,1478548.054,0.754,52,8141529.284,346.983,63303.808,1.324,43101.608,269,453249.272,0.876,1753.0,60.266,1.017,22.444,22.538,24.185,253.187,1790.176,4418.757,5800622.781,1312.727,0.671,84.462,3,156.755,22.538,24.185,1.132,60.475,0,1,10,37
3919,E,4,6,313.711,740070.437,0.601,32,7742782.274,477.327,93106.877,1.336,40415.214,251,474311.53,0.792,2113.0,59.354,1.122,22.645,21.514,22.33,222.027,2136.278,3958.424,4854312.627,1226.325,0.445,119.768,5,186.084,21.514,22.33,0.726,74.602,0,1,10,37
3920,E,4,7,159.602,537090.736,0.8,34,2572549.617,383.741,65860.499,1.332,88092.225,550,305869.027,0.863,1269.0,59.733,1.051,23.293,17.755,14.76,244.948,1248.71,3112.671,5869724.115,1885.751,0.395,154.203,4,244.906,17.755,14.76,0.827,87.187,0,0,10,37
3921,E,4,8,269.137,1050202.174,0.829,48,7136857.802,500.459,96240.606,1.351,60892.357,379,281891.158,0.771,1188.0,62.06,1.154,24.391,16.263,14.231,236.392,1192.472,4317.223,7870337.043,1823.009,0.312,154.86,4,270.89,16.263,14.231,1.49,106.408,0,2,10,37
3922,E,4,9,387.438,1150395.094,0.686,62,7905665.121,421.45,81640.266,1.267,32441.174,197,409368.503,0.752,1771.0,62.028,1.314,25.348,11.482,9.699,230.16,1778.623,3095.168,4442025.45,1435.148,0.23,136.255,2,280.175,11.482,9.699,1.546,128.428,0,0,10,37
3923,E,4,10,376.136,1469414.325,0.653,66,9089092.381,533.837,103718.757,1.294,37430.458,229,419140.758,0.814,1961.0,55.614,0.986,19.849,18.85,11.476,200.374,2091.796,3736.3,6231958.656,1667.949,0.406,151.426,5,227.326,18.85,11.476,0.715,80.962,0,1,10,37
3924,E,4,11,454.722,817917.613,0.678,48,8633469.785,524.964,104179.5,1.328,39520.593,243,373498.032,0.878,1586.0,57.719,1.104,22.393,14.625,13.421,232.695,1605.094,2986.723,5468483.578,1830.931,0.299,153.2,3,277.47,14.625,13.421,0.96,116.087,0,1,10,37
3925,E,4,12,180.833,509754.516,0.864,29,3499681.046,420.711,77148.707,1.359,79943.147,501,382913.269,0.802,1462.0,64.706,1.1,23.631,20.855,22.831,267.341,1432.303,3011.603,5135174.877,1705.13,0.493,132.983,5,208.551,20.855,22.831,0.971,82.013,0,1,10,37
3926,E,4,13,213.577,333181.327,0.791,24,3841590.181,405.5,76895.203,1.357,62635.28,390,252748.678,0.907,1267.0,52.619,1.06,20.311,12.481,10.977,199.951,1264.052,3379.261,5477241.5,1620.84,0.265,165.484,4,277.09,12.481,10.977,0.925,117.493,0,0,10,37
3927,E,4,14,342.441,911824.152,0.739,54,6638369.931,447.645,84727.097,1.309,56010.27,346,277320.485,0.886,1183.0,57.226,1.049,20.977,16.571,17.064,230.794,1201.593,3171.65,6202386.381,1955.571,0.258,157.4,3,308.36,16.571,17.064,1.564,131.502,0,1,10,37
3928,E,4,15,351.842,814497.172,0.679,48,7052343.014,340.012,63332.01,1.219,43364.121,263,321557.849,0.843,1476.5,56.767,1.201,22.762,18.946,18.643,216.112,1487.922,3742.217,5203433.839,1390.468,0.544,109.067,4,179.27,18.946,18.643,1.236,72.092,0,2,10,37
3929,E,4,16,605.452,1113139.942,0.724,76,9733384.97,468.454,87504.443,1.112,47586.805,282,388611.189,0.872,1216.0,67.535,1.109,25.989,21.056,23.398,316.563,1227.596,3049.726,6445220.103,2113.377,0.438,143.507,5,246.12,21.056,23.398,1.346,98.617,0,1,10,37
3930,E,4,17,194.247,521962.649,0.768,32,3634973.279,238.716,41586.137,1.295,49847.562,309,326851.325,0.795,1489.0,59.208,1.123,22.91,20.006,16.228,221.816,1473.526,3049.812,3854419.374,1263.822,0.708,144.879,7,149.772,20.006,16.228,0.782,48.639,0,1,10,37
3931,E,4,18,349.096,1000343.741,0.828,81,5189100.945,385.96,69075.033,1.31,101185.14,630,239357.234,0.754,922.0,65.505,1.245,25.335,19.28,16.089,257.518,929.479,2874.388,7692611.864,2676.261,0.302,212.478,5,333.793,19.28,16.089,0.843,119.461,0,3,10,37
3932,E,4,1,111.33,328448.385,0.824,20,2079791.144,138.476,24737.007,1.293,51572.956,301,389992.257,0.791,1654.5,62.805,1.173,25.65,13.292,13.928,248.222,1571.14,3332.434,3745564.313,1123.972,0.406,91.607,2,186.492,13.292,13.928,1.087,85.784,0,0,11,37
3933,E,4,2,340.646,885618.987,0.729,51,6923177.017,312.549,63158.994,1.313,52689.418,307,243468.643,0.475,1017.0,78.865,1.233,22.626,10.4,10.075,235.019,1035.952,3859.053,6008298.166,1556.936,0.192,170.679,4,319.072,10.4,10.075,1.101,149.42,0,2,11,37
3934,E,4,3,248.011,472250.066,0.618,28,4843725.674,206.922,41010.366,1.169,28269.039,162,252336.206,0.942,1263.5,52.647,0.974,19.441,10.754,7.954,207.873,1213.895,3479.334,4086345.461,1174.462,0.252,144.425,4,242.009,10.754,7.954,0.848,107.174,0,2,11,37
3935,E,4,4,216.218,838647.994,0.764,41,5113656.735,228.153,44724.831,1.252,33950.955,196,413802.813,0.948,1693.0,57.364,0.924,20.204,16.344,16.498,248.222,1667.064,3386.01,4100487.699,1211.009,0.474,129.063,5,179.149,16.344,16.498,0.978,72.053,0,3,11,37
3936,E,4,5,236.498,701724.914,0.742,39,4708848.448,334.414,62585.441,1.264,68817.852,398,279395.836,0.856,977.0,65.248,1.054,24.235,12.676,11.37,289.945,963.617,3541.27,5222892.262,1474.864,0.286,167.37,6,254.709,12.676,11.37,0.848,111.01,0,0,11,37
3937,E,4,6,214.633,795910.11,0.681,36,5256412.859,259.63,52115.734,1.287,30441.034,177,274350.16,0.848,1235.0,58.14,1.055,21.987,17.017,15.867,228.048,1203.038,3610.468,5060666.095,1401.665,0.468,96.894,3,194.001,17.017,15.867,1.269,84.529,0,1,11,37
3938,E,4,7,177.981,1106172.358,0.753,41,5292410.61,363.355,80019.426,1.334,26825.498,156,393451.21,0.854,1990.0,54.03,1.025,21.225,18.703,20.486,198.367,1983.454,4577.121,4808549.592,1050.562,0.597,78.478,3,148.696,18.703,20.486,0.953,63.303,0,1,11,37
3939,E,4,8,202.169,640507.912,0.831,40,3670894.663,243.258,43614.062,1.313,98243.352,575,400094.172,0.886,1460.0,63.501,1.012,24.207,20.135,12.871,284.452,1406.542,3251.386,5520682.017,1697.947,0.441,149.454,5,219.94,20.135,12.871,0.841,81.072,0,3,11,37
3940,E,4,9,285.086,579405.544,0.659,29,5980307.016,301.986,64553.159,1.313,19881.474,115,271674.004,0.816,1272.0,57.863,1.09,23.285,12.044,8.061,217.485,1249.161,4481.606,5722651.243,1276.92,0.305,137.321,4,229.257,12.044,8.061,0.806,93.047,0,2,11,37
