,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2622,D,6,5,114.922,1415927.878,0.838,40,4140256.53,296.388,399171.313,0.92,46535.894,48,313055.754,0.773,1731.0,54.124,1.092,20.879,11.237,9.425,180.093,1738.297,17488.13,19218387.865,1098.939,0.286,130.356,4,219.782,11.237,9.425,0.919,90.069,0,2,15,24
2623,D,6,6,12.147,194796.774,0.94,7,337546.545,116.823,114785.571,1.15,74757.687,87,552589.49,0.97,1599.0,68.052,0.923,23.457,28.918,26.847,357.335,1546.42,10433.342,20836236.986,1997.082,0.586,103.9,4,206.95,28.918,26.847,0.972,84.282,0,0,15,24
2624,D,6,7,194.775,2498349.668,0.825,69,7554146.397,392.931,756436.44,1.117,44134.163,41,345743.062,0.82,2232.0,49.187,0.966,18.763,17.67,17.67,157.806,2190.936,18049.66,18731597.189,1037.781,0.527,80.947,3,157.261,17.67,17.67,0.939,59.83,0,1,15,24
2625,D,6,8,207.028,2837224.639,0.817,82,7526793.865,374.974,521995.067,1.11,50993.084,55,565238.59,0.941,3226.0,47.835,0.867,17.428,18.111,21.438,171.326,3299.193,16939.638,19898539.835,1174.673,0.517,122.208,5,168.946,18.111,21.438,1.08,66.214,1,2,15,24
2626,D,6,9,34.223,294236.042,0.822,11,961627.804,106.472,115208.606,1.019,18186.167,20,294090.923,0.899,1631.0,51.189,0.954,19.567,16.351,17.248,187.382,1569.476,8608.224,9071660.403,1053.836,0.522,85.976,3,159.202,16.351,17.248,1.125,69.698,0,1,15,24
2627,D,6,1,161.503,2326626.778,0.832,61,6398280.177,333.78,655200.858,0.982,38320.416,31,476962.863,0.937,2389.0,51.082,0.966,19.109,17.481,18.572,194.67,2450.112,16495.25,20948116.242,1269.948,0.539,80.683,2,172.042,17.481,18.572,0.962,73.062,0,0,16,24
2628,D,6,2,289.734,4232193.641,0.89,145,8546307.15,484.192,749043.846,0.934,166366.368,142,351896.233,0.818,1940.0,52.081,0.968,17.678,17.606,14.251,176.502,1993.724,13665.812,27241223.712,1993.385,0.368,225.243,8,261.058,17.606,14.251,0.92,74.222,1,3,16,24
2629,D,6,3,328.182,3875822.605,0.818,131,10196040.606,574.714,985466.14,0.955,128732.134,108,312192.362,0.882,1559.0,52.312,0.928,17.008,18.599,11.278,192.135,1624.861,16095.733,34842613.712,2164.711,0.256,233.513,8,325.9,18.599,11.278,1.075,90.678,0,4,16,24
2630,D,6,1,44.786,587584.328,0.961,20,1317522.955,164.461,163494.848,1.056,73441.221,85,540006.195,0.918,1717.5,64.251,0.933,23.375,29.193,28.233,301.67,1790.059,8931.635,39640541.072,4438.218,0.336,228.889,4,407.341,29.193,28.233,0.979,174.462,0,2,17,24
2631,D,6,2,232.801,2469879.226,0.807,79,7680125.112,135.941,145801.867,0.93,90481.186,94,496855.94,0.91,1933.5,58.53,0.955,21.336,23.599,24.429,248.011,2003.361,11770.182,13945468.951,1184.813,0.712,59.803,2,144.564,23.599,24.429,0.895,58.058,0,0,17,24
2632,D,6,3,115.133,1343570.31,0.822,39,4242834.204,173.228,201397.575,1.014,41465.853,45,287410.676,0.756,1688.0,51.57,1.095,20.006,13.924,13.924,159.919,1797.231,15102.819,15330440.289,1015.071,0.491,98.211,4,161.199,13.924,13.924,0.912,50.925,0,2,17,24
2633,D,6,4,118.936,1465687.243,0.912,56,3203816.864,187.487,223412.901,1.018,91370.709,96,333545.938,0.349,1208.0,99.176,1.312,20.453,16.914,16.914,273.467,1219.693,10238.273,11552956.89,1128.409,0.45,107.634,4,177.435,16.914,16.914,0.925,69.755,0,2,17,24
2634,D,6,5,200.057,3467224.832,0.919,86,7849646.379,435.182,470822.367,1.099,132210.452,152,892651.427,0.643,3137.0,73.363,0.996,23.12,17.805,19.266,275.369,3241.661,20749.098,44690064.197,2153.832,0.28,166.857,4,310.897,17.805,19.266,1.112,138.456,0,2,17,24
2635,D,6,6,90.099,911703.446,0.855,29,3083548.217,140.695,156110.916,1.175,70481.57,83,314636.878,0.93,1243.0,58.506,0.97,21.009,28.731,36.767,253.293,1242.188,11254.819,27732515.877,2464.057,0.599,140.641,4,227.431,28.731,36.767,0.957,85.27,0,0,17,24
2636,D,6,7,301.564,3957642.257,0.855,115,10615110.277,828.535,977433.661,0.965,202685.879,219,391281.112,0.358,1730.0,86.085,1.936,27.027,18.845,16.903,210.936,1854.973,11945.212,53894879.373,4511.84,0.151,496.408,17,612.893,18.845,16.903,1.059,129.549,0,13,17,24
2637,D,6,8,141.54,2035814.359,0.886,67,4411243.117,351.208,456654.779,0.96,98542.266,101,156339.914,0.707,1760.0,39.329,1.183,13.908,17.385,17.828,87.036,1796.261,11531.441,20867234.586,1809.595,0.319,189.166,8,267.027,17.385,17.828,1.111,72.027,0,6,17,24
2638,D,6,9,143.23,2566521.408,0.812,63,5952577.08,328.499,473147.736,0.951,44516.472,45,368771.031,0.903,1879.0,50.339,0.939,17.275,14.187,14.068,182.1,2025.099,17508.302,20374202.434,1163.688,0.359,110.118,4,201.73,14.187,14.068,1.622,88.274,0,0,17,24
2639,D,6,10,99.923,1533368.327,0.855,38,4113024.413,231.745,331623.217,0.933,24699.286,24,578139.399,0.882,2716.0,54.223,0.995,20.448,17.232,16.952,206.289,2802.574,13370.53,13731631.522,1027.007,0.614,93.986,4,144.943,17.232,16.952,0.9,52.202,0,0,17,24
2640,D,6,11,162.137,2157475.075,0.856,61,5951762.065,313.077,460358.892,0.933,51547.266,49,327503.781,0.928,1727.5,49.162,0.959,18.311,16.403,17.335,178.509,1834.663,17183.119,18035596.795,1049.611,0.475,108.306,5,166.621,16.403,17.335,1.117,67.479,0,1,17,24
2641,D,6,12,158.017,1745863.707,0.801,55,5441270.578,311.282,498753.099,0.888,38815.912,38,507452.716,0.878,2990.5,48.41,0.98,17.525,19.924,21.009,163.721,3099.493,15827.728,16469186.025,1040.527,0.601,112.345,6,147.552,19.924,21.009,1.001,53.602,0,2,17,24
2642,D,6,13,377.298,4156735.316,0.821,146,11078867.704,472.362,759998.168,0.798,116780.055,96,558829.592,0.884,2235.5,58.935,1.008,21.935,28.275,29.143,244.42,2286.35,10210.57,21134435.622,2069.859,0.549,155.728,5,217.649,28.275,29.143,0.773,72.603,1,1,17,24
2643,D,6,14,103.514,867901.019,0.839,34,2888936.516,333.78,462285.521,0.823,19088.483,20,246902.141,0.879,1651.0,46.713,0.967,17.552,14.168,12.369,152.63,1617.647,12847.596,14008803.074,1090.383,0.365,114.854,5,193.64,14.168,12.369,1.008,71.889,0,1,17,24
2644,D,6,1,4.753,99530.015,0.95,3,156498.988,254.454,244677.962,1.201,49038.479,63,281840.669,0.887,1277.0,56.453,1.024,20.918,23.827,25.719,224.879,1253.299,9136.496,21155976.157,2315.546,0.444,211.078,7,255.945,23.827,25.719,0.676,101.013,0,3,18,24
2645,D,6,2,170.798,2313265.468,0.835,59,6837137.299,405.606,547391.395,1.04,37681.707,42,352922.818,0.657,2104.0,55.823,1.31,22.338,13.753,12.888,162.982,2165.412,15640.052,18903896.118,1208.685,0.378,96.556,2,200.566,13.753,12.888,1.086,88.483,0,0,18,24
2646,D,6,3,124.956,1907595.279,0.869,53,4491606.569,443.42,488525.065,1.018,76962.585,89,325345.301,0.583,1123.0,78.916,1.273,26.18,20.832,20.812,289.1,1125.373,12589.882,37933293.73,3012.998,0.332,223.907,6,337.48,20.832,20.812,0.752,124.234,0,2,18,24
2647,D,6,4,173.544,2260891.033,0.844,55,7356809.531,374.552,626256.956,0.865,42853.746,39,431892.421,0.898,2061.0,52.724,0.945,17.701,24.615,26.252,198.684,2173.77,19546.86,27685134.537,1416.347,0.544,117.073,4,180.844,24.615,26.252,0.871,65.233,0,2,18,24
2648,D,6,5,82.177,1195035.53,0.909,37,2807349.909,169.214,186419.725,0.936,45676.391,51,314323.801,0.926,1561.0,52.138,0.975,19.33,21.381,21.829,200.374,1568.688,10083.555,14951754.408,1482.786,0.581,118.772,4,179.036,21.381,21.829,0.996,68.807,1,1,18,24
2649,D,6,6,210.831,3063420.506,0.873,93,7383242.901,409.514,540194.633,1.097,72248.469,82,530306.823,0.882,3532.5,45.676,0.917,17.403,15.194,15.967,146.398,3622.353,15233.107,22984865.714,1508.876,0.358,145.139,5,230.051,15.194,15.967,0.786,88.626,0,1,18,24
2650,D,6,7,136.786,1546261.089,0.828,50,4523151.843,149.145,176409.177,0.799,58964.287,59,468805.744,0.549,2143.0,68.755,1.369,23.619,22.062,24.783,206.5,2270.246,13446.88,14305744.753,1063.871,0.679,105.932,6,140.306,22.062,24.783,1.139,48.511,0,2,18,24
2651,D,6,8,261.848,3121391.013,0.786,88,10056543.062,314.873,361223.272,0.949,79336.576,90,543467.156,0.878,2620.0,53.754,0.992,18.781,17.276,19.723,201.958,2690.991,15308.489,18574288.89,1213.333,0.469,82.207,2,180.273,17.276,19.723,0.989,75.399,0,0,18,24
2652,D,6,9,569.855,6925380.968,0.775,246,15899114.279,422.823,435643.855,0.957,283085.647,313,506467.536,0.801,2136.0,60.74,1.083,23.78,16.787,16.685,235.23,2153.07,12901.28,31625962.795,2451.382,0.297,169.924,3,321.89,16.787,16.685,0.988,142.623,0,1,18,24
2653,D,6,10,244.948,2545834.323,0.817,80,8430135.019,359.553,491453.668,0.947,67916.021,75,523321.103,0.876,2624.0,53.341,1.0,19.698,15.925,16.415,198.261,2639.555,17862.142,18929432.612,1059.752,0.454,110.552,5,171.25,15.925,16.415,0.864,70.763,0,1,18,24
2654,D,6,1,14.471,227263.148,0.965,8,407723.897,185.269,170513.946,1.015,67447.084,83,415224.441,0.939,1641.0,59.017,1.003,21.672,17.951,17.518,260.158,1596.045,8419.321,16392543.058,1947.015,0.38,163.378,5,253.798,17.951,17.518,0.84,111.711,0,1,19,24
2655,D,6,2,7.288,141595.981,0.943,5,211022.269,157.7,140095.813,1.225,43243.707,56,262598.357,0.818,1336.0,55.088,1.1,21.535,18.025,17.952,197.627,1328.755,9844.038,21780526.292,2212.56,0.323,152.403,4,293.5,18.025,17.952,1.527,119.512,0,2,19,24
2656,D,6,3,2.958,30777.964,0.737,1,91027.195,105.943,91789.185,1.228,81484.77,106,270703.719,0.829,1214.0,58.57,1.014,21.115,20.047,19.857,226.358,1195.911,8194.981,21995096.03,2683.972,0.34,227.196,8,314.972,20.047,19.857,1.307,99.521,0,4,19,24
2657,D,6,4,5.281,86292.301,0.902,3,152501.761,70.77,60070.05,1.187,27067.428,35,230239.759,0.689,1415.0,53.163,1.262,20.967,19.334,18.669,154.954,1485.857,9850.327,10628262.583,1078.976,0.577,104.038,5,153.235,19.334,18.669,0.895,58.604,0,1,19,24
2658,D,6,5,19.541,243624.591,0.934,8,606124.212,235.759,240928.535,1.151,56172.237,72,304542.357,0.88,1170.0,61.026,0.999,23.156,22.68,24.646,260.792,1167.759,8498.739,21437802.249,2522.468,0.409,206.884,6,278.374,22.68,24.646,0.937,92.997,0,2,19,24
2659,D,6,6,143.969,1798886.979,0.874,43,6139249.358,447.857,657658.26,1.024,31597.237,36,588339.758,0.9,3073.0,50.502,0.924,17.518,10.209,10.008,182.628,3221.514,23223.378,23850578.77,1027.007,0.291,104.229,2,210.648,10.209,10.008,1.198,97.109,0,0,19,24
2660,D,6,7,147.772,2405145.396,0.8,60,5902506.17,424.196,587343.171,1.08,30834.866,34,556905.709,0.772,3830.0,47.461,0.962,16.065,20.225,21.531,138.371,4024.734,17139.549,17814257.872,1039.366,0.572,112.019,5,151.147,20.225,21.531,0.856,58.792,0,1,19,24
2661,D,6,8,153.264,1415377.252,0.703,43,5343924.273,289.628,389699.988,0.996,25634.013,29,322425.043,0.785,1923.0,50.468,1.057,18.577,11.031,9.406,159.074,2026.892,15434.129,15922693.935,1031.655,0.288,120.24,4,212.164,11.031,9.406,1.051,90.985,0,2,19,24
2662,D,6,9,124.956,2651798.685,0.875,66,5070267.446,340.646,514516.705,0.877,36434.743,34,345821.965,0.924,1909.5,48.124,0.99,16.827,17.814,18.577,170.27,2031.02,14699.289,17521493.83,1191.996,0.565,71.643,2,162.886,17.814,18.577,1.088,68.717,0,0,19,24
2663,D,6,10,129.604,1714443.851,0.816,50,4711167.48,225.935,296242.22,0.977,45730.282,50,403809.376,0.914,1766.0,56.01,1.015,20.702,13.361,9.243,228.259,1769.084,12640.939,16863818.986,1334.064,0.332,121.191,3,224.628,13.361,9.243,1.507,97.796,0,1,19,24
2664,D,6,11,135.519,1967179.017,0.881,63,4323302.965,313.711,434315.39,1.008,36738.886,41,495350.866,0.928,3142.0,46.086,0.912,16.351,15.405,13.666,156.855,3158.008,11009.376,12909161.356,1172.561,0.435,101.528,4,184.092,15.405,13.666,1.187,71.301,0,2,19,24
2665,D,6,1,4.859,67426.82,0.885,2,159007.619,304.205,293986.881,1.238,39023.496,50,514257.391,0.932,2263.0,54.857,0.908,20.424,30.883,22.831,223.083,2305.225,10518.962,12699667.187,1207.312,0.641,123.395,6,153.833,30.883,22.831,0.964,50.598,0,2,20,24
2666,D,6,2,115.239,2065478.414,0.896,56,4278338.89,313.5,396130.851,1.075,43080.629,51,264575.264,0.84,1363.0,53.82,1.017,20.323,20.12,23.22,193.614,1366.512,17914.91,17961623.857,1002.608,0.618,60.151,2,142.837,20.12,23.22,1.03,54.268,0,0,20,24
2667,D,6,3,15.633,170272.319,0.933,5,589461.196,171.432,178033.397,1.069,27377.198,33,515185.849,0.908,2127.0,58.929,0.954,22.338,18.057,22.502,250.969,2052.789,12051.209,14352263.229,1190.94,0.544,121.745,6,165.891,18.057,22.502,1.039,68.634,0,0,20,24
2668,D,6,4,118.302,1800490.902,0.854,44,4929100.474,441.202,662967.898,0.977,20987.007,21,330233.594,0.859,1880.5,50.494,0.99,19.084,15.275,10.809,174.284,1894.803,20364.079,20890396.595,1025.845,0.478,94.659,4,164.201,15.275,10.809,0.826,67.894,0,2,20,24
2669,D,6,5,180.199,2881087.68,0.844,68,7817533.679,455.884,685959.214,1.164,28942.353,32,547532.723,0.891,3194.0,48.09,0.919,16.655,19.36,19.87,164.038,3337.839,19536.045,21881626.461,1120.064,0.621,103.618,5,150.58,19.36,19.87,1.224,57.907,0,1,20,24
2670,D,6,6,34.434,824477.078,0.978,22,1255611.517,494.966,538082.312,1.091,27810.675,34,582924.6,0.911,2866.0,52.739,0.923,19.492,26.405,27.766,201.641,2890.901,17827.774,19303523.421,1082.778,0.69,94.054,4,140.457,26.405,27.766,1.155,49.054,0,2,20,24
2671,D,6,7,108.056,1672387.03,0.857,42,4325492.604,337.054,470499.466,1.028,44228.441,46,562050.674,0.711,2752.0,58.954,1.254,24.537,12.862,14.736,196.677,2857.739,15632.896,16869164.43,1079.081,0.381,89.841,2,188.684,12.862,14.736,1.1,83.093,0,0,20,24
2672,D,6,8,168.052,2166396.8,0.83,54,7239828.089,366.313,567722.294,0.956,34530.837,35,561404.134,0.787,3017.0,53.042,1.035,21.703,17.925,17.276,176.291,3184.535,15405.735,20213763.152,1312.093,0.394,113.761,4,204.514,17.925,17.276,0.852,78.464,0,2,20,24
2673,D,6,9,109.852,1358611.499,0.848,40,3901645.759,312.443,438209.947,0.964,26586.465,30,498948.719,0.83,2294.0,55.197,0.873,18.992,16.267,16.254,201.324,2478.334,13219.428,15205957.881,1150.274,0.507,78.424,2,168.769,16.267,16.254,0.988,71.894,0,0,20,24
2674,D,8,1,144.392,2474928.764,0.889,73,4899657.908,239.139,308827.416,0.907,85926.264,80,276752.108,0.469,1177.0,79.092,1.155,20.486,20.881,20.508,233.329,1186.102,12136.083,13422701.437,1106.016,0.594,107.689,6,153.02,20.881,20.508,1.097,59.908,0,0,1,26
2675,D,8,2,154.637,1927475.929,0.822,58,5687231.375,203.648,330609.308,0.91,49308.741,41,472295.646,0.782,2054.0,61.054,1.082,23.559,17.232,18.281,232.062,2035.217,13169.584,13852156.842,1051.83,0.522,82.161,3,159.096,17.232,18.281,1.001,66.991,0,1,1,26
2676,D,8,3,171.749,2677059.191,0.855,77,5945532.209,502.36,784109.971,1.021,63565.294,57,495755.311,0.849,2126.0,58.659,0.995,22.014,13.098,10.081,232.59,2131.458,14171.415,26101064.798,1841.811,0.248,166.483,3,305.619,13.098,10.081,0.992,130.651,0,1,1,26
2677,D,8,4,143.758,2019032.905,0.889,70,4181026.702,319.204,486527.667,0.985,76196.439,70,310781.402,0.845,1512.5,56.091,1.092,21.775,18.122,22.621,211.676,1468.196,11700.514,20156054.279,1722.664,0.402,139.057,4,232.197,18.122,22.621,0.773,91.856,0,2,1,26
2678,D,8,5,135.73,2195665.118,0.896,64,4660038.932,484.298,794484.508,0.995,55717.702,51,368138.328,0.875,2290.0,47.516,0.905,16.089,23.075,23.092,157.278,2340.686,15450.898,25707666.824,1663.83,0.524,127.005,5,199.841,23.075,23.092,1.057,71.565,0,1,1,26
2679,D,8,6,122.632,1511836.025,0.872,50,3846660.785,242.096,348327.111,0.956,88570.538,77,516236.834,0.836,2022.0,62.111,1.067,24.091,13.886,13.406,256.567,2012.094,11533.819,17116803.845,1484.054,0.344,116.078,2,232.773,13.886,13.406,1.177,107.485,0,0,1,26
2680,D,8,7,90.522,1741957.051,0.885,49,3225653.787,340.223,523673.473,0.941,60068.083,55,437295.433,0.844,2526.5,51.047,0.993,19.651,11.986,11.341,174.918,2500.008,17018.684,21096932.375,1239.634,0.274,131.075,4,238.62,11.986,11.341,1.113,98.024,0,2,1,26
2681,D,8,1,225.935,3545986.166,0.831,96,8797170.394,453.244,843962.113,1.035,75520.619,62,562475.399,0.831,1979.0,64.621,1.013,24.938,24.36,21.161,276.214,2036.379,15156.109,28073171.752,1852.268,0.555,130.884,4,204.796,24.36,21.161,1.092,82.447,0,0,2,26
2682,D,8,2,158.546,2658932.169,0.861,65,6691255.05,492.431,1066567.393,0.998,49245.292,39,326715.806,0.804,1708.5,53.166,0.981,19.86,24.84,24.553,180.833,1806.73,29669.495,33836582.498,1140.45,0.489,101.163,4,171.281,24.84,24.553,1.027,54.519,0,2,2,26
2683,D,8,3,197.839,2327284.404,0.83,60,8006196.068,423.457,696759.004,0.94,93658.329,77,328763.483,0.886,1908.0,49.946,0.961,19.15,15.208,13.789,175.868,1869.374,19074.801,26343590.09,1381.068,0.368,139.748,5,217.098,15.208,13.789,1.241,73.694,0,1,2,26
2684,D,8,1,178.403,2351699.82,0.881,90,4776180.114,237.765,285377.364,1.052,134038.247,132,235512.638,0.315,929.0,100.769,1.644,22.898,25.2,29.141,254.243,926.328,11030.882,20724601.411,1878.78,0.452,137.014,5,228.579,25.2,29.141,1.272,81.238,0,3,3,26
2685,D,8,2,96.226,1499857.325,0.93,53,2760661.057,394.621,535039.844,1.013,68957.173,66,378938.752,0.85,2307.5,47.886,0.906,17.37,16.065,15.98,155.06,2443.823,13307.652,13865250.736,1041.901,0.477,91.478,3,165.708,16.065,15.98,0.924,66.802,0,1,3,26
2686,D,8,3,178.509,2712584.867,0.857,88,5495662.037,530.774,681216.791,0.979,59446.966,58,495230.452,0.684,3200.5,53.017,1.192,22.466,12.444,12.648,152.947,3237.916,20451.931,26391990.093,1290.44,0.291,128.242,4,235.888,12.444,12.648,0.978,102.56,0,0,3,26
2687,D,8,4,215.161,3188111.659,0.902,85,8391342.494,517.782,832749.851,1.053,49122.795,43,534445.378,0.921,3603.0,45.672,0.888,16.858,17.608,18.438,152.842,3496.726,25771.693,31253301.326,1212.699,0.48,106.183,4,178.212,17.608,18.438,1.161,59.356,0,0,3,26
2688,D,8,5,150.518,2205251.605,0.904,67,5207955.396,252.87,413085.819,0.961,57406.537,52,318808.283,0.904,1491.0,54.576,1.027,19.602,20.73,22.564,214.211,1488.293,16340.541,20613564.527,1261.498,0.632,101.893,4,158.402,20.73,22.564,1.133,57.486,0,2,3,26
2689,D,8,6,165.094,2382793.866,0.856,66,6303070.698,246.744,353913.701,1.032,66147.872,64,497952.872,0.51,2296.0,69.8,1.053,19.266,18.379,15.63,197.839,2516.965,16949.205,21159397.719,1248.401,0.433,103.729,3,190.424,18.379,15.63,0.9,73.956,0,1,3,26
2690,D,8,7,173.439,2715834.056,0.842,76,6242150.248,325.647,469155.262,1.003,67337.597,64,308615.107,0.94,1619.5,49.178,0.934,16.614,17.98,18.644,180.833,1706.633,14084.555,18447522.94,1309.77,0.504,81.801,2,180.698,17.98,18.644,1.681,75.286,0,0,3,26
2691,D,8,8,74.044,1208068.327,0.886,38,2391636.734,280.333,342517.226,1.123,78881.451,81,290674.854,0.795,1590.5,51.801,1.101,20.225,17.229,18.345,169.848,1711.387,12904.667,18217510.067,1411.699,0.416,116.522,4,206.468,17.229,18.345,1.221,89.726,0,0,3,26
2692,D,8,9,126.329,1938508.42,0.896,53,4623644.236,191.607,222922.371,1.034,77738.349,80,291093.452,0.84,1306.0,57.231,1.067,22.393,12.921,13.197,219.07,1328.772,15673.976,20429962.603,1303.432,0.35,104.903,2,216.456,12.921,13.197,1.592,99.645,0,0,3,26
2693,D,8,10,14.154,132217.692,0.93,4,466707.894,115.133,117046.508,1.25,47160.068,52,441225.375,0.949,1980.0,54.678,0.911,19.229,16.112,11.877,225.83,1953.797,11513.165,13655545.419,1186.081,0.469,96.514,3,178.258,16.112,11.877,0.991,59.992,0,1,3,26
2694,D,8,11,51.229,711822.466,0.94,21,1773730.51,204.599,219811.774,1.192,84902.282,91,532263.872,0.902,1709.0,66.187,0.996,24.547,24.017,23.22,314.45,1692.68,11557.791,28512016.515,2466.909,0.496,138.144,3,249.997,24.017,23.22,0.834,95.657,0,1,3,26
2695,D,8,12,4.753,81557.054,1.0,3,126244.894,45.419,43517.202,1.242,49429.807,55,317838.843,0.901,1491.0,55.129,0.965,20.448,15.776,16.063,217.908,1458.594,8316.836,9679959.994,1163.899,0.401,91.354,2,190.948,15.776,16.063,1.437,85.493,0,0,3,26
2696,D,8,1,211.359,2614820.23,0.822,85,6867644.263,207.134,251399.404,0.997,97854.06,99,428576.486,0.769,1782.0,63.089,1.188,24.498,17.814,18.122,243.681,1758.764,9979.479,20715138.959,2075.774,0.372,172.458,5,264.891,17.814,18.122,0.851,106.682,0,1,4,26
2697,D,8,2,121.893,1967233.65,0.815,56,4475007.245,294.593,506038.587,0.921,62274.991,56,300114.807,0.806,1951.0,47.676,1.08,19.002,12.983,13.332,145.765,2058.899,19195.001,21937575.489,1142.88,0.33,100.653,3,208.615,12.983,13.332,1.262,86.995,0,1,4,26
2698,D,8,3,263.644,3574295.824,0.873,95,10377393.002,529.929,776455.001,1.085,54145.064,55,533440.447,0.808,1813.0,67.504,1.19,26.541,12.038,12.302,292.903,1821.222,15129.446,22062978.222,1458.281,0.259,130.401,2,266.233,12.038,12.302,1.308,122.613,0,0,4,26
2699,D,8,4,288.044,4449983.624,0.845,123,10509218.042,472.573,731310.516,0.985,100772.746,96,343544.868,0.886,1538.0,55.347,1.007,19.982,37.248,22.787,216.006,1590.439,15057.061,26655538.138,1770.302,0.64,140.328,5,186.41,37.248,22.787,0.98,61.595,0,3,4,26
2700,D,8,5,63.482,1061604.342,0.841,28,2438580.674,267.341,413588.602,0.892,20190.191,19,297227.293,0.941,1369.0,53.758,0.96,19.054,12.828,14.366,216.429,1373.326,14759.627,15908127.184,1077.814,0.358,102.957,3,194.61,12.828,14.366,1.069,85.96,0,1,4,26
2701,D,8,6,42.779,750857.93,0.888,22,1452506.547,541.442,690599.812,1.243,41240.438,47,323290.125,0.857,1722.5,50.621,0.995,19.567,10.851,9.699,174.706,1850.477,16043.634,26243106.57,1635.733,0.185,159.134,2,333.507,10.851,9.699,1.664,152.293,0,0,4,26
2702,D,8,7,152.842,2405251.713,0.867,72,5231580.577,365.785,639286.734,1.006,54673.429,54,281242.083,0.734,1532.0,54.166,1.022,17.968,20.92,22.788,171.326,1641.558,18357.34,25343031.707,1380.539,0.468,144.921,6,192.601,20.92,22.788,0.907,67.124,0,0,4,26
2703,D,8,8,62.108,984742.511,0.832,29,2154880.237,493.91,622398.628,1.115,56588.1,62,451313.031,0.704,2085.0,60.715,1.242,24.214,18.835,23.102,206.606,2184.418,13994.525,30110809.755,2151.614,0.38,154.97,4,266.881,18.835,23.102,0.873,100.813,0,2,4,26
2704,D,8,9,89.254,1710397.202,0.896,48,3218076.03,483.136,710013.345,1.019,42624.259,44,329158.632,0.903,1449.0,54.813,0.939,19.131,16.885,9.006,215.901,1524.583,19379.674,30303917.227,1563.696,0.395,141.71,4,222.926,16.885,9.006,0.857,71.466,0,2,4,26
2705,D,8,1,128.231,1733536.228,0.816,52,4452762.921,306.951,279564.627,1.005,44940.956,69,274214.535,0.937,1518.0,48.598,0.958,17.481,13.912,12.002,176.08,1557.334,11731.443,16734751.116,1426.487,0.324,126.137,3,235.094,13.912,12.002,1.01,100.555,0,1,5,26
2706,D,8,2,222.555,3363473.362,0.886,103,7569662.309,370.432,326248.831,0.901,84855.515,122,270661.679,0.672,1406.0,58.488,1.068,20.233,20.778,17.481,182.945,1479.468,11951.237,19870939.925,1662.668,0.445,132.552,5,216.764,20.778,17.481,0.739,74.284,0,1,5,26
2707,D,8,3,209.458,3812664.092,0.875,108,7530361.192,380.256,377602.998,0.969,51511.702,72,490499.543,0.91,1909.0,59.617,1.074,22.982,21.777,24.784,257.412,1905.504,11411.872,19093489.183,1673.125,0.583,85.41,2,189.933,21.777,24.784,1.149,80.511,0,0,5,26
2708,D,8,4,180.727,2769359.536,0.867,76,6863663.62,324.168,333424.045,0.853,32009.944,45,545030.957,0.89,2584.5,54.065,1.01,20.921,18.2,17.518,207.028,2632.642,14840.702,17001893.106,1145.626,0.604,89.198,3,154.418,18.2,17.518,1.001,61.908,0,1,5,26
2709,D,8,5,91.261,1490552.215,0.912,46,3068127.686,261.003,199660.017,1.015,51676.664,84,291521.24,0.563,1170.0,73.766,1.331,25.256,14.625,13.735,243.892,1195.289,9769.749,12909634.352,1321.389,0.354,124.636,4,216.69,14.625,13.735,0.895,91.542,0,2,5,26
2710,D,8,6,175.023,2669797.232,0.817,71,7063677.697,363.25,345043.286,1.061,44421.213,72,413187.538,0.816,2012.0,54.753,0.931,17.67,14.612,15.188,194.67,2122.505,13653.056,17674691.67,1294.559,0.391,122.341,4,203.947,14.612,15.188,0.7,80.467,0,0,5,26
2711,D,8,7,140.061,2339364.593,0.879,70,4697018.165,412.683,311271.298,0.95,55461.13,88,325893.503,0.845,2071.0,47.67,0.912,16.589,19.709,20.702,152.736,2133.704,11481.371,20073239.446,1748.331,0.455,170.479,7,219.693,19.709,20.702,0.772,72.507,0,3,5,26
2712,D,8,8,235.864,3319653.008,0.813,98,8454014.443,455.251,400480.132,1.09,45455.356,75,321309.627,0.905,1381.0,57.055,1.012,20.628,17.008,11.7,234.491,1370.243,11736.382,23215374.715,1978.069,0.356,177.462,5,264.123,17.008,11.7,0.696,95.353,0,1,5,26
2713,D,8,9,16.583,427697.522,1.015,12,583729.897,366.736,271893.497,1.139,51101.375,89,284373.383,0.871,1397.0,53.972,1.025,20.832,17.991,17.159,201.852,1408.818,12109.017,19631894.712,1621.262,0.415,125.168,4,221.502,17.991,17.159,0.966,82.349,0,2,5,26
