,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1734,D,7,1,5.387,142965.389,0.994,4,188454.832,453.666,436319.126,1.178,35482.576,47,348285.6,0.874,1512.5,57.006,0.96,21.732,13.292,14.133,226.041,1540.808,12861.05,16557017.171,1287.377,0.324,118.49,3,223.29,13.292,14.133,1.093,98.923,0,1,20,25
1735,D,7,2,29.364,374565.45,0.903,10,1083577.921,269.665,281090.931,1.162,36471.71,46,303485.985,0.864,1374.0,57.318,1.006,21.949,13.017,13.751,225.83,1343.871,11387.879,18322005.497,1608.904,0.275,158.025,4,271.193,13.017,13.751,0.844,109.58,0,0,20,25
1736,D,7,3,40.244,613422.132,0.887,18,1430343.238,274.84,269873.388,1.013,76588.525,96,510794.107,0.873,1205.0,78.314,0.99,28.903,18.243,7.919,425.992,1199.07,8873.717,27768462.293,3129.293,0.28,288.129,8,374.509,18.243,7.919,0.702,119.529,0,4,20,25
1737,D,9,1,152.525,2317597.617,0.861,70,5195374.319,294.17,199395.74,1.083,81168.131,149,344067.191,0.901,1265.5,62.305,1.028,23.284,17.232,13.098,278.432,1235.733,10145.529,20730829.471,2043.346,0.29,219.434,9,297.626,17.232,13.098,0.855,114.028,0,3,1,27
1738,D,9,2,44.258,853556.878,0.888,25,1564788.24,192.029,122443.287,0.984,54776.324,100,304915.43,0.885,1493.0,54.915,1.027,21.161,11.704,10.41,212.309,1436.184,9344.048,12945227.976,1385.398,0.237,132.046,3,271.05,11.704,10.41,1.477,115.331,0,1,1,27
1739,D,9,3,91.05,1484382.792,0.859,33,4430729.638,476.059,409506.874,1.137,16984.049,32,427303.686,0.862,1652.0,62.169,1.022,22.577,13.098,10.578,265.228,1611.078,19138.054,25490954.979,1331.951,0.251,138.789,3,258.171,13.098,10.578,1.369,113.572,0,1,1,27
1740,D,9,4,74.889,1677958.549,0.946,45,2737488.063,237.66,154087.85,1.052,54157.883,99,625556.123,0.84,1691.0,73.666,1.02,26.278,15.562,16.415,362.933,1723.614,11108.466,18685587.622,1682.103,0.264,158.44,5,282.766,15.562,16.415,0.983,79.275,0,3,1,27
1741,D,9,5,36.547,640207.739,0.947,18,1309660.64,588.551,410663.168,1.099,82418.893,151,474029.084,0.902,1523.0,66.759,1.006,24.511,19.696,22.603,319.943,1481.605,9372.966,32953294.551,3515.781,0.189,306.65,6,484.08,19.696,22.603,0.918,142.802,0,2,1,27
1742,D,9,6,80.699,1561059.479,0.874,38,3340852.886,565.736,472199.526,1.192,54442.244,98,282531.889,0.473,1116.0,81.538,1.24,23.356,30.791,31.022,250.018,1130.046,12938.896,34044281.86,2631.158,0.498,174.379,5,257.776,30.791,31.022,1.176,101.937,0,1,1,27
1743,D,9,7,104.676,1660434.251,0.86,44,4003259.801,390.185,324571.692,1.084,17135.521,30,372234.315,0.912,1917.0,51.752,0.899,17.89,20.74,21.655,194.459,1914.209,14197.844,15077679.781,1061.97,0.486,127.469,6,165.638,20.74,21.655,1.249,60.697,0,2,1,27
1744,D,9,8,23.977,693340.668,0.852,14,1175687.366,673.475,640207.587,1.269,34390.381,68,286693.26,0.887,1702.5,48.29,0.905,17.266,16.436,13.157,164.566,1742.115,22973.124,30839311.449,1342.408,0.42,143.974,5,200.368,16.436,13.157,0.911,72.262,0,1,1,27
1745,D,9,9,2.113,66399.293,0.963,2,70989.092,290.051,186272.482,1.29,32795.632,65,272592.533,0.861,1445.0,53.974,1.026,20.898,14.32,13.197,199.634,1365.46,10675.082,18365899.68,1720.446,0.234,170.895,4,304.278,14.32,13.197,1.101,135.253,0,2,1,27
1746,D,9,10,24.4,572550.174,0.919,14,1002463.676,520.739,381373.233,1.321,33740.445,68,279962.523,0.837,1090.0,62.285,0.971,21.728,15.264,16.9,258.257,1084.046,10875.241,33027841.675,3036.976,0.182,263.591,6,457.441,15.264,16.9,0.951,183.042,0,4,1,27
1747,D,9,1,173.439,2077547.713,0.849,67,5530262.56,327.337,261328.726,0.976,65355.592,107,243482.903,0.695,1366.0,55.11,1.291,21.557,14.231,17.403,167.946,1449.767,11414.41,17884836.393,1566.865,0.298,163.009,6,257.024,14.231,17.403,0.876,107.99,0,2,2,27
1748,D,9,2,112.809,1737764.861,0.783,43,4618775.906,386.805,366054.21,1.061,20147.062,34,323194.005,0.862,1555.0,54.79,1.006,20.204,12.828,10.62,205.866,1569.923,12706.642,17613155.312,1386.138,0.242,153.787,4,268.269,12.828,10.62,1.314,117.299,0,2,2,27
1749,D,9,3,62.637,1197446.099,0.879,36,2103709.967,441.836,340642.249,1.125,55718.635,98,459951.49,0.927,1784.0,58.765,1.026,21.703,19.764,10.562,254.771,1805.35,11657.383,23853316.612,2046.198,0.344,163.411,4,273.424,19.764,10.562,0.995,94.634,0,0,2,27
1750,D,9,4,70.559,1309081.12,0.929,33,2731589.558,344.343,268605.869,1.03,35422.6,60,521324.338,0.78,2506.5,56.43,1.1,21.904,11.656,11.264,197.733,2636.507,13828.534,15861315.383,1146.999,0.305,104.907,2,217.492,11.656,11.264,1.402,97.929,0,0,2,27
1751,D,9,5,3.169,28255.933,0.961,1,89537.332,376.77,282243.529,1.249,36412.537,67,292199.151,0.961,1349.0,53.904,0.941,18.272,14.736,10.662,222.133,1315.426,8256.387,20236067.684,2450.959,0.25,207.031,4,350.846,14.736,10.662,1.046,145.591,0,2,2,27
1752,D,9,6,12.253,198057.408,1.02,6,400627.058,226.463,147069.386,1.127,38199.803,68,278469.28,0.901,1428.0,52.48,0.951,18.239,22.753,23.654,197.522,1409.816,8446.537,15147412.551,1793.328,0.514,158.221,6,209.364,22.753,23.654,0.849,73.327,0,2,2,27
1753,D,9,7,64.432,955682.144,0.885,29,2101380.689,332.09,238205.799,1.056,74567.048,127,227302.072,0.783,1033.0,58.222,1.071,21.31,19.122,21.15,211.148,1076.508,11945.799,26680631.952,2233.474,0.252,191.436,5,333.64,19.122,21.15,1.488,132.361,0,3,2,27
1754,D,9,1,109.64,2056851.243,0.875,56,4155731.036,436.555,413307.741,1.097,45547.264,71,282019.706,0.869,1076.0,61.113,1.05,22.6,20.275,22.315,258.363,1091.565,12545.969,22823710.601,1819.207,0.456,136.298,4,223.93,20.275,22.315,0.794,79.938,0,0,3,27
1755,D,9,2,196.465,3179906.589,0.873,89,7389851.85,520.528,447124.937,1.091,70821.606,113,440288.679,0.946,1625.5,59.786,1.011,21.857,21.125,16.858,269.137,1635.931,9880.489,26146369.519,2646.263,0.367,210.721,5,301.177,21.125,16.858,1.094,108.978,0,1,3,27
1756,D,9,3,171.009,2281948.167,0.828,65,6233135.019,485.671,476026.272,1.062,38213.025,57,281205.959,0.868,1479.0,51.684,0.974,19.05,20.401,25.186,184.424,1524.779,15228.557,20101930.055,1320.015,0.49,119.652,4,184.056,20.401,25.186,0.95,66.39,0,2,3,27
1757,D,9,4,243.997,4897768.046,0.856,110,10751423.18,725.338,656865.639,1.056,84227.696,127,321559.539,0.451,1393.0,79.158,1.207,19.263,24.14,21.956,224.668,1431.267,16015.49,47967060.848,2995.042,0.341,233.902,7,332.265,24.14,21.956,0.884,109.189,0,3,3,27
1758,D,9,5,144.075,2382384.786,0.848,55,6353753.185,498.452,444988.111,1.121,47434.907,74,219929.548,0.705,1486.0,51.042,1.148,18.07,23.231,23.727,146.082,1505.526,17519.484,32669137.491,1864.732,0.509,129.338,4,214.524,23.231,23.727,1.155,83.817,0,2,3,27
1759,D,9,6,55.665,895113.07,0.827,23,2298114.639,317.619,285422.994,1.11,47475.41,77,285574.569,0.909,1794.5,46.896,0.959,18.026,10.102,6.213,159.074,1795.235,13780.553,21242919.828,1541.514,0.17,187.421,5,337.78,10.102,6.213,1.014,150.171,0,3,3,27
1760,D,9,7,38.765,901495.259,0.931,21,1705046.718,263.221,244372.807,1.276,23337.993,38,246469.072,0.855,1931.5,42.862,0.94,16.522,9.312,8.878,125.062,1970.777,11237.388,12918947.553,1149.64,0.191,147.015,3,275.356,9.312,8.878,1.207,116.145,0,1,3,27
1761,D,9,8,22.498,383074.221,0.926,10,864190.872,306.845,276084.126,1.244,36388.321,61,257841.569,0.739,1307.0,57.373,1.15,21.777,9.131,7.053,193.614,1331.733,13762.512,18585390.666,1350.436,0.173,162.251,3,313.408,9.131,7.053,1.46,142.906,0,1,3,27
1762,D,9,9,2.429,28332.913,1.009,1,68832.303,154.004,103261.288,1.278,63516.145,112,371395.323,0.891,1532.0,59.519,1.016,23.064,21.227,19.85,251.18,1478.602,7933.965,14241610.826,1795.018,0.54,130.422,4,204.375,21.227,19.85,0.808,75.186,0,0,3,27
1763,D,9,10,17.745,199529.32,0.94,7,497900.375,205.232,139659.681,1.104,87180.806,147,442366.142,0.905,1396.0,66.572,0.982,23.285,12.369,7.829,319.098,1386.302,8612.009,17288943.595,2007.539,0.236,219.114,6,327.2,12.369,7.829,0.975,107.18,0,2,3,27
1764,D,9,1,42.568,614154.188,0.88,16,1647055.083,417.119,330165.887,1.271,33628.973,67,300669.769,0.826,1702.0,51.331,1.051,19.517,13.159,14.396,173.122,1736.751,14921.784,17677952.996,1184.708,0.381,134.582,6,197.573,13.159,14.396,0.979,77.149,0,2,4,27
1765,D,9,2,163.932,3573507.774,0.847,86,6696549.582,461.694,405103.618,0.983,13956.55,23,560502.928,0.851,3648.0,46.118,0.955,16.994,16.796,17.825,143.969,3893.219,18087.796,19094058.193,1055.632,0.493,72.212,2,163.976,16.796,17.825,1.305,67.493,0,0,4,27
1766,D,9,3,211.464,3084794.864,0.82,93,7178732.616,327.548,235778.183,0.9,39506.532,68,303518.307,0.832,1295.0,59.444,1.16,23.727,18.431,18.74,234.069,1296.707,9947.447,16839806.577,1692.877,0.445,116.028,3,218.607,18.431,18.74,0.884,89.587,0,1,4,27
1767,D,9,4,1.69,38813.688,0.922,1,65596.116,557.18,373046.795,1.307,39791.525,81,397065.224,0.903,1905.0,54.082,0.996,20.12,12.574,9.24,210.091,1889.965,11756.615,16445304.911,1398.813,0.282,140.432,4,249.731,12.574,9.24,0.95,111.793,0,0,4,27
1768,D,9,5,213.366,3131722.816,0.835,83,8390114.479,400.853,281219.585,0.935,63476.59,116,635323.414,0.865,2614.0,58.334,1.02,22.68,12.902,12.369,234.28,2711.815,11662.09,18171908.43,1558.203,0.275,131.292,2,266.615,12.902,12.369,1.236,121.558,0,0,4,27
1769,D,9,6,10.563,186108.299,0.941,5,385819.162,507.747,343153.31,1.206,47794.024,95,537145.933,0.893,1983.0,61.703,1.028,23.356,14.951,13.792,270.615,1984.906,13239.375,23134227.303,1747.381,0.351,121.834,2,249.944,14.951,13.792,1.704,117.193,0,0,4,27
1770,D,9,7,72.882,1467237.085,0.874,39,2790771.605,374.129,269499.259,0.971,36671.046,66,541373.109,0.967,2589.0,51.503,0.945,18.507,14.95,16.659,204.176,2651.5,11908.607,15350989.941,1289.067,0.403,94.678,2,200.46,14.95,16.659,1.008,87.917,0,0,4,27
1771,D,9,8,30.104,623664.873,0.924,15,1272621.305,412.261,336381.589,1.191,22745.437,44,288437.683,0.631,1508.0,61.006,1.199,21.904,23.746,25.317,186.959,1542.785,14153.944,14382215.442,1016.128,0.672,84.944,4,137.863,23.746,25.317,1.254,54.488,0,2,4,27
1772,D,9,9,42.356,591431.663,0.925,17,1484437.252,411.732,293748.904,1.107,35712.146,70,287718.894,0.894,1563.0,49.822,0.989,17.994,18.455,21.878,176.608,1629.142,10130.572,21119728.493,2084.752,0.376,155.655,4,264.084,18.455,21.878,0.826,104.783,0,0,4,27
1773,D,9,10,5.387,28970.745,0.947,1,156064.123,242.307,142131.343,1.296,57820.57,120,246236.905,0.872,1097.0,57.484,1.058,22.575,11.264,10.251,229.421,1073.297,10766.291,18836688.669,1749.599,0.196,184.826,4,335.22,11.264,10.251,1.135,138.939,0,2,4,27
1774,D,9,11,36.758,868834.539,0.847,19,1687217.584,440.568,352399.544,1.347,21357.067,45,397600.011,0.777,2171.0,52.162,1.089,20.099,10.977,9.958,168.263,2362.965,13268.536,17702474.419,1334.169,0.233,149.734,4,268.399,10.977,9.958,0.963,121.903,0,0,4,27
1775,D,9,1,44.997,846706.767,0.873,20,2020615.857,348.99,288138.126,0.955,27398.178,48,425073.275,0.852,1734.0,60.212,1.08,22.448,17.008,17.385,245.793,1729.395,9698.128,20289897.104,2092.146,0.316,167.679,4,288.65,17.008,17.385,1.207,125.53,0,2,5,27
1776,D,9,2,162.242,2268633.817,0.813,65,5959312.887,265.017,225487.619,0.987,47084.294,76,277680.988,0.867,1622.5,50.063,1.133,20.233,13.789,11.495,173.016,1604.941,7961.274,12336327.686,1549.542,0.307,152.423,4,251.798,13.789,11.495,1.356,101.501,0,0,5,27
1777,D,9,3,6.654,192529.013,0.902,4,331930.802,379.411,305487.82,1.313,30039.132,57,303852.404,0.899,1495.0,53.028,0.978,19.97,15.759,12.002,201.219,1510.061,11730.828,22942940.305,1955.782,0.329,165.302,4,273.469,15.759,12.002,0.822,121.925,0,0,5,27
1778,D,9,4,64.01,1061601.181,0.901,25,2754878.847,261.003,217804.341,0.942,30347.696,51,314368.164,0.962,1483.5,52.533,0.969,18.688,15.039,15.442,211.253,1488.111,10573.609,13348641.78,1262.449,0.437,106.086,3,190.494,15.039,15.442,1.154,83.149,0,1,5,27
1779,D,9,5,54.186,1125707.414,0.874,25,2454721.261,355.222,286589.323,1.081,30336.063,54,295323.374,0.742,1902.0,49.489,1.249,19.581,11.546,11.055,144.603,2042.308,13492.534,20441217.115,1515.002,0.212,153.453,3,299.612,11.546,11.055,0.955,131.787,0,1,5,27
1780,D,9,6,100.979,1771850.146,0.895,49,3745063.326,429.372,377563.599,0.848,42033.409,68,289495.956,0.809,1437.0,55.958,1.202,22.604,16.267,17.107,201.536,1436.451,8220.976,18480301.298,2247.945,0.23,191.994,4,350.099,16.267,17.107,0.901,156.108,0,0,5,27
1781,D,9,7,105.098,2101445.294,0.915,65,3416344.312,380.467,262660.466,1.02,149907.719,255,268010.241,0.82,1027.0,62.881,1.012,21.116,27.371,22.569,258.046,1038.615,7180.494,24612493.533,3427.688,0.327,301.375,9,363.033,27.371,22.569,0.63,114.677,0,5,5,27
1782,D,9,1,156.01,2563455.642,0.899,78,5174822.66,302.831,198557.91,1.112,84952.047,161,262976.5,0.953,1155.0,54.871,0.976,18.644,17.368,8.072,228.259,1152.097,7129.277,14484747.802,2031.727,0.294,168.183,4,294.546,17.368,8.072,0.775,92.851,0,2,6,27
1783,D,9,2,86.719,1724297.789,0.908,45,3455060.469,310.12,242126.235,0.866,24794.448,44,284001.683,0.841,1474.0,53.687,1.124,21.056,12.601,10.304,192.874,1472.472,9700.032,15627938.515,1611.122,0.266,140.944,3,275.844,12.601,10.304,1.522,119.858,0,1,6,27
1784,D,9,3,2.324,47529.091,0.964,1,110447.382,338.428,223255.306,1.261,38630.405,79,268879.759,0.846,1171.0,58.987,1.115,23.293,15.194,16.796,234.28,1147.687,10290.284,17987563.317,1748.014,0.344,134.517,3,252.63,15.194,16.796,1.805,114.92,0,1,6,27
1785,D,9,4,178.192,2600928.876,0.785,73,6633268.696,329.872,237958.104,1.127,67973.93,131,279129.129,0.888,1218.0,57.122,1.028,20.363,20.327,16.351,230.583,1210.537,8580.221,17749875.405,2068.697,0.326,167.897,4,282.282,20.327,16.351,0.974,115.643,0,2,6,27
1786,D,9,5,175.763,3193415.238,0.853,81,7114805.084,377.509,269728.046,1.052,44173.131,82,427158.449,0.91,2050.0,53.316,1.024,20.042,18.339,19.903,205.866,2074.932,11593.675,15298931.351,1319.593,0.415,148.761,6,199.953,18.339,19.903,1.029,65.644,0,2,6,27
1787,D,9,6,200.796,3664107.175,0.887,104,7175397.457,462.856,334616.147,0.972,35086.985,64,438080.766,0.935,1919.5,56.037,0.966,19.302,20.501,22.352,233.646,1874.976,12971.751,18073803.832,1393.32,0.588,109.21,4,172.581,20.501,22.352,0.964,69.698,0,0,6,27
1788,D,9,7,1.901,37386.444,0.623,1,71082.044,409.937,292441.353,1.255,57020.679,119,280874.714,0.924,1291.0,55.004,0.963,20.061,12.026,10.41,222.555,1262.045,7491.478,15077415.926,2012.609,0.201,193.645,3,354.917,12.026,10.41,1.028,115.025,0,1,6,27
1789,D,9,8,100.345,1806834.954,0.904,44,4272182.233,610.205,510753.969,1.085,38609.954,67,386139.738,0.858,1844.0,55.599,1.075,21.141,14.612,8.331,211.148,1828.767,13242.98,26638951.385,2011.553,0.25,207.626,5,317.742,14.612,8.331,0.731,119.816,0,3,6,27
1790,D,9,9,225.513,3953861.55,0.849,110,8211159.068,431.379,267841.661,1.08,101598.192,199,107427.94,0.665,1211.0,41.119,1.333,14.646,20.311,24.062,89.466,1200.772,8826.471,23337584.039,2644.045,0.312,208.712,6,326.565,20.311,24.062,0.846,128.881,1,0,6,27
1791,D,9,10,212.838,4124271.259,0.885,114,7561053.32,317.408,210434.563,0.947,69429.224,124,279840.524,0.801,1493.0,53.532,1.121,20.898,16.403,15.853,182.734,1531.409,12687.946,20306473.401,1600.454,0.391,124.134,3,226.865,16.403,15.853,1.229,90.175,0,1,6,27
1792,D,9,11,106.788,1680775.352,0.846,50,3631265.575,309.169,225261.155,0.88,40302.913,71,283237.686,0.889,1371.0,53.972,1.061,20.519,17.441,20.164,205.972,1375.128,9500.61,16135549.459,1698.37,0.327,179.855,7,255.643,17.441,20.164,1.115,96.068,0,1,6,27
1793,D,9,1,112.915,1498181.811,0.867,41,4221393.274,280.333,228856.79,0.91,60855.927,90,295801.229,0.898,1683.0,48.67,1.06,18.192,15.336,12.715,169.214,1748.092,9403.425,16310184.849,1734.494,0.304,166.184,5,267.75,15.336,12.715,0.827,113.23,0,1,7,27
1794,D,9,2,99.078,1588119.959,0.771,37,4478753.081,272.094,276376.606,0.974,37038.594,52,298627.796,0.822,1524.0,54.561,1.046,19.366,14.32,12.444,194.67,1534.022,10885.449,13927439.761,1279.455,0.356,120.816,4,212.517,14.32,12.444,1.199,91.917,0,0,7,27
1795,D,9,3,102.986,2052229.719,0.87,45,4764197.306,521.795,498043.077,1.101,29379.485,46,408919.484,0.865,1662.0,58.337,1.049,22.019,18.311,17.678,234.28,1745.432,15938.356,28296504.799,1775.372,0.359,146.731,4,249.285,18.311,17.678,0.863,103.371,0,0,7,27
1796,D,9,4,64.749,1062474.595,0.887,32,2186839.039,379.622,315274.757,1.001,80362.036,123,316091.99,0.918,1263.0,58.545,1.027,21.141,21.618,20.424,250.441,1262.143,8687.947,21702171.436,2497.963,0.437,168.587,4,268.028,21.618,20.424,0.87,108.653,0,0,7,27
1797,D,9,5,162.982,1459114.45,0.705,31,7723513.027,373.812,432670.467,0.946,16526.957,21,512814.004,0.725,2194.0,61.957,1.23,24.552,8.258,8.153,221.393,2316.303,14549.244,15988731.042,1098.939,0.17,158.275,4,285.073,8.258,8.153,0.982,126.27,0,0,7,27
1798,D,9,1,61.263,986481.379,0.912,29,2067901.604,328.076,253239.63,1.165,39564.442,71,286232.833,0.896,1438.0,51.881,0.982,19.061,10.851,9.084,191.924,1491.39,10300.027,14458944.178,1403.777,0.219,165.45,4,283.681,10.851,9.084,1.099,120.518,0,0,8,27
1799,D,9,2,246.532,4542655.951,0.823,110,10115134.762,946.097,791770.962,1.147,48724.624,86,610252.627,0.86,2527.0,59.62,0.97,21.726,29.737,32.606,243.258,2508.664,17917.983,33836177.631,1888.392,0.483,142.685,5,221.678,29.737,32.606,0.717,83.001,0,1,8,27
1800,D,9,3,12.253,122920.115,0.972,4,355366.806,347.195,232633.996,1.141,84118.051,152,297503.824,0.877,1347.0,55.601,1.004,21.123,13.908,14.731,215.689,1379.315,10781.048,20311017.985,1883.956,0.266,152.694,3,298.602,13.908,14.731,1.087,131.434,0,1,8,27
1801,D,9,4,4.225,25919.375,0.95,1,109511.002,388.495,279631.066,1.29,33729.51,61,376314.248,0.848,1897.0,54.172,1.054,21.336,17.828,17.174,197.944,1901.113,8274.7,16082119.942,1943.529,0.284,166.188,4,293.265,17.828,17.174,0.917,127.35,0,2,8,27
1802,D,9,5,30.632,572654.673,0.918,17,1071366.009,331.245,264196.487,1.188,39593.89,71,402864.863,0.915,1861.0,54.393,0.986,20.73,18.873,20.233,215.373,1870.548,10109.342,14934464.604,1477.293,0.501,109.895,4,192.515,18.873,20.233,1.119,81.858,0,0,8,27
1803,D,9,6,87.459,1264810.741,0.87,41,2733220.433,297.761,258734.431,0.934,39873.668,62,283635.053,0.837,1532.0,52.632,1.094,19.985,16.263,16.885,184.53,1537.07,10106.982,13143871.865,1300.475,0.379,113.478,3,207.589,16.263,16.885,1.048,91.405,0,1,8,27
1804,D,9,7,20.386,422075.688,0.908,10,862507.184,450.814,448122.897,1.31,28224.359,51,280937.245,0.89,1287.0,55.217,1.044,19.723,13.153,11.071,216.006,1300.597,11081.947,16605396.576,1498.419,0.292,156.472,5,253.831,13.153,11.071,0.958,104.958,0,1,8,27
1805,D,9,8,109.64,1441943.832,0.847,45,3581891.59,478.594,420329.374,1.015,38994.755,64,267040.166,0.712,1191.0,63.04,1.379,25.327,25.846,12.302,225.302,1185.257,8613.644,22813071.363,2648.481,0.324,232.444,7,320.468,25.846,12.302,0.8,109.697,0,1,8,27
1806,D,9,9,60.947,1122367.515,0.927,30,2269671.512,677.278,566143.705,1.072,62925.005,107,486301.731,0.774,1819.0,64.56,1.064,24.807,23.87,25.495,256.778,1893.859,10374.265,23595821.286,2274.457,0.357,163.976,4,282.81,23.87,25.495,1.331,116.729,0,2,8,27
1807,D,9,1,40.244,761364.187,0.903,22,1411701.519,217.274,164102.307,0.952,20177.451,34,275802.631,0.825,1503.0,53.17,1.085,21.415,11.743,12.178,185.692,1485.273,8563.91,9311711.604,1087.32,0.331,99.727,2,203.148,11.743,12.178,1.072,92.359,0,0,9,27
1808,D,9,2,60.947,1055572.031,0.932,33,1987383.304,357.863,263696.662,0.995,66787.635,112,299520.763,0.954,1139.0,59.328,0.959,21.105,19.355,10.731,267.13,1121.256,7969.285,19270602.994,2418.109,0.306,226.562,6,314.92,19.355,10.731,1.115,115.107,1,3,9,27
1809,D,9,3,160.447,2992737.645,0.889,72,6797276.678,589.291,570328.524,1.08,45982.305,77,283735.399,0.725,1490.0,55.828,1.167,22.023,19.836,19.679,179.882,1577.341,16732.988,28432941.708,1699.215,0.407,185.35,9,229.137,19.836,19.679,1.314,88.475,0,3,9,27
1810,D,9,4,31.477,586960.852,0.916,16,1153307.839,358.18,276830.694,1.03,55987.489,95,515775.562,0.843,2211.0,59.562,0.968,20.58,16.149,17.516,237.977,2167.336,10682.485,20128713.577,1884.273,0.322,143.72,3,271.352,16.149,17.516,1.522,121.137,0,1,9,27
1811,D,9,5,14.154,197999.284,0.873,5,563713.554,330.717,262877.423,1.233,31755.994,57,292811.785,0.798,1558.0,54.73,1.118,21.904,19.836,19.651,190.233,1539.223,8834.028,15707010.576,1778.012,0.507,99.568,2,209.909,19.836,19.651,1.126,89.091,0,0,9,27
1812,D,9,6,27.463,601651.499,0.925,14,1208978.753,429.583,415055.438,1.186,25528.405,43,303473.099,0.912,1299.0,57.613,0.987,21.606,19.429,16.101,240.934,1259.568,8605.251,18129782.753,2106.828,0.405,117.326,2,255.548,19.429,16.101,0.943,110.393,0,0,9,27
1813,D,9,7,11.725,93195.058,0.95,3,385158.15,191.607,147584.738,1.26,25846.028,46,254537.464,0.954,1593.0,46.309,0.885,16.527,14.865,15.246,162.771,1563.781,9499.436,9889441.172,1041.056,0.436,108.919,4,173.161,14.865,15.246,0.781,70.538,0,0,9,27
1814,D,9,1,100.134,1173156.272,0.849,31,3983382.357,260.053,215957.249,0.969,24977.942,40,260864.708,0.639,1830.0,52.385,1.506,21.813,7.126,6.96,139.638,1868.145,13531.655,13938558.438,1030.07,0.138,154.606,2,306.66,7.126,6.96,1.029,145.155,0,0,10,27
1815,D,9,2,28.414,619146.61,0.908,16,1120057.224,231.639,165671.495,1.169,37395.12,65,376251.4,0.864,2337.0,47.283,0.972,17.385,13.883,12.873,153.792,2446.49,10574.223,12680382.308,1199.179,0.39,93.087,2,196.687,13.883,12.873,1.454,85.937,0,0,10,27
1816,D,9,3,6.76,148660.976,0.917,5,201658.367,208.401,139563.561,1.156,43902.762,77,297585.262,0.921,1471.0,53.026,0.961,19.515,14.074,13.65,206.183,1443.306,7658.613,13725508.244,1792.166,0.288,144.638,3,279.818,14.074,13.65,1.001,125.969,0,1,10,27
1817,D,9,4,26.512,529451.862,0.89,11,1250892.649,336.632,354950.426,1.11,7849.864,13,289211.186,0.725,1747.5,52.107,1.214,20.077,12.71,10.571,156.75,1845.049,12516.009,13751686.631,1098.728,0.262,125.579,4,229.572,12.71,10.571,1.736,96.196,0,2,10,27
1818,D,9,5,3.591,33654.588,0.84,1,120863.853,232.484,156812.382,1.158,44431.168,78,286590.063,0.917,1374.0,53.57,0.943,19.084,20.044,12.902,209.458,1368.249,8078.392,14312282.722,1771.675,0.453,122.027,3,221.791,20.044,12.902,1.26,88.711,0,1,10,27
1819,D,9,6,13.203,205171.563,0.925,6,452370.459,182.1,131088.823,1.144,31788.31,54,299683.428,0.934,1447.0,53.177,1.003,20.061,18.946,21.557,210.091,1426.444,9432.643,11777709.453,1248.612,0.572,73.339,2,165.608,18.946,21.557,1.074,68.589,0,0,10,27
1820,D,9,1,22.921,261193.878,0.936,6,1045802.369,210.091,194914.004,1.18,15824.605,25,257771.539,0.936,1554.5,47.062,0.923,17.213,13.208,13.429,164.989,1562.359,11346.905,11896656.184,1048.449,0.418,109.073,4,177.489,13.208,13.429,0.774,75.683,0,0,11,27
1821,D,9,2,85.452,1863511.159,0.888,43,3869289.062,452.504,392241.786,1.164,27102.084,43,482213.243,0.862,2422.0,51.906,0.94,17.733,10.4,7.119,184.741,2610.214,19126.705,25227342.395,1318.959,0.217,161.875,4,276.202,10.4,7.119,0.857,122.394,0,0,11,27
1822,D,9,3,37.392,981883.162,0.929,20,1830427.586,526.232,475723.651,1.28,35930.898,58,325836.782,0.897,1250.0,60.196,1.019,22.105,13.795,12.511,258.68,1259.616,10233.302,35869956.25,3505.218,0.144,291.766,4,552.659,13.795,12.511,0.973,252.983,0,0,11,27
1823,D,9,4,99.395,1023689.288,0.736,24,4479319.662,263.116,290551.588,1.149,24325.708,38,455685.549,0.89,2573.5,48.991,1.029,19.229,8.464,6.927,170.059,2679.576,13564.115,16818831.356,1239.95,0.149,167.524,3,323.343,8.464,6.927,1.461,143.148,0,1,11,27
1824,D,9,5,4.542,58921.022,0.995,2,133905.356,168.369,121188.972,1.118,48677.565,80,280301.056,0.919,1262.0,55.504,0.985,20.054,14.847,10.62,225.407,1243.532,8799.33,17659420.918,2006.905,0.248,170.213,3,318.914,14.847,10.62,1.068,136.883,0,1,11,27
1825,D,9,1,41.511,779265.87,0.919,23,1429630.681,297.656,243637.751,0.97,42987.59,66,221662.986,0.44,912.0,83.111,1.401,21.698,16.067,16.375,241.991,915.999,10374.921,20145332.23,1941.734,0.29,198.387,7,289.822,16.067,16.375,0.763,115.1,1,1,12,27
