,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
837,C,9,5,47.215,30971.622,0.905,19,88704.255,432.224,1826030.985,0.875,26483.795,8,583179.477,0.806,3515.5,51.569,1.087,21.076,12.063,11.37,170.481,3420.783,15491.345,19185592.607,1238.472,0.29,116.821,3,231.819,12.063,11.37,1.146,99.787,0,1,8,12
838,C,9,6,12.147,4501.119,0.815,4,14845.077,542.287,2103073.038,0.862,40271.0,14,394364.88,0.714,2095.0,58.236,1.326,24.194,22.964,24.411,192.769,2045.795,10386.635,18534487.525,1784.456,0.531,123.753,4,205.425,22.964,24.411,0.834,84.394,0,2,8,12
839,C,9,1,68.552,42114.314,0.916,39,74737.252,152.947,632396.712,0.927,126576.994,36,373676.541,0.758,1831.0,58.75,1.262,24.214,15.405,16.277,208.19,1794.882,9852.754,12003580.602,1218.297,0.419,111.39,4,191.045,15.405,16.277,1.051,80.795,0,0,9,12
840,C,9,2,83.656,46616.079,0.943,48,82327.156,121.682,393381.919,1.014,230104.705,82,348691.417,0.887,1727.0,54.275,1.043,20.795,9.574,8.237,207.979,1676.572,11633.888,15930783.664,1369.343,0.175,186.955,6,313.834,9.574,8.237,0.995,136.55,0,2,9,12
841,C,9,3,2.535,2225.022,0.957,2,2816.005,409.62,1271298.438,1.066,99480.547,42,664874.141,0.947,2474.0,59.684,0.923,21.415,25.728,28.753,268.503,2476.228,10062.642,26962140.847,2679.43,0.537,128.272,3,250.498,25.728,28.753,0.908,105.43,0,1,9,12
842,C,9,4,16.795,6856.289,0.967,7,17104.113,326.492,1531347.814,0.915,147962.063,49,349721.805,0.873,1633.0,56.448,1.046,22.023,23.901,27.887,221.288,1580.394,9719.263,19040583.89,1959.056,0.42,169.161,5,242.224,23.901,27.887,0.891,68.383,0,3,9,12
843,C,9,5,2.218,1171.476,0.879,1,2598.52,302.092,932268.156,1.005,47446.304,20,622851.977,0.77,2256.5,68.209,1.176,27.452,17.541,17.276,285.192,2183.976,11518.611,17030968.302,1478.561,0.469,87.548,2,198.943,17.541,17.276,0.918,85.284,0,0,9,12
844,C,9,1,36.019,23243.989,0.977,21,40653.56,266.496,848038.032,1.034,104558.533,42,432074.099,0.774,2373.0,53.989,1.191,21.726,16.077,16.952,179.46,2407.64,13028.926,20241164.167,1553.556,0.421,106.027,2,215.294,16.077,16.952,1.011,98.106,0,0,10,12
845,C,9,2,226.463,262311.876,0.944,117,580509.237,454.934,1661300.518,0.992,163045.018,58,379336.964,0.768,1845.0,57.013,1.141,21.227,30.098,33.223,198.684,1909.251,11508.228,18837763.314,1636.895,0.582,134.516,5,187.94,30.098,33.223,0.891,57.504,0,3,10,12
846,C,9,3,99.078,68379.33,0.962,55,130554.458,391.241,1322136.829,1.045,127453.864,51,425322.342,0.912,2561.0,47.121,0.947,16.065,19.891,22.943,161.081,2640.433,19976.875,20640890.97,1033.239,0.599,87.691,4,147.251,19.891,22.943,0.704,52.391,0,0,10,12
847,C,9,4,11.83,14459.209,0.961,10,16395.147,238.188,982778.683,1.072,61557.284,26,626193.052,0.89,3308.0,51.43,0.975,19.502,16.112,15.653,187.276,3343.692,12232.633,15140724.698,1237.732,0.501,83.386,2,176.192,16.112,15.653,1.657,79.407,0,0,10,12
848,C,9,5,66.228,43165.872,0.946,42,67419.864,231.533,887579.027,0.991,184706.091,55,471629.988,0.79,2329.0,55.969,1.14,21.404,13.157,14.241,196.994,2394.139,12381.225,18856973.726,1523.03,0.296,143.236,4,254.095,13.157,14.241,1.501,110.468,0,0,10,12
849,C,9,6,108.901,69160.17,0.933,58,133677.731,499.931,2426930.695,0.993,204454.26,65,315366.758,0.795,2322.0,44.767,1.068,16.403,18.535,19.14,126.752,2488.063,14747.932,29971566.559,2032.255,0.421,118.424,2,246.324,18.535,19.14,1.36,106.454,0,0,10,12
850,C,9,7,9.295,3433.289,0.992,3,13046.468,379.833,1133626.121,1.202,85367.946,41,339245.443,0.819,1418.0,60.972,1.046,22.172,24.399,21.021,242.202,1400.673,9094.988,27077515.076,2977.191,0.345,226.341,6,329.324,24.399,21.021,0.886,118.569,0,2,10,12
851,C,9,8,6.654,5637.741,0.874,5,7916.607,293.219,987568.954,1.079,81259.595,34,485972.493,0.847,2297.0,56.802,1.071,22.338,25.186,26.816,217.485,2234.509,8319.398,13957180.299,1677.667,0.741,76.074,2,168.71,25.186,26.816,1.133,71.611,0,0,10,12
852,C,9,9,2.218,1153.333,0.987,1,2558.276,143.335,403963.696,0.986,79440.798,36,575239.949,0.857,2442.0,59.867,1.042,23.029,18.643,19.768,244.314,2354.508,10862.146,16472237.366,1516.481,0.536,89.322,2,188.494,18.643,19.768,1.4,80.569,0,0,10,12
853,C,9,1,4.119,3018.915,0.864,3,4181.123,64.115,178178.422,1.031,70740.902,29,474886.244,0.694,1903.0,67.443,1.372,28.16,15.914,14.187,251.074,1891.416,7458.184,17521858.558,2349.346,0.256,226.366,6,339.796,15.914,14.187,0.953,131.908,0,4,11,12
854,C,9,2,52.285,35672.186,0.873,28,67397.155,273.678,1113708.116,0.977,93657.134,34,366717.122,0.948,2046.0,48.657,0.912,17.225,19.581,22.748,178.615,2053.12,14605.033,14690938.816,1005.882,0.598,93.884,4,145.424,19.581,22.748,0.831,52.235,0,2,11,12
855,C,9,3,24.505,12376.822,0.918,12,25696.519,229.315,675545.911,1.022,250406.436,100,406700.059,0.75,1669.0,63.761,1.237,25.407,12.921,10.117,242.73,1675.525,11665.033,21643728.141,1855.437,0.246,151.902,2,308.091,12.921,10.117,1.288,141.748,0,0,11,12
856,C,9,4,10.457,13213.988,1.027,10,14553.865,463.278,2066686.265,1.131,53124.349,21,632897.382,0.724,2762.0,61.801,1.163,25.389,17.339,17.017,220.126,2875.162,12804.525,17978759.447,1404.094,0.488,118.824,4,190.229,17.339,17.017,0.768,80.435,0,0,11,12
857,C,9,5,32.955,23559.245,0.947,21,36352.234,438.139,2292486.96,0.941,201596.545,58,412798.832,0.91,1886.0,55.834,0.98,20.448,14.0,16.885,225.724,1828.777,11298.855,22052743.957,1951.768,0.265,172.151,4,304.063,14.0,16.885,1.074,129.905,0,0,11,12
858,C,9,6,83.973,50649.25,0.933,47,90669.86,147.349,707188.045,0.905,140093.345,44,432231.483,0.58,2313.0,63.048,1.193,20.042,14.777,13.756,183.579,2354.471,12326.452,14392319.576,1167.596,0.405,114.169,4,190.34,14.777,13.756,1.015,69.701,0,0,11,12
859,C,9,7,13.731,4275.144,0.918,3,19708.125,169.425,561759.462,1.194,69055.301,31,363668.528,0.826,1879.0,54.792,1.06,21.531,13.342,9.773,197.416,1842.142,9569.378,12709556.476,1328.149,0.325,127.807,3,226.456,13.342,9.773,0.845,87.015,0,1,11,12
860,C,9,1,88.621,51865.32,0.891,29,187044.929,234.597,1243094.661,0.942,102677.065,29,383585.371,0.876,2113.5,52.369,1.012,20.089,12.35,11.7,191.184,2006.366,11232.078,15627339.824,1391.313,0.285,132.529,3,247.745,12.35,11.7,0.863,96.546,0,1,12,12
861,C,9,2,73.833,45613.361,0.977,30,130947.284,255.299,1020356.291,0.968,120669.319,37,385846.519,0.944,1891.0,52.991,0.926,19.254,14.777,15.031,210.936,1829.209,10060.575,19956832.295,1983.667,0.276,182.805,5,300.436,14.777,15.031,1.234,127.686,0,3,12,12
862,C,9,3,56.299,41499.782,0.854,27,86676.013,296.916,1976957.854,1.116,44576.531,11,653058.328,0.784,3460.0,54.017,1.103,21.672,12.369,11.871,181.995,3588.339,14674.423,15357490.624,1046.548,0.374,99.32,3,187.554,12.369,11.871,1.122,82.047,0,1,12,12
863,C,9,4,59.679,38437.473,0.981,33,68759.843,306.106,1721957.957,0.947,119426.758,28,532560.577,0.85,2603.0,54.918,1.037,21.672,16.436,14.542,204.071,2609.688,10914.815,17575878.845,1610.277,0.429,103.27,2,217.097,16.436,14.542,1.333,97.418,0,0,12,12
864,C,9,1,11.091,7983.914,1.08,8,11062.272,280.544,1106280.454,0.945,162519.049,49,415078.254,0.874,1847.0,57.582,0.998,21.141,29.004,36.564,230.583,1800.126,10153.908,20070115.962,1976.59,0.637,147.732,5,197.522,29.004,36.564,1.114,72.687,0,1,13,12
865,C,9,2,140.589,90238.852,0.947,82,172308.119,389.128,2222613.602,0.91,761011.433,160,394337.84,0.851,1575.0,61.271,1.092,23.058,22.512,19.05,254.349,1550.382,11375.073,29774622.624,2617.532,0.395,161.413,3,288.598,22.512,19.05,0.79,115.259,0,1,13,12
866,C,9,3,104.042,74641.619,0.949,59,135831.246,342.653,1984031.35,0.951,139485.151,33,511501.805,0.736,3647.0,49.026,1.16,20.044,14.809,17.03,140.8,3632.819,16506.021,17480076.061,1059.012,0.465,77.585,2,169.091,14.809,17.03,1.2,73.634,0,0,13,12
867,C,9,4,53.025,46375.464,0.983,36,67432.856,715.62,3443348.804,1.028,223080.595,69,401633.046,0.856,1891.0,55.562,0.994,19.33,28.753,29.346,210.303,1909.787,16448.93,33862788.348,2058.662,0.639,150.821,5,201.278,28.753,29.346,1.028,63.722,0,1,13,12
868,C,9,5,12.147,8781.941,0.926,9,12104.912,124.534,534482.77,0.999,251462.439,71,672314.477,0.895,2494.0,62.449,0.996,23.356,23.441,17.008,277.798,2420.157,9567.417,17210067.471,1798.821,0.568,131.162,4,199.461,23.441,17.008,1.388,73.1,0,2,13,12
869,C,9,1,49.328,30297.663,0.95,33,45077.624,103.725,280478.931,1.052,177871.256,71,311810.417,0.844,1623.0,54.212,1.071,21.188,12.753,11.256,197.416,1579.458,10147.075,13463962.139,1326.881,0.295,157.766,7,237.75,12.753,11.256,1.434,94.7,0,3,14,12
870,C,9,2,193.825,107438.676,0.924,109,192641.976,89.677,325924.98,0.98,268153.599,85,389222.767,0.954,1738.5,55.005,0.977,20.061,32.417,34.258,229.632,1694.983,7685.247,18178696.523,2365.402,0.487,150.669,4,246.963,32.417,34.258,0.931,86.889,0,2,14,12
871,C,9,3,153.053,93374.527,0.913,84,186661.716,608.303,2659176.619,0.902,490229.8,142,393400.193,0.946,1450.0,60.553,0.966,21.009,22.132,16.173,276.108,1424.806,7556.379,26517088.304,3509.232,0.274,272.053,7,401.266,22.132,16.173,0.818,149.705,0,3,14,12
872,C,9,4,67.707,54710.585,0.941,44,83122.418,304.099,982938.073,1.041,192983.555,71,426319.14,0.84,1966.5,56.501,1.071,21.935,18.682,18.483,213.366,1998.068,10342.622,25341696.904,2450.22,0.298,225.35,8,321.534,18.682,18.483,1.098,106.329,0,4,14,12
873,C,9,5,1.901,1651.0,0.965,2,1569.505,352.053,943903.875,1.281,81172.554,36,354068.444,0.797,1382.0,64.124,1.104,24.27,14.241,15.776,260.898,1357.116,9887.041,25951708.702,2624.821,0.2,214.882,3,406.005,14.241,15.776,1.574,189.472,0,1,14,12
874,C,9,6,123.266,83040.717,0.937,69,147891.478,421.133,1841622.42,0.975,187417.875,58,665161.656,0.877,2434.0,62.618,1.017,24.008,16.787,19.825,273.573,2431.388,17709.242,24805586.006,1400.714,0.435,107.269,3,201.106,16.787,19.825,0.932,87.657,0,1,14,12
875,C,9,7,2.852,2154.556,0.811,2,3215.484,376.77,1445057.655,1.205,99708.89,42,568447.949,0.908,2288.0,59.899,0.986,21.945,13.703,11.136,259.102,2193.916,12602.621,23372715.441,1854.592,0.282,145.861,2,287.275,13.703,11.136,1.21,134.709,0,0,14,12
876,C,9,8,72.882,41283.14,0.942,37,87889.451,403.494,1803829.862,1.039,126144.927,38,509642.777,0.925,2184.5,55.713,0.943,20.401,16.932,17.805,228.365,2231.706,12525.013,19720255.047,1574.47,0.449,102.415,2,209.83,16.932,17.805,1.056,95.656,0,0,14,12
877,C,9,9,62.531,33706.268,0.954,42,50866.489,151.469,533825.984,0.934,166992.488,57,324571.27,0.926,1558.0,53.837,0.989,19.581,13.975,11.686,213.471,1520.444,8078.278,14502363.147,1795.229,0.264,153.818,4,292.155,13.975,11.686,1.121,127.827,0,2,14,12
878,C,9,1,37.814,23460.23,0.96,25,36288.541,374.657,762188.758,1.126,88744.637,61,571233.11,0.88,2582.0,57.539,1.008,21.897,22.964,22.09,231.956,2462.679,8556.327,12514580.469,1462.611,0.632,141.103,6,170.509,22.964,22.09,0.914,63.245,0,2,15,12
879,C,9,2,209.88,130734.324,0.952,109,276994.838,740.654,2131938.777,1.06,218815.034,110,370083.019,0.579,1659.0,69.608,1.28,23.331,33.365,39.084,223.4,1656.592,10720.708,24814100.776,2314.595,0.558,164.657,5,228.357,33.365,39.084,0.802,89.112,0,3,15,12
880,C,9,3,90.839,50243.781,0.923,56,82724.628,272.094,638627.836,1.055,64318.394,39,427219.29,0.828,2168.0,54.883,1.09,20.991,18.42,19.764,198.578,2151.393,11216.171,14055587.306,1253.154,0.614,72.368,2,160.189,18.42,19.764,1.251,62.594,0,0,15,12
881,C,9,4,5.809,3178.139,1.02,4,4729.642,186.431,404307.722,1.028,28354.442,18,346009.664,0.89,1924.0,51.223,0.988,19.671,11.231,9.125,185.903,1861.24,8478.992,9965418.585,1175.307,0.281,130.483,4,229.313,11.231,9.125,0.913,94.42,0,2,15,12
882,C,9,1,4.859,5137.425,1.246,4,6051.453,392.403,1107547.445,1.261,28871.476,16,352057.42,0.76,1951.0,55.62,1.203,22.964,15.565,15.29,187.065,1882.009,10842.634,13770730.787,1270.054,0.484,102.155,3,181.499,15.565,15.29,0.896,80.007,0,1,16,12
883,C,9,2,39.821,20188.716,0.914,22,37440.082,181.15,486198.006,1.061,108350.278,54,341702.423,0.901,1964.0,49.69,0.983,18.466,14.171,15.479,177.03,1930.193,12564.472,15424047.942,1227.592,0.33,127.904,4,216.071,14.171,15.479,0.919,91.963,0,0,16,12
884,C,9,3,53.341,32067.075,0.97,31,55460.294,127.174,298407.248,1.016,237265.117,116,330459.424,0.367,1616.0,83.551,1.688,21.381,16.628,17.174,203.648,1622.699,10524.515,22671367.913,2154.149,0.296,186.661,5,302.546,16.628,17.174,0.786,120.842,0,3,16,12
885,C,9,4,6.338,5755.742,1.027,6,6168.909,1119.114,2710897.205,1.315,199752.458,119,344446.707,0.862,1437.0,59.505,1.019,21.813,48.66,24.702,242.941,1417.82,10477.361,41229654.798,3935.118,0.412,267.42,7,346.451,48.66,24.702,0.76,122.962,0,1,16,12
886,C,9,5,56.088,45792.077,0.975,40,63902.922,469.616,1465854.578,1.072,47012.777,23,659948.984,0.96,2820.0,56.316,0.9,18.431,12.832,13.792,242.202,2724.79,18844.287,21252116.946,1127.775,0.395,93.162,2,189.524,12.832,13.792,1.422,87.479,0,0,16,12
887,C,9,6,97.176,54715.77,0.935,52,103623.587,406.662,1423712.317,1.003,279061.251,100,430244.541,0.922,1874.0,56.653,0.98,20.233,14.378,11.932,235.442,1827.393,13982.032,28812340.252,2060.669,0.288,167.749,3,299.671,14.378,11.932,0.936,127.739,0,1,16,12
888,C,9,7,90.205,46866.535,0.914,52,86035.811,276.108,748190.806,1.074,115784.924,56,337069.113,0.899,1898.0,49.345,0.923,18.466,16.371,16.351,174.178,1935.196,11167.316,22555650.187,2019.792,0.261,194.991,6,311.627,16.371,16.351,1.077,136.112,1,1,16,12
889,C,9,8,116.929,59276.582,0.86,32,230193.705,521.162,1573250.831,1.118,49670.626,28,374677.036,0.826,1702.0,58.5,1.091,22.753,17.305,19.334,224.985,1665.345,8380.547,16207283.43,1933.917,0.408,119.937,2,243.922,17.305,19.334,1.022,110.505,0,0,16,12
890,C,9,9,0.951,1003.556,0.965,1,954.019,274.101,685611.808,1.214,22626.278,13,336241.845,0.863,1981.5,50.487,0.998,19.36,13.61,11.656,175.129,1919.968,9539.882,11249574.207,1179.215,0.378,128.787,5,198.068,13.61,11.656,0.868,80.762,0,1,16,12
891,C,9,1,8.45,10476.233,0.899,8,11062.483,94.958,287150.94,1.073,83728.904,31,359600.636,0.751,2442.5,49.766,1.224,20.566,14.446,9.658,148.088,2428.282,9481.652,11736748.942,1237.838,0.336,128.199,4,215.23,14.446,9.658,0.949,84.983,0,2,17,12
892,C,9,2,178.615,108744.651,0.94,90,247932.0,146.187,635819.436,0.938,308350.929,86,358183.867,0.655,1890.0,59.973,1.227,20.485,22.311,21.598,187.487,1910.445,11696.872,25133790.197,2148.762,0.408,180.8,5,257.147,22.311,21.598,0.977,101.539,0,3,17,12
893,C,9,3,31.054,21326.495,0.932,20,33300.365,231.639,1175459.107,0.978,252553.961,70,632122.717,0.807,2808.0,60.315,1.176,24.291,13.015,12.026,233.646,2705.472,10226.581,25001201.582,2444.727,0.2,228.079,4,391.939,13.015,12.026,1.002,179.453,0,0,17,12
894,C,9,4,45.525,29014.814,0.89,22,62212.791,220.865,814574.051,0.997,190865.055,62,584493.894,0.811,2406.0,59.76,1.028,22.542,19.187,19.581,230.372,2537.179,12926.18,19606401.102,1516.798,0.48,116.512,4,199.376,19.187,19.581,0.755,73.546,0,2,17,12
895,C,9,5,150.201,85815.347,0.964,83,157939.312,391.241,2390806.826,0.93,551987.478,121,424495.075,0.872,1665.0,60.403,1.054,21.893,25.807,23.023,253.187,1676.607,9744.141,27565115.697,2828.891,0.491,142.892,3,269.032,25.807,23.023,1.366,112.178,0,1,17,12
896,C,9,6,125.168,73560.241,0.974,82,113566.007,64.01,183317.578,1.031,172890.301,64,139687.355,0.673,1580.0,40.246,1.281,14.545,30.527,39.397,86.719,1610.797,9663.634,20815882.743,2154.043,0.594,125.767,4,213.445,30.527,39.397,0.785,68.186,0,2,17,12
897,C,9,7,64.643,44182.045,0.937,41,70786.606,160.024,657692.906,0.925,170714.976,46,400056.78,0.835,2223.0,50.712,1.002,19.05,14.682,13.735,170.798,2342.278,14312.492,17110322.175,1195.482,0.423,108.659,4,188.465,14.682,13.735,0.864,77.759,0,0,17,12
898,C,9,8,15.738,10542.645,0.961,13,13405.598,217.274,741234.45,1.015,172931.169,65,445673.416,0.678,1847.5,67.516,1.49,28.636,22.603,23.33,245.899,1812.427,8813.78,16420440.307,1863.042,0.496,127.777,4,217.341,22.603,23.33,1.171,83.97,0,2,17,12
899,C,9,1,3.908,898.757,0.501,1,3512.506,212.415,596762.95,1.071,87856.634,40,342344.21,0.922,1848.0,51.38,0.963,18.958,13.322,13.663,193.614,1768.183,10418.74,20982055.225,2013.876,0.237,161.326,2,326.557,13.322,13.663,1.62,154.181,0,0,18,12
900,C,9,2,40.983,20952.428,0.898,16,52397.968,269.453,717843.76,1.238,64753.676,31,315515.903,0.771,1604.0,56.875,1.179,22.982,20.161,22.851,198.367,1590.569,6675.335,10867595.734,1628.023,0.573,89.818,2,189.012,20.161,22.851,1.105,80.612,0,0,18,12
901,C,9,3,12.358,11883.823,0.97,11,13364.826,214.105,634462.451,1.017,193242.418,73,423151.082,0.869,1917.0,57.19,1.048,22.352,20.763,23.15,226.147,1871.137,11046.94,18535421.475,1677.878,0.454,169.584,7,215.437,20.763,23.15,1.366,73.212,0,3,18,12
902,C,9,4,4.753,3021.136,0.89,2,7181.551,337.688,1423103.486,1.154,22521.301,8,462905.549,0.829,2776.0,51.005,1.005,20.293,14.84,16.338,171.538,2698.567,12696.813,13668705.013,1076.546,0.477,81.471,2,168.48,14.84,16.338,1.035,73.963,0,0,18,12
903,C,9,5,142.173,76037.885,0.942,76,146940.31,264.066,1164545.029,0.973,383941.874,117,382583.925,0.875,1802.0,55.765,1.06,21.595,26.17,30.775,216.534,1766.85,8407.12,14349440.041,1706.82,0.584,141.146,5,191.598,26.17,30.775,1.01,69.204,0,1,18,12
904,C,9,6,5.704,3587.328,0.817,4,5256.613,236.287,677468.104,1.038,177217.421,75,344009.413,0.9,1763.0,53.211,1.006,19.968,40.904,18.897,202.803,1696.273,8168.749,15063409.207,1844.029,0.556,137.548,5,204.151,40.904,18.897,0.719,66.552,0,3,18,12
905,C,9,7,46.159,25718.57,0.949,24,52436.733,272.622,1320106.792,0.954,222777.434,64,381582.691,0.906,1606.5,57.627,1.009,21.9,20.311,22.898,239.35,1594.247,9360.348,22989289.356,2456.029,0.332,197.21,6,304.976,20.311,22.898,1.67,122.297,0,2,18,12
906,C,9,1,0.951,1220.889,0.965,1,1160.625,389.868,1288751.646,1.232,23560.421,11,395374.459,0.86,1889.0,56.523,1.037,21.647,19.061,21.732,218.541,1809.151,10472.064,13975932.292,1334.592,0.553,98.574,3,174.208,19.061,21.732,0.936,71.404,0,1,19,12
907,C,9,2,36.124,25320.113,0.894,19,49658.437,666.926,3289056.567,1.152,55312.978,26,597270.697,0.912,3124.5,50.432,0.896,18.272,14.908,16.498,184.635,3234.868,16317.778,23139211.082,1418.037,0.407,103.907,2,209.268,14.908,16.498,1.099,96.09,0,0,19,12
908,C,9,3,55.243,34393.576,0.893,22,93357.74,1243.014,4129520.011,1.144,225676.82,111,378292.634,0.471,1450.0,83.912,1.467,25.729,36.028,33.928,263.75,1434.287,10515.339,44499058.271,4231.823,0.53,166.586,3,316.829,36.028,33.928,0.758,114.006,0,1,19,12
909,C,9,4,4.859,1959.269,0.813,2,4669.012,211.148,538439.119,1.052,89074.86,42,362327.915,0.873,1698.0,56.468,1.031,21.502,20.218,21.105,221.393,1636.58,9789.553,19184490.076,1959.69,0.443,124.669,4,235.651,20.218,21.105,1.004,99.925,0,0,19,12
910,C,9,5,5.07,3947.722,0.911,3,6450.51,316.88,859290.115,1.08,44118.112,21,480263.06,0.955,2230.0,53.986,0.902,19.326,28.62,30.008,221.393,2169.275,11045.459,19860633.517,1798.081,0.634,116.099,5,188.733,28.62,30.008,1.117,70.419,0,3,19,12
911,C,9,6,21.865,7863.965,1.064,6,27876.334,343.181,1250635.765,0.917,55568.299,17,669270.53,0.865,2997.0,58.18,1.017,23.042,16.988,20.006,233.118,2870.953,11480.66,16380650.561,1426.804,0.492,91.627,2,190.934,16.988,20.006,1.461,85.332,0,0,19,12
912,C,9,7,17.323,14274.616,0.967,10,24823.198,371.066,1282988.554,1.072,66877.385,30,480178.664,0.813,2127.0,60.258,1.128,24.017,20.732,18.97,235.019,2043.147,11597.559,21148581.134,1823.537,0.475,132.457,4,219.607,20.732,18.97,1.418,85.956,0,2,19,12
913,C,9,8,37.286,28275.459,0.932,24,44399.712,444.688,1578741.195,1.023,232123.683,90,545616.34,0.84,2328.0,57.461,0.938,20.929,21.535,20.393,220.654,2472.724,13382.784,22478713.579,1679.674,0.542,107.646,3,197.302,21.535,20.393,1.11,82.245,0,1,19,12
914,C,9,9,163.087,90556.806,0.949,68,260092.472,371.383,2097233.79,0.92,270920.458,61,383384.997,0.905,2035.0,51.352,0.99,19.302,20.323,19.397,189.917,2018.702,12106.039,18437857.157,1523.03,0.578,84.47,2,181.932,20.323,19.397,1.059,75.993,0,0,19,12
915,C,9,1,115.978,63971.328,0.954,74,99752.056,166.467,962575.592,0.953,601125.094,120,360671.479,0.834,1478.0,60.832,1.043,22.473,24.964,28.693,245.476,1469.273,7059.707,15396316.95,2180.872,0.504,139.858,4,233.244,24.964,28.693,0.948,96.13,0,2,20,12
916,C,10,1,31.794,20777.256,0.966,23,28778.069,35.491,127492.661,1.121,164597.703,51,371728.153,0.678,1729.0,63.325,1.217,22.036,16.656,16.2,216.323,1718.392,9803.755,12331176.278,1257.801,0.448,122.229,5,187.749,16.656,16.2,1.218,57.519,0,3,1,11
917,C,10,2,17.534,8015.111,0.964,9,17422.683,172.066,767696.55,1.017,468094.023,129,605518.972,0.914,1958.0,65.979,0.995,24.503,24.17,23.231,316.774,1911.517,7674.433,22418622.404,2921.209,0.464,136.14,2,281.326,24.17,23.231,1.129,122.322,0,0,1,11
918,C,10,3,77.952,43631.081,0.977,40,88346.181,130.871,734419.951,1.056,372666.052,91,397778.415,0.851,2047.5,54.123,1.113,21.606,21.004,25.268,198.367,2005.268,12850.541,19167263.542,1491.553,0.477,139.364,6,198.174,21.004,25.268,0.889,73.024,0,2,1,11
919,C,10,4,54.82,39045.973,0.968,31,69626.826,330.4,2132655.559,0.925,234014.132,50,453879.229,0.903,1970.0,57.764,1.01,21.141,26.67,31.732,239.667,1893.793,12042.546,15496934.299,1286.849,0.767,93.429,4,145.233,26.67,31.732,0.835,51.443,0,2,1,11
920,C,10,5,66.122,43897.259,0.915,36,80577.768,244.737,976555.481,0.934,247482.636,70,607612.385,0.881,2523.0,59.425,1.045,23.415,30.147,32.777,247.483,2455.167,12580.967,27790962.552,2208.969,0.509,181.035,7,233.559,30.147,32.777,0.997,82.375,0,3,1,11
921,C,10,6,0.951,1081.444,0.965,1,1028.064,519.366,2182971.944,1.06,172777.191,61,345947.239,0.84,1526.0,58.758,1.032,21.238,21.15,19.266,230.688,1499.63,9029.159,34443571.686,3814.704,0.267,293.385,8,423.547,21.15,19.266,0.657,149.734,0,4,1,11
922,C,10,1,168.052,114839.83,0.969,91,232461.191,569.855,2901232.085,0.951,436438.156,101,437544.394,0.878,1675.0,61.255,0.982,20.918,26.251,18.331,262.271,1668.292,10536.653,23686929.391,2248.051,0.571,165.053,5,222.442,26.251,18.331,0.767,78.156,0,3,2,11
923,C,10,2,4.753,6462.556,0.965,5,6143.559,487.784,2058696.987,1.15,139452.626,52,693622.317,0.89,2485.0,63.027,1.003,23.612,22.443,26.698,281.389,2464.992,12935.105,21497221.533,1661.929,0.586,102.046,3,188.706,22.443,26.698,0.966,81.764,0,1,2,11
924,C,10,3,3.697,1080.057,0.604,1,3992.896,191.184,736403.09,1.083,127617.384,49,407596.406,0.932,2184.0,51.636,0.94,18.878,19.14,20.287,197.733,2061.348,13215.345,14232512.258,1076.969,0.6,95.079,4,150.133,19.14,20.287,1.181,52.049,0,2,2,11
925,C,10,4,11.725,6236.776,0.719,5,14520.17,496.022,2085236.722,1.159,25315.052,10,366922.354,0.881,1710.0,56.13,0.986,20.752,18.738,17.98,220.76,1662.09,16589.856,19988825.848,1204.882,0.557,107.396,4,164.812,18.738,17.98,1.145,68.285,0,0,2,11
926,C,10,5,0.951,879.667,0.965,1,836.246,217.063,646362.025,1.028,128120.858,52,336677.661,0.875,1565.0,56.558,0.991,20.042,29.983,33.231,222.661,1512.065,11380.445,21791260.594,1914.799,0.616,144.124,5,197.635,29.983,33.231,1.039,70.152,0,1,2,11
927,C,10,6,0.951,1005.444,0.965,1,955.815,155.482,473694.987,1.14,45115.047,19,408424.096,0.776,2001.0,58.403,1.146,23.512,18.865,18.154,210.619,1939.157,8641.329,16373894.262,1894.835,0.481,147.927,4,222.509,18.865,18.154,0.838,84.687,0,2,2,11
928,C,10,1,51.335,34719.737,0.948,35,51363.145,45.314,166412.043,1.02,147214.451,43,596013.318,0.851,2306.0,61.015,0.976,22.831,21.311,23.356,252.236,2362.917,10922.656,16740518.644,1532.642,0.549,133.138,6,187.274,21.311,23.356,1.465,72.197,0,2,3,11
929,C,10,2,32.005,19198.741,0.958,20,31240.119,155.165,552913.869,1.057,228409.123,70,401301.484,0.781,1793.5,60.484,1.219,24.498,24.127,25.523,227.308,1765.449,8055.358,14712218.559,1826.389,0.503,152.08,6,213.505,24.127,25.523,0.982,86.187,0,2,3,11
