,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
852,C,9,4,1.584,1074.867,1.032,1,1703.017,441.625,779066.196,1.2,67966.796,50,402835.182,0.829,2669.0,47.755,1.063,17.701,30.717,31.174,150.518,2676.328,9810.61,21555270.63,2197.139,0.601,189.128,7,214.333,30.717,31.174,1.202,76.741,0,1,15,12
853,C,9,5,0.951,621.111,0.965,1,590.453,434.231,668345.875,1.333,52378.057,41,210528.359,0.451,2237.0,51.136,1.814,19.548,24.082,24.547,93.902,2242.0,7383.922,18142148.351,2456.98,0.446,155.701,4,263.081,24.082,24.547,1.045,106.171,0,2,15,12
854,C,9,6,3.803,1503.861,0.426,1,5718.518,2104.504,3478903.346,1.34,660859.931,516,173594.756,0.526,2137.5,44.083,1.722,17.008,35.851,37.108,81.332,2134.384,11174.739,75198889.815,6729.364,0.206,388.007,7,640.67,35.851,37.108,1.086,177.669,0,5,15,12
855,C,9,7,5.07,4600.25,0.978,5,4672.709,223.189,388190.478,1.443,13153.307,10,399335.984,0.855,3268.0,42.385,1.059,16.415,10.809,9.449,122.21,3267.622,13208.662,14041150.581,1063.026,0.274,107.152,2,220.904,10.809,9.449,1.029,100.836,0,0,15,12
856,C,9,8,77.002,57942.034,0.94,42,118497.289,1050.034,3388965.796,1.214,26092.9,18,417738.037,0.796,3156.0,45.116,1.167,18.405,29.529,24.783,128.97,3239.031,22663.393,28005730.868,1235.725,0.697,130.776,7,149.311,29.529,24.783,1.038,46.585,0,3,15,12
857,C,9,1,435.182,346519.312,0.865,152,1185229.249,404.761,1602834.724,0.972,490889.539,157,352779.905,0.487,2702.0,57.907,1.378,16.589,14.3,14.011,130.026,2713.142,11237.074,29471563.687,2622.708,0.207,238.397,5,398.816,14.3,14.011,0.844,176.015,0,3,16,12
858,C,9,2,0.951,598.778,0.965,1,569.222,1077.708,4653046.98,1.352,30092.756,12,256901.176,0.776,2579.0,40.154,1.141,14.908,24.941,24.197,99.606,2579.177,10121.187,26653963.88,2633.482,0.514,121.63,2,253.855,24.941,24.197,0.999,114.243,0,0,16,12
859,C,9,3,213.577,130192.477,0.92,77,426718.198,437.611,1924958.309,1.012,398868.497,129,482183.456,0.829,2749.0,51.623,1.051,19.326,20.819,21.544,175.763,2743.379,14155.775,29291480.712,2069.225,0.448,157.698,5,241.03,20.819,21.544,0.89,73.567,0,3,16,12
860,C,9,4,6.866,3499.32,0.751,3,8355.168,233.54,1095966.018,1.026,65123.695,24,372206.747,0.881,2952.0,42.459,1.035,16.102,11.375,11.131,126.329,2946.319,10163.729,15001926.93,1476.026,0.242,136.748,2,276.917,11.375,11.131,0.982,127.966,0,0,16,12
861,C,9,5,323.217,392189.645,0.846,114,1238806.538,1264.139,5727789.026,1.3,47982.654,21,354324.06,0.767,2985.0,44.173,1.151,16.313,22.22,20.536,119.041,2976.484,15877.815,45102771.345,2840.616,0.34,188.826,4,323.957,22.22,20.536,1.244,137.045,0,2,16,12
862,C,9,1,142.807,109966.159,1.006,27,737127.9,515.458,3587196.263,0.171,6959.244,1,363567.654,0.624,2478.0,54.094,1.615,23.17,10.809,10.427,145.342,2501.46,11890.347,17521574.0,1473.596,0.227,144.418,2,285.907,10.809,10.427,1.023,136.477,0,0,17,12
863,C,9,2,165.094,130645.696,0.887,70,339430.501,701.466,3789315.478,0.939,163258.066,51,429347.349,0.429,2502.5,70.856,1.59,19.727,17.094,16.436,171.326,2506.021,12071.203,20809926.671,1723.931,0.405,175.169,6,231.326,17.094,16.436,1.263,74.98,0,0,17,12
864,C,9,3,330.189,228165.12,0.858,97,1057383.901,470.038,2414004.959,0.942,170022.758,46,788441.295,0.813,3352.0,59.67,1.029,21.016,22.203,24.702,230.266,3424.046,13350.438,22537195.427,1688.124,0.545,118.246,4,197.24,22.203,24.702,0.798,79.353,0,2,17,12
865,C,9,4,107.211,92463.067,0.961,43,225641.2,465.919,1950547.3,1.025,90479.544,33,436655.335,0.888,2723.0,47.695,0.994,17.008,25.702,25.675,160.764,2716.132,11709.126,26551514.966,2267.592,0.649,116.448,3,209.599,25.702,25.675,0.854,85.682,0,1,17,12
866,C,9,5,99.183,59288.426,0.927,56,107062.05,180.833,542761.887,1.055,158785.329,59,491720.798,0.744,2977.0,52.082,1.306,20.518,15.348,16.101,160.552,3062.681,15596.251,20084841.786,1287.799,0.394,105.763,3,202.753,15.348,16.101,0.994,87.113,0,1,17,12
867,C,9,6,184.53,131878.669,0.907,79,363730.108,178.931,605545.484,1.013,147991.682,53,530854.18,0.91,3052.0,48.745,1.058,18.42,22.504,25.127,172.066,3085.183,13542.577,23738419.499,1752.873,0.487,134.384,5,212.696,22.504,25.127,0.983,82.213,0,1,17,12
868,C,9,7,37.181,11193.191,0.882,9,64149.454,371.172,1572432.013,1.019,210975.422,70,430126.028,0.872,2945.0,45.834,1.032,16.943,20.949,22.892,145.765,2950.825,12401.297,29018361.208,2339.946,0.297,216.971,6,314.903,20.949,22.892,0.855,114.349,0,2,17,12
869,C,9,8,116.929,63995.788,0.927,63,117949.932,261.109,1093741.311,0.963,246351.119,73,441556.198,0.797,3020.5,47.314,1.06,16.787,11.118,9.842,141.962,3110.38,16851.249,24807021.894,1472.118,0.361,127.619,3,226.439,11.118,9.842,0.986,86.613,0,1,17,12
870,C,9,9,9.506,6320.345,0.937,6,11474.85,604.501,2901440.063,1.392,37653.499,14,353079.462,0.821,2422.0,47.385,1.136,18.94,19.002,21.336,146.715,2406.562,11675.729,17638189.869,1510.671,0.558,101.76,3,184.472,19.002,21.336,0.961,79.033,0,1,17,12
871,C,9,1,39.927,79666.795,0.828,17,165378.064,614.852,1953185.535,1.295,116762.518,52,536057.556,0.787,2802.0,55.227,1.126,20.699,21.231,19.357,191.078,2805.431,9359.844,43474820.414,4644.823,0.207,341.426,8,531.231,21.231,19.357,0.792,203.912,0,4,18,12
872,C,9,2,164.672,111756.703,0.911,61,400285.99,279.382,2073541.43,0.949,101253.101,32,356056.125,0.873,2880.0,42.024,0.992,15.473,24.484,26.784,122.632,2903.441,16962.112,19278153.499,1136.542,0.653,93.546,4,147.858,24.484,26.784,1.036,56.698,0,2,18,12
873,C,9,3,164.777,81400.371,0.961,58,277995.439,327.231,2072354.926,0.947,205491.723,56,395229.012,0.941,2741.0,43.951,0.964,15.625,17.991,15.634,144.603,2733.205,10135.975,17048686.211,1681.998,0.407,141.008,5,227.865,17.991,15.634,1.096,91.868,0,3,18,12
874,C,9,4,12.147,8153.736,0.969,12,8291.476,16.161,37587.009,1.212,69528.022,31,188930.997,0.634,2170.0,41.524,1.282,13.733,25.894,27.062,86.931,2173.352,10355.428,32260787.863,3115.35,0.364,273.811,9,328.032,25.894,27.062,1.198,117.11,0,5,18,12
875,C,9,5,223.611,102874.286,0.887,76,346467.449,126.963,344716.055,1.24,63419.903,28,413944.035,0.729,2408.5,54.054,1.092,18.532,24.999,29.636,169.425,2443.228,11315.581,18627599.472,1646.19,0.556,120.916,4,192.853,24.999,29.636,0.865,68.8,0,2,18,12
876,C,9,1,6.76,4683.931,0.984,6,5379.245,102.563,225279.745,1.113,243478.099,124,396023.218,0.571,2467.5,59.647,1.322,20.566,21.188,19.564,161.609,2450.507,5694.591,11124745.872,1953.564,0.33,237.956,11,272.862,21.188,19.564,0.942,81.928,0,3,19,12
877,C,9,2,22.498,5355.043,0.785,5,28034.669,53.764,126765.421,1.481,27784.357,16,568612.515,0.797,3868.0,47.217,1.019,18.035,19.05,18.152,141.434,4020.338,24577.457,25036140.426,1018.663,0.547,84.107,3,152.909,19.05,18.152,1.148,54.726,0,1,19,12
878,C,9,3,13.415,33838.559,0.846,4,98169.242,424.83,2097148.549,1.402,30646.425,16,506315.223,0.867,3137.5,48.322,0.974,16.358,19.778,17.994,161.186,3141.183,16104.574,32265917.618,2003.525,0.454,131.238,4,235.415,19.778,17.994,0.943,104.065,0,0,19,12
879,C,9,4,53.658,53144.582,0.983,8,380046.986,11.408,31085.164,1.137,29208.476,14,622532.562,0.602,3169.0,63.99,1.428,23.358,13.068,12.422,196.254,3172.073,15870.172,16049012.134,1011.269,0.398,111.539,4,178.742,13.068,12.422,0.783,75.297,0,0,19,12
880,C,9,5,11.302,7130.142,1.061,4,19311.392,120.942,272462.084,1.337,76918.18,45,163374.539,0.785,2146.5,34.95,1.158,13.591,23.404,22.896,76.262,2142.269,7804.542,39488834.996,5059.725,0.286,254.41,3,471.103,23.404,22.896,0.932,205.858,0,1,19,12
881,C,9,6,9.506,6812.963,0.925,8,8348.936,171.326,401731.067,1.072,69766.1,37,413495.651,0.677,2542.5,55.101,1.387,21.585,13.09,13.292,163.51,2528.871,7509.362,15548869.2,2070.598,0.222,191.257,4,342.703,13.09,13.292,1.07,152.913,0,2,19,12
882,C,9,7,43.201,22480.513,0.931,26,39038.635,4.648,8623.249,1.22,23358.315,13,187232.31,0.585,2238.0,42.367,1.514,15.082,19.256,15.185,83.551,2240.944,13089.222,20044497.818,1531.374,0.352,165.801,8,233.739,19.256,15.185,0.857,86.798,0,2,19,12
883,C,9,1,24.505,13520.86,0.969,17,19939.447,62.848,117012.18,1.087,77236.691,46,374573.31,0.422,2223.0,70.608,1.463,20.363,15.159,14.908,167.418,2237.352,7838.107,10765345.926,1373.462,0.348,171.8,9,222.831,15.159,14.908,0.864,82.629,0,3,20,12
884,C,9,2,291.846,207530.05,0.865,84,968802.701,1251.358,3881044.667,1.067,92784.567,50,810325.855,0.914,3480.0,56.852,0.966,19.97,24.362,25.495,235.019,3447.914,15161.177,45699817.057,3014.266,0.416,143.135,2,301.859,24.362,25.495,1.548,128.247,0,0,20,12
885,C,9,3,90.733,55744.992,0.91,48,107933.469,470.461,1683380.91,1.137,59605.704,31,809130.796,0.951,3963.0,52.06,0.982,18.405,13.09,12.063,205.021,3946.571,14516.051,18655427.957,1285.159,0.34,106.368,2,217.987,13.09,12.063,1.21,98.328,0,0,20,12
886,C,9,4,236.815,238339.041,0.873,67,1035358.857,581.791,1862491.909,0.988,33297.093,17,735692.857,0.757,4112.5,53.895,1.196,20.293,19.229,19.054,174.918,4205.939,26101.182,29891162.547,1145.203,0.658,84.571,3,147.909,19.229,19.054,0.958,58.19,0,1,20,12
887,C,9,5,167.735,155718.124,0.825,38,861402.647,578.728,1761727.845,1.261,30989.2,19,776426.588,0.895,3624.5,54.936,0.965,18.499,18.153,19.002,215.056,3610.351,23567.966,23925659.203,1015.177,0.614,91.357,5,144.145,18.153,19.002,1.186,55.794,0,1,20,12
888,C,11,1,2.852,2360.889,0.965,3,2244.354,339.273,643711.432,1.319,186666.033,110,176179.756,0.804,2319.5,34.483,1.038,11.476,16.063,15.204,76.051,2316.596,9419.657,31415063.475,3335.054,0.193,265.215,5,466.014,16.063,15.204,1.056,191.755,0,1,1,10
889,C,11,2,53.236,36236.539,0.908,32,60769.298,667.983,2810669.33,1.158,50218.824,23,816710.032,0.845,4126.0,53.75,0.962,18.237,22.352,19.779,194.247,4204.486,19358.067,30912175.518,1596.863,0.59,122.942,4,184.346,22.352,19.779,0.749,68.011,0,0,1,10
890,C,11,3,31.477,17290.98,0.919,18,30553.863,136.364,289308.257,1.324,69388.151,39,478376.886,0.906,3319.0,44.792,1.019,16.685,10.03,10.593,144.708,3305.799,14403.838,16130182.361,1119.853,0.248,118.342,2,238.313,10.03,10.593,1.001,111.849,0,0,1,10
891,C,11,4,46.687,22836.409,0.822,11,132437.252,1172.349,4864550.8,1.374,67210.558,38,346932.101,0.664,2637.0,50.02,1.364,19.531,15.9,14.816,132.244,2623.415,13947.457,29106451.455,2086.864,0.313,141.727,2,289.353,15.9,14.816,1.472,131.061,0,0,1,10
892,C,11,5,69.502,27538.371,0.876,26,83940.707,547.357,1433733.323,1.064,145033.607,72,393668.59,0.844,2372.5,49.79,1.044,17.813,22.062,21.781,166.467,2364.838,10817.565,30672555.485,2835.44,0.406,154.107,3,296.118,22.062,21.781,1.484,127.043,0,1,1,10
893,C,11,1,82.917,36312.244,0.877,34,104010.181,1058.273,1693475.96,1.312,58975.38,57,180227.683,0.695,2230.0,38.225,1.211,13.361,19.977,15.29,80.804,2230.421,9234.504,32832270.674,3555.391,0.265,252.899,5,410.853,19.977,15.29,0.79,174.313,0,1,2,10
894,C,11,2,27.252,15488.405,0.96,20,21747.457,948.104,1699137.333,1.077,100466.961,84,451613.644,0.749,2340.0,56.953,1.069,19.515,24.252,24.252,193.402,2335.1,9442.07,25266449.476,2675.944,0.444,175.223,5,275.149,24.252,24.252,1.1,113.495,0,3,2,10
895,C,11,3,22.921,13932.594,0.978,18,18054.33,761.462,1083590.068,1.256,172406.296,163,576956.381,0.877,2675.0,55.536,1.004,18.702,20.892,18.528,215.161,2681.506,7892.639,29934679.432,3792.734,0.236,284.218,6,449.606,20.892,18.528,0.668,137.486,0,4,2,10
896,C,11,4,26.935,13811.323,0.953,16,23757.426,554.962,954890.201,1.219,49510.031,45,437619.178,0.831,2414.0,52.192,1.107,19.951,17.813,17.008,180.093,2429.958,11067.849,21206731.949,1916.066,0.4,114.967,2,245.341,17.813,17.008,1.485,107.31,0,0,2,10
897,C,11,5,67.179,30955.725,0.862,26,83055.24,598.269,1996490.005,1.264,36842.13,33,666647.505,0.864,4564.0,45.385,0.991,16.988,9.414,8.733,141.54,4709.971,15093.454,26315020.318,1743.472,0.142,194.595,2,393.224,9.414,8.733,1.734,187.726,0,0,2,10
898,C,11,6,0.951,633.444,0.965,1,602.177,1028.697,2223105.399,1.413,59400.773,57,234974.365,0.714,2269.0,42.701,1.148,16.228,26.785,27.392,103.62,2267.662,8730.446,18086465.29,2071.654,0.657,124.308,4,199.015,26.785,27.392,0.831,80.648,0,0,2,10
899,C,11,1,249.384,105892.38,0.872,101,277881.362,20.28,50362.333,0.985,82863.408,34,171883.817,0.637,2176.0,39.491,1.608,15.451,25.572,26.036,79.114,2172.601,9501.774,24067286.813,2532.925,0.422,179.03,5,274.746,25.572,26.036,0.791,94.152,0,3,3,10
900,C,11,1,73.622,33253.978,0.839,29,103533.699,686.467,1702379.647,1.365,91762.617,66,402061.256,0.915,2612.5,46.159,0.977,16.2,14.682,14.865,155.06,2592.943,11567.357,23838937.559,2060.88,0.289,164.016,3,299.556,14.682,14.865,0.934,130.993,0,1,4,10
901,C,11,2,9.612,4050.581,0.804,4,9254.368,1441.275,3250917.131,1.394,120446.244,88,258486.842,0.655,2945.0,41.064,1.614,16.983,24.934,27.282,87.881,2941.317,16137.777,47644667.07,2952.369,0.409,154.183,3,301.303,24.934,27.282,1.357,131.273,0,1,4,10
902,C,11,3,40.877,27520.851,1.013,24,46333.629,653.089,1619828.669,1.208,46412.597,32,532053.992,0.784,3001.5,53.337,1.181,20.75,13.65,12.832,177.453,2998.287,14905.631,32351406.599,2170.415,0.225,200.071,4,348.069,13.65,12.832,0.952,159.426,0,0,4,10
903,C,11,4,6.443,5212.347,0.97,5,6660.284,1226.219,2522490.221,1.372,134280.006,99,944991.406,0.821,3075.0,68.497,1.084,23.851,17.161,13.975,306.423,3083.947,17727.992,52959379.783,2987.331,0.269,185.842,2,373.585,17.161,13.975,1.034,172.768,0,0,4,10
904,C,11,5,0.951,918.889,0.965,1,873.532,688.157,1260012.554,1.429,74543.444,55,246383.726,0.762,2302.5,41.945,1.091,15.264,34.755,36.497,106.683,2309.497,11345.429,22247904.282,1960.958,0.783,92.695,3,177.43,34.755,36.497,0.645,58.795,0,1,4,10
905,C,11,6,320.154,186125.073,0.908,118,560771.008,1303.115,4179327.804,1.113,183936.649,113,399781.2,0.812,2367.0,51.073,1.006,16.377,20.858,11.07,168.474,2372.949,10422.274,37475791.192,3595.74,0.257,238.326,5,419.341,20.858,11.07,0.943,170.917,0,3,4,10
906,C,11,1,258.68,151708.504,0.88,81,567554.348,568.165,1574527.645,1.027,72493.987,47,266595.901,0.939,2696.0,36.531,0.976,12.026,14.629,14.3,99.711,2673.673,12490.196,14974018.168,1198.862,0.409,106.059,3,192.001,14.629,14.3,0.931,81.703,0,1,5,10
907,C,11,2,5.387,5167.667,0.992,5,5522.158,682.876,1498261.659,1.336,89816.36,68,657983.802,0.797,3506.5,54.51,1.121,21.076,24.748,13.332,188.438,3491.782,12624.31,38066360.833,3015.322,0.18,277.135,7,459.248,24.748,13.332,0.891,158.205,0,1,5,10
908,C,11,3,1.268,972.75,1.033,1,1232.979,304.944,564669.158,1.197,52944.984,40,449520.653,0.935,2980.0,44.975,0.97,16.401,16.022,18.897,150.518,2986.493,12795.23,15086978.301,1179.11,0.515,78.657,2,169.652,16.022,18.897,1.588,72.74,0,0,5,10
909,C,11,4,3.169,1566.524,0.921,2,2507.258,306.317,487432.358,1.309,80989.01,64,420136.605,0.955,2777.5,44.491,0.939,14.612,21.857,23.813,150.412,2793.234,12533.596,13784248.666,1099.784,0.757,73.382,3,135.144,21.857,23.813,0.884,52.502,0,1,5,10
910,C,11,5,55.982,32185.542,0.979,38,48677.166,682.665,1365723.006,1.067,212067.905,146,466392.81,0.725,2395.0,58.123,1.176,22.032,18.386,14.765,194.775,2394.516,9490.939,27845314.084,2933.884,0.191,288.161,9,439.65,18.386,14.765,0.991,120.537,0,7,5,10
911,C,11,1,31.582,14603.469,0.982,17,29072.027,100.979,206496.381,1.024,84932.061,50,401380.809,0.849,2628.0,47.522,1.069,17.712,16.659,13.658,152.63,2629.756,8015.692,10833991.164,1351.598,0.396,124.014,4,207.009,16.659,13.658,0.866,90.118,0,0,6,10
912,C,11,2,231.111,130234.06,0.922,71,625576.932,320.894,816281.294,1.149,123779.341,81,184455.493,0.643,2452.0,38.274,1.348,14.951,30.055,37.863,74.995,2459.575,10834.542,20648691.176,1905.82,0.669,211.083,9,189.226,30.055,37.863,0.859,63.945,0,3,6,10
913,C,11,3,2.218,2103.889,0.999,2,2369.521,506.268,1043498.653,1.274,104244.09,75,655875.284,0.893,3463.5,51.205,0.989,19.002,22.132,23.156,186.325,3520.055,14583.522,29899311.321,2050.212,0.559,101.243,2,214.708,22.132,23.156,0.961,91.86,0,0,6,10
914,C,11,4,1.901,1814.111,0.965,2,1724.565,102.563,151965.495,1.306,68086.441,50,459977.474,0.882,3091.5,46.41,1.015,17.225,13.555,12.862,151.257,3041.027,9454.382,16350635.711,1729.424,0.292,136.054,2,272.749,13.555,12.862,1.497,127.005,0,0,6,10
915,C,11,5,96.86,79697.463,0.906,30,283901.972,600.487,1806766.175,1.315,41456.345,29,381360.241,0.866,2740.0,44.864,1.065,17.266,17.229,15.315,138.688,2749.777,9681.443,21885043.164,2260.515,0.294,173.138,4,310.617,17.229,15.315,0.877,122.405,0,2,6,10
916,C,11,6,76.896,39926.471,0.956,47,66420.32,485.46,1165238.679,1.074,116415.055,67,465024.312,0.942,3113.0,44.53,0.998,15.562,15.776,16.217,148.617,3129.02,9445.677,21580567.669,2284.703,0.23,211.653,5,353.522,15.776,16.217,1.199,138.878,0,1,6,10
917,C,11,7,8.661,4674.654,0.906,6,6709.506,563.095,1131670.339,1.234,85262.104,59,483260.953,0.912,2733.0,49.41,1.03,18.405,12.562,9.966,177.136,2728.195,12890.203,19434738.362,1507.714,0.282,143.607,3,259.343,12.562,9.966,1.082,119.033,0,1,6,10
918,C,11,8,29.681,19211.818,0.986,25,22286.998,367.686,906540.689,1.151,42050.556,29,374573.839,0.661,2375.0,54.982,1.601,23.115,9.425,8.69,159.074,2354.72,10977.938,15476675.859,1409.798,0.173,170.841,4,320.326,9.425,8.69,1.01,148.153,0,0,6,10
919,C,11,1,292.797,252262.545,0.797,89,849073.7,11.513,17287.164,1.384,48362.366,34,231681.878,0.691,2356.0,42.241,1.105,14.816,31.009,31.431,98.127,2361.039,11135.138,19845458.146,1782.237,0.633,111.45,4,188.136,31.009,31.431,0.938,57.956,0,2,7,10
920,C,11,2,170.059,78294.203,0.85,50,307870.756,8.556,12973.268,1.321,38921.578,27,368796.909,0.475,2381.0,63.791,1.474,17.978,20.423,21.925,153.898,2396.373,12696.885,14245467.992,1121.966,0.611,96.315,4,151.934,20.423,21.925,0.879,55.285,0,2,7,10
921,C,11,3,206.922,144823.485,0.878,80,424366.95,1128.409,3038259.023,1.372,47952.816,33,430946.641,0.784,2709.0,50.223,1.15,19.951,21.813,22.788,157.384,2738.193,14508.97,25902871.828,1785.301,0.604,88.556,2,192.668,21.813,22.788,1.017,79.541,0,0,7,10
922,C,11,4,6.654,3902.333,0.936,5,5225.875,17.217,24596.629,1.251,77435.009,55,207328.085,0.744,2330.0,38.796,1.216,14.292,17.102,12.044,89.149,2325.64,9033.525,29992752.611,3320.16,0.202,272.873,5,454.816,17.102,12.044,1.199,192.853,0,3,7,10
923,C,11,5,73.833,43980.418,0.96,45,72882.449,271.566,432394.782,1.247,159785.762,112,210357.033,0.685,2447.0,39.566,1.234,13.753,19.405,16.145,85.346,2464.748,10370.485,22075575.143,2128.693,0.377,166.873,5,266.245,19.405,16.145,0.822,90.664,0,3,7,10
924,C,11,6,1776.85,2119813.184,0.85,534,8731871.089,2043.029,5136105.658,1.003,756660.161,404,296569.557,0.709,3551.5,38.177,1.35,15.442,33.176,35.25,82.177,3608.891,11390.796,115990000.0,10183.142,0.164,655.739,15,883.506,33.176,35.25,0.889,239.377,0,11,7,10
925,C,11,7,613.69,704242.86,0.84,182,2864607.968,1144.358,4031391.752,1.129,89120.309,54,472995.845,0.893,2865.0,47.902,0.988,16.465,22.444,22.6,162.982,2902.139,10716.798,35133225.612,3278.332,0.316,296.604,10,360.999,22.444,22.6,1.035,137.508,1,4,7,10
926,C,11,1,6.866,3674.438,0.988,6,4257.596,19.963,38847.662,1.184,46864.895,29,171351.248,0.663,2213.0,38.318,1.293,14.32,20.311,11.857,77.424,2213.146,4295.589,13896794.003,3235.131,0.269,268.993,7,388.458,20.311,11.857,0.906,159.202,0,3,8,10
927,C,11,2,415.852,374768.805,0.839,122,1349956.442,954.864,2422566.838,1.275,100158.818,62,181837.749,0.679,2265.0,38.533,1.409,15.776,16.25,12.25,80.171,2268.136,10966.182,30459191.581,2777.557,0.237,226.688,4,383.889,16.25,12.25,1.031,140.187,0,0,8,10
928,C,11,3,182.206,83777.08,0.836,41,507953.491,114.182,226433.082,0.999,37182.136,22,469337.468,0.523,2213.0,70.908,1.836,27.217,23.9,26.236,209.352,2241.859,6389.443,7350282.231,1150.379,0.618,98.084,4,152.93,23.9,26.236,0.936,54.318,0,2,8,10
929,C,11,4,551.582,395702.585,0.829,160,1502350.781,1199.179,3021556.608,1.196,104895.718,63,359445.365,0.517,2696.0,56.675,1.549,20.323,21.625,24.017,132.139,2720.209,11473.928,27821567.221,2424.764,0.359,235.412,9,291.494,21.625,24.017,0.823,81.348,0,3,8,10
930,C,11,5,231.533,160577.096,0.82,49,871060.402,632.175,2076453.66,1.207,64118.315,37,326587.998,0.665,2396.0,50.619,1.388,19.561,24.367,24.375,135.519,2409.907,12142.943,35933814.809,2959.234,0.443,196.343,5,289.763,24.367,24.375,0.796,108.837,0,1,8,10
931,C,11,6,0.951,690.0,0.965,1,655.941,499.086,1179692.726,1.292,56214.435,35,356162.808,0.856,2673.5,43.821,1.016,16.173,30.931,33.165,130.766,2723.671,14257.284,43333660.73,3039.405,0.459,214.739,8,288.533,30.931,33.165,1.012,91.708,0,2,8,10
932,C,11,1,20.28,11693.563,0.945,15,15904.829,46.37,83348.67,1.332,19207.146,12,327938.54,0.876,2788.0,40.882,0.963,14.721,12.562,11.491,116.506,2814.775,9872.429,13212161.67,1338.289,0.292,114.241,2,240.056,12.562,11.491,1.482,104.8,0,0,9,10
933,C,11,2,74.784,46069.562,0.968,41,91222.71,775.51,1646638.491,1.265,105525.099,69,377230.136,0.364,2588.0,70.519,1.758,19.405,22.448,25.91,143.863,2622.141,14695.213,29398765.211,2000.568,0.497,148.788,5,224.966,22.448,25.91,0.942,87.342,0,1,9,10
934,C,11,3,125.696,60623.985,0.923,58,135552.814,843.428,1945718.792,1.306,149229.837,96,284800.009,0.676,2544.0,45.563,1.279,16.067,25.455,27.999,111.647,2550.89,10991.557,33737517.648,3069.403,0.346,312.334,11,333.85,25.455,27.999,0.993,106.944,0,3,9,10
935,C,11,4,15.95,10507.791,1.002,10,16869.833,457.257,979405.604,1.339,56489.802,37,446984.559,0.876,2692.5,49.24,1.051,18.396,16.285,16.067,169.003,2644.839,8972.731,14899718.844,1660.556,0.347,172.874,7,245.163,16.285,16.067,1.396,75.409,0,3,9,10
936,C,11,5,9.823,12038.844,1.001,10,11703.637,346.455,833779.288,1.206,44611.728,28,406345.998,0.929,3476.5,39.686,0.95,14.61,11.454,13.039,116.4,3490.93,13582.806,18374271.537,1352.76,0.262,126.421,2,254.542,11.454,13.039,0.992,118.203,0,0,9,10
937,C,11,6,36.758,14449.831,0.905,17,32233.431,335.681,646798.58,1.14,301285.485,180,746152.424,0.827,2934.0,62.442,1.014,21.752,21.535,22.332,256.461,2909.415,4088.496,7728025.289,1890.188,0.382,180.106,7,249.304,21.535,22.332,1.012,76.386,0,5,9,10
938,C,11,1,58.2,26649.009,0.909,29,54707.071,48.377,138855.968,0.998,116646.999,44,447766.83,0.699,2538.0,55.977,1.149,19.45,14.535,14.939,174.389,2567.625,13335.59,16538288.627,1240.162,0.406,93.306,2,195.854,14.535,14.939,1.093,85.454,0,0,10,10
939,C,11,2,71.298,40298.768,0.924,38,76323.869,284.241,878501.901,1.131,192243.475,77,509550.882,0.837,2973.0,50.768,1.069,18.153,24.096,24.399,171.643,2968.663,13048.004,19694708.201,1509.404,0.636,105.716,4,172.714,24.096,24.399,0.806,64.137,0,2,10,10
940,C,11,3,183.473,103662.28,0.875,75,255222.558,858.955,3543626.142,1.001,80766.624,30,442297.591,0.603,2867.0,56.428,1.307,19.035,17.213,13.912,152.842,2893.829,19858.177,21321609.732,1073.694,0.508,117.046,5,162.92,17.213,13.912,0.916,56.785,0,1,10,10
941,C,11,4,684.038,582778.454,0.9,304,1487052.778,1844.135,8660729.049,1.006,482379.625,174,395446.285,0.411,2702.5,66.555,1.863,21.438,28.201,27.047,144.92,2728.727,13905.293,63224613.513,4546.802,0.254,360.6,12,474.028,28.201,27.047,1.284,140.028,1,9,10,10
942,C,11,1,2.746,819.269,0.635,1,2249.952,483.77,943150.44,1.301,205523.0,128,476491.345,0.808,2815.0,51.386,1.102,19.813,26.0,22.75,169.848,2805.406,9683.166,27345573.482,2824.032,0.43,185.895,4,287.156,26.0,22.75,0.691,114.089,0,0,11,10
943,C,11,2,6.338,4651.4,0.978,5,5874.0,123.055,251087.489,1.058,174799.22,97,381800.493,0.621,3191.0,49.251,1.343,18.057,19.061,20.712,119.781,3187.5,10018.377,22038218.083,2199.779,0.305,210.024,8,301.139,19.061,20.712,0.992,99.7,0,6,11,10
944,C,11,3,5.07,2756.144,0.876,3,4884.913,803.185,1607201.961,1.127,274794.953,158,576559.225,0.358,3206.0,79.63,1.948,22.036,20.752,20.881,180.833,3188.357,10252.645,40326961.452,3933.323,0.25,301.019,7,444.471,20.752,20.881,0.846,166.324,0,3,11,10
