,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
724,D,8,2,7.605,7307.098,1.162,6,9909.147,92.106,332932.881,1.025,86175.556,28,374217.032,0.955,3390.5,37.643,0.894,13.159,11.495,11.942,107.739,3473.363,13409.389,19530573.362,1456.485,0.257,131.2,2,266.91,11.495,11.942,1.355,121.834,0,0,10,26
725,D,8,3,154.849,66915.231,0.928,65,162732.963,34.857,137189.498,0.972,113104.836,32,1271971.384,0.881,3809.0,68.408,1.012,24.326,18.879,20.892,328.076,3877.061,10987.114,13259069.908,1206.784,0.574,73.89,2,162.471,18.879,20.892,1.075,67.014,0,0,10,26
726,D,8,4,17.428,7494.155,0.871,8,19319.208,0.423,1397.968,0.857,3308.75,1,282780.745,0.891,2420.0,40.653,1.002,14.998,23.675,26.251,117.246,2411.868,4748.112,5555412.989,1170.026,0.725,91.79,4,142.451,23.675,26.251,1.073,50.846,0,2,10,26
727,D,8,1,73.305,37300.549,0.922,37,74242.074,11.513,19628.06,1.219,46434.388,31,413285.771,0.828,3680.5,40.601,1.068,15.565,22.396,24.537,108.584,3806.134,5388.375,6601636.174,1225.163,0.444,121.777,5,186.276,22.396,24.537,0.748,55.563,1,2,11,26
728,D,8,1,79.748,48774.23,0.899,32,127680.57,127.491,346208.559,0.953,87772.329,38,391969.903,0.821,2913.0,44.956,1.045,17.732,14.3,11.278,132.033,2968.722,9878.863,11952954.625,1209.953,0.381,92.698,2,199.875,14.3,11.278,1.024,86.108,0,0,12,26
729,D,8,2,104.676,51370.856,0.923,52,106645.353,110.169,392684.89,0.944,110342.864,41,443711.297,0.567,2431.0,63.591,1.55,22.57,21.531,24.808,182.523,2430.992,8530.155,11665390.791,1367.547,0.552,125.604,5,176.43,21.531,24.808,0.812,66.502,0,1,12,26
730,D,8,3,15.421,20806.274,0.947,12,27119.309,390.607,1270791.43,1.357,23161.594,12,332367.674,0.89,2944.0,38.503,0.944,14.223,13.429,12.391,104.993,3165.623,12234.233,37825748.861,3091.796,0.16,259.775,3,493.136,13.429,12.391,0.976,221.443,0,1,12,26
731,D,8,4,72.777,45351.726,0.949,40,79169.66,1279.772,3665733.748,1.072,492027.575,222,700082.65,0.402,3048.5,84.186,1.321,21.703,17.229,13.159,226.675,3088.491,13028.445,70208426.211,5388.857,0.103,507.959,10,811.984,17.229,13.159,1.077,244.568,0,8,12,26
732,D,8,5,92.423,47383.835,0.954,37,125785.946,840.365,2880134.231,1.293,54203.37,27,388171.677,0.82,2689.0,46.828,1.111,17.882,14.64,12.95,143.018,2714.138,26048.365,43202480.012,1658.549,0.258,141.035,3,284.359,14.64,12.95,1.024,114.31,0,1,12,26
733,D,8,6,2.641,1154.16,0.603,1,3047.749,529.506,1985554.485,1.282,22211.533,11,523937.434,0.844,2847.0,52.244,1.02,19.502,17.275,18.507,183.368,2857.304,15127.788,25850770.776,1708.827,0.434,105.69,2,222.31,17.275,18.507,1.406,99.276,0,0,12,26
734,D,8,1,418.915,323442.112,0.848,111,1747187.078,92.423,518247.33,1.088,456251.834,95,337262.41,0.719,2729.0,46.235,1.095,16.163,17.441,13.654,122.316,2757.313,12850.651,29604248.316,2303.716,0.285,195.535,7,318.609,17.441,13.654,1.042,125.076,0,3,13,26
735,D,8,2,123.266,107885.049,0.957,83,162814.507,126.435,975856.55,1.048,532687.906,86,390147.105,0.682,2410.5,54.32,1.347,21.016,16.344,16.952,160.13,2436.441,11164.455,26094736.815,2337.305,0.215,254.202,9,369.437,16.344,16.952,1.152,127.84,0,5,13,26
736,D,8,3,26.829,24022.19,0.954,19,40056.03,91.473,675750.932,0.97,379724.25,65,435266.557,0.645,2421.0,58.882,1.487,23.827,20.204,20.566,177.875,2447.034,12950.16,23035117.984,1778.752,0.484,145.455,5,214.977,20.204,20.566,0.771,86.193,0,1,13,26
737,D,8,4,3.274,1355.419,0.865,1,4438.218,42.568,259993.817,0.884,82817.109,15,681407.764,0.911,4008.0,48.096,0.931,17.127,17.659,16.932,167.735,4062.406,10705.511,16521921.893,1543.31,0.459,95.442,2,205.459,17.659,16.932,1.223,89.361,0,0,13,26
738,D,8,5,230.055,149924.6,0.842,26,1718563.752,133.512,654829.475,1.005,181715.107,42,356083.482,0.736,2420.5,50.18,1.132,18.65,23.231,22.203,147.455,2414.867,8015.791,18178233.244,2267.803,0.51,153.936,4,236.428,23.231,22.203,1.029,78.099,0,0,13,26
739,D,8,6,227.942,163750.462,0.927,117,312580.646,527.816,5283507.345,1.121,206255.881,42,545547.788,0.519,2648.5,67.63,1.934,28.15,33.093,36.31,189.072,2885.403,18395.685,27498373.85,1494.827,0.837,113.909,5,149.78,33.093,36.31,0.772,48.927,0,1,13,26
740,D,8,1,16.161,9263.218,0.919,9,17774.947,8.028,40375.762,1.036,75392.399,17,434123.255,0.808,2745.5,49.717,1.162,19.36,13.208,13.363,158.862,2732.7,8655.536,14706700.838,1699.109,0.268,156.455,4,282.106,13.208,13.363,0.97,128.72,0,0,14,26
741,D,8,2,337.266,267384.855,0.872,127,847872.198,489.685,3919261.844,0.942,279898.883,52,451707.441,0.623,2772.5,56.17,1.559,22.81,11.954,11.954,156.539,2885.598,13243.474,22011108.07,1662.034,0.219,172.97,4,308.568,11.954,11.954,1.093,132.485,0,2,14,26
742,D,8,3,218.33,150036.564,0.864,62,705662.797,620.979,5155841.352,1.165,50027.3,12,382865.314,0.798,2673.5,47.11,1.166,18.878,16.72,10.117,140.906,2717.171,29431.777,36161307.009,1228.648,0.407,118.377,4,194.666,16.72,10.117,0.961,73.246,0,2,14,26
743,D,8,4,161.609,92379.436,0.902,77,194963.226,93.691,558654.885,0.95,312872.414,61,190683.025,0.847,2413.0,34.312,1.056,12.395,10.219,8.409,79.326,2403.803,11888.4,22411031.972,1885.118,0.137,250.833,7,415.779,10.219,8.409,1.713,177.353,0,5,14,26
744,D,8,1,45.631,36376.98,0.935,27,61904.15,1060.702,5500185.39,0.953,96106.246,31,229327.99,0.83,2206.0,39.781,1.096,14.731,27.903,34.401,104.465,2195.268,9827.365,32202835.52,3276.854,0.477,202.337,5,293.901,27.903,34.401,1.425,124.797,0,1,15,26
745,D,8,2,311.81,256960.05,0.896,79,1289499.482,725.127,2899451.643,1.36,50294.237,19,381730.99,0.827,2411.0,48.911,1.058,18.311,19.397,14.84,157.489,2423.854,11245.99,27229671.015,2421.278,0.329,166.748,3,304.148,19.397,14.84,1.003,116.206,0,1,15,26
746,D,8,3,203.648,168472.163,0.865,69,578986.841,7.605,20613.662,0.953,5161.211,2,459195.732,0.861,2709.0,49.819,1.018,17.732,22.455,23.038,169.953,2701.896,2562.805,4466285.342,1742.733,0.495,153.552,6,210.385,22.455,23.038,0.768,79.028,0,4,15,26
747,D,8,1,159.074,90944.499,0.921,67,225968.325,1183.968,1390397.059,1.398,27714.63,35,463642.716,0.868,2812.0,48.259,1.037,17.428,16.087,17.706,160.869,2882.108,5093.924,6620213.883,1299.629,0.269,159.591,8,246.321,16.087,17.706,0.808,63.506,0,2,16,26
748,D,8,1,171.749,100366.899,0.935,69,271560.245,245.899,1893478.101,0.899,401704.268,68,424828.327,0.424,2448.0,71.812,1.409,18.688,13.342,11.743,173.861,2443.489,9976.51,17684614.865,1772.625,0.264,210.937,7,290.689,13.342,11.743,0.773,110.157,0,5,18,26
749,D,8,1,486.833,527424.902,0.884,140,2139978.861,535.421,3142400.181,1.0,561614.606,111,168182.978,0.799,2210.0,34.593,1.123,13.031,27.979,27.712,76.051,2211.446,6281.73,20086006.003,3197.528,0.432,215.975,5,305.088,27.979,27.712,1.031,95.209,0,3,19,26
750,D,8,2,16.583,43377.709,1.065,8,97725.399,103.725,570131.848,1.298,98820.787,22,285020.768,0.88,2595.5,39.608,0.991,13.396,17.927,17.518,109.852,2594.597,14841.748,15015269.046,1011.691,0.621,83.226,3,143.114,17.927,17.518,1.074,48.892,0,1,19,26
751,D,8,3,122.949,137219.069,0.955,42,435587.239,93.902,518414.009,0.991,237551.853,47,366811.13,0.788,2545.0,47.681,1.05,16.375,20.042,16.401,142.49,2574.289,16306.173,43615457.458,2674.782,0.421,180.216,5,282.48,20.042,16.401,1.391,84.104,0,3,19,26
752,D,8,4,112.704,74771.751,0.934,69,123289.567,12.253,65651.57,0.993,76566.384,15,242251.297,0.361,2257.0,60.82,1.375,15.185,26.235,22.603,106.155,2282.059,7892.065,14681572.802,1860.295,0.356,167.81,5,256.344,26.235,22.603,0.82,102.436,0,3,19,26
753,D,8,1,183.368,89532.198,0.848,53,413350.414,16.583,48050.378,0.999,44290.504,17,457369.976,0.683,2602.0,56.663,1.345,21.115,19.035,16.527,174.389,2622.692,8234.193,9785553.835,1188.405,0.517,125.666,5,169.962,19.035,16.527,0.687,65.894,0,1,20,26
754,D,8,2,165.834,92332.375,0.935,71,213174.622,603.445,2363592.031,1.004,171071.251,58,332583.469,0.796,2804.0,43.245,1.008,14.011,11.237,7.866,118.407,2808.806,16790.986,40673383.587,2422.334,0.125,242.771,2,494.125,11.237,7.866,1.037,222.867,0,0,20,26
755,D,8,3,219.809,151644.76,0.886,79,498118.706,769.173,2188546.599,1.284,211125.521,101,346359.393,0.813,2674.0,44.944,1.018,15.075,17.922,19.084,130.66,2650.843,13482.845,37326889.819,2768.473,0.316,183.035,3,331.811,17.922,19.084,1.123,123.554,0,1,20,26
756,D,10,1,23.238,18139.215,0.944,16,29494.217,126.963,262930.764,1.022,98408.004,56,210252.463,0.609,2640.0,40.515,1.453,15.371,19.122,17.978,79.537,2643.461,11552.682,14735984.013,1275.547,0.568,95.184,3,167.992,19.122,17.978,1.114,58.387,0,1,2,28
757,D,10,1,1.901,1863.222,0.965,2,1771.252,456.307,1429699.549,1.25,9377.097,5,420946.655,0.868,2526.0,49.539,1.065,18.608,21.125,23.527,169.531,2483.012,6633.269,7232104.462,1090.278,0.703,56.068,2,139.594,21.125,23.527,0.874,54.917,0,0,3,28
758,D,10,2,305.683,213713.91,0.864,54,2163424.583,357.335,935288.337,1.04,49712.749,28,417615.404,0.79,2544.5,50.977,1.117,19.698,25.072,25.989,163.299,2557.371,9035.063,14318005.464,1584.716,0.735,108.977,4,164.569,25.072,25.989,0.602,63.78,0,0,3,28
759,D,10,3,76.685,48186.159,0.893,25,180009.248,439.195,1398719.061,1.093,50034.019,28,351231.103,0.718,2251.5,52.303,1.363,20.518,16.575,14.928,156.327,2246.767,6815.579,14789755.127,2169.993,0.323,157.044,3,290.412,16.575,14.928,0.866,123.461,0,1,3,28
760,D,10,1,3.169,2809.389,0.987,3,2925.751,411.838,843455.951,1.382,128430.091,76,326280.308,0.885,2502.0,42.589,0.976,14.711,13.734,12.264,127.808,2552.891,15758.075,26393526.748,1674.921,0.266,161.287,4,281.202,13.734,12.264,0.794,109.438,0,0,4,28
761,D,10,2,314.028,392832.844,0.765,60,2055100.401,761.779,2443972.805,1.289,33596.111,19,391028.031,0.725,2528.0,51.589,1.251,19.517,16.358,16.358,153.475,2547.822,14442.964,23789597.058,1647.141,0.39,139.199,5,230.434,16.358,16.358,1.261,98.482,0,1,4,28
762,D,10,3,24.505,22911.73,0.964,17,32292.688,362.616,986795.979,1.246,42977.075,24,358731.435,0.864,3293.5,39.806,0.993,14.534,14.61,10.427,109.007,3290.914,23068.787,31645126.204,1371.772,0.308,145.804,5,236.402,14.61,10.427,0.756,92.945,0,1,4,28
763,D,10,4,28.414,21100.131,0.956,18,32591.928,118.091,283095.407,1.043,77320.015,41,425447.932,0.768,2760.5,50.137,1.133,18.507,12.198,11.476,153.581,2770.185,10394.7,20393446.542,1961.908,0.216,170.05,2,338.18,12.198,11.476,1.367,159.574,0,0,4,28
764,D,10,5,0.211,2842.5,1.078,1,600.487,284.558,719031.109,1.337,60374.254,35,380463.26,0.809,2522.0,48.45,1.106,17.924,15.824,15.824,151.046,2518.857,12200.176,15939471.345,1306.495,0.429,122.981,5,195.613,15.824,15.824,0.725,72.437,0,3,4,28
765,D,10,1,317.091,187390.382,0.827,80,917897.342,928.986,2519209.248,1.221,46912.901,28,197766.661,0.888,2305.0,34.916,1.023,12.862,19.567,15.621,86.191,2294.509,9874.004,23476968.986,2377.654,0.32,209.46,6,305.495,19.567,15.621,1.159,105.699,0,2,5,28
766,D,10,2,3.803,4329.444,0.965,4,4115.74,594.15,1246016.926,1.396,81298.907,50,329171.202,0.803,2478.0,45.319,1.12,17.441,19.035,18.955,131.188,2509.152,11030.658,24340746.435,2206.645,0.421,175.546,5,256.513,19.035,18.955,0.81,104.156,0,1,5,28
767,D,10,3,20.28,14707.882,0.961,12,24358.018,561.722,1556778.893,1.38,109068.581,66,320078.866,0.61,2234.0,54.206,1.612,22.036,22.26,24.808,142.702,2242.996,10247.956,24926809.518,2432.369,0.371,189.096,6,287.006,22.26,24.808,0.968,123.9,0,0,5,28
768,D,10,4,269.982,146317.417,0.932,153,262787.851,822.197,2146493.698,1.054,352023.537,173,603751.944,0.522,3282.0,66.295,1.585,23.631,20.606,20.323,182.417,3309.733,11500.932,45230803.757,3932.795,0.227,304.034,8,466.197,20.606,20.323,0.68,164.718,0,4,5,28
769,D,10,1,104.253,94609.721,0.967,50,229521.709,287.621,2269966.844,1.015,89739.28,20,446363.58,0.829,3616.0,43.511,1.078,16.787,13.735,12.044,124.956,3572.159,13177.787,17069171.325,1295.299,0.363,123.332,4,211.773,13.735,12.044,0.861,92.943,0,0,6,28
770,D,10,2,51.546,32908.253,0.884,26,64902.36,109.746,681996.527,0.967,303860.288,58,477487.193,0.865,2673.0,50.912,1.036,18.405,23.058,25.025,178.509,2674.864,11357.536,25803438.236,2271.922,0.486,132.049,3,242.267,23.058,25.025,0.921,103.304,0,1,6,28
771,D,10,3,6.971,7228.581,0.692,3,19286.886,352.476,1865620.569,1.317,70860.612,19,319514.608,0.754,2542.0,45.779,1.152,17.065,22.754,22.469,125.801,2539.836,8471.986,22559594.601,2662.846,0.429,135.669,2,279.142,22.754,22.469,1.025,123.183,0,0,6,28
772,D,10,4,502.783,465202.18,0.889,230,1062675.054,937.119,7618875.741,0.983,434050.909,90,541207.064,0.539,3353.5,60.955,1.173,17.305,20.944,18.845,159.496,3393.23,18066.152,46109429.98,2552.255,0.366,155.202,3,296.068,20.944,18.845,1.545,126.586,0,1,6,28
773,D,10,1,163.932,123468.245,0.93,74,277928.894,862.124,4351516.882,1.19,18060.682,6,200010.064,0.762,2255.0,38.173,1.109,13.602,18.026,10.562,88.304,2265.022,7767.068,24094588.327,3102.147,0.251,242.076,5,393.92,18.026,10.562,1.165,170.269,0,1,7,28
774,D,10,2,378.46,611695.762,0.784,81,3330374.307,580.207,4217640.045,0.934,140321.941,35,327128.173,0.854,3110.0,39.297,1.012,14.168,17.107,19.977,104.993,3115.719,13902.762,30675523.381,2206.434,0.303,159.23,3,302.306,17.107,19.977,0.926,123.776,0,1,7,28
775,D,10,1,182.523,110545.467,0.906,79,297547.236,918.846,1516945.101,1.214,69179.763,72,208652.22,0.875,2465.5,34.843,1.046,13.281,29.252,29.252,84.501,2469.22,10865.848,22779995.137,2096.476,0.511,187.624,6,227.043,29.252,29.252,0.964,68.862,0,2,8,28
776,D,10,1,47.849,33471.705,0.993,36,44386.931,109.746,315607.587,1.101,219156.127,109,331871.546,0.671,2396.0,50.928,1.197,17.225,19.671,19.302,138.476,2396.592,6999.057,23964709.879,3423.991,0.28,202.301,3,392.212,19.671,19.302,1.182,169.002,0,1,13,28
777,D,10,1,123.055,77530.078,0.967,70,128084.909,107.211,240599.72,1.096,143888.537,68,768702.221,0.595,3361.5,68.247,1.285,24.399,15.13,10.209,220.548,3485.414,14287.356,24944321.243,1745.902,0.305,155.866,4,268.111,15.13,10.209,0.896,117.301,0,2,14,28
778,D,10,2,57.672,42214.434,0.917,28,90466.529,325.013,1539092.355,0.99,54759.009,19,383391.863,0.827,2429.5,48.987,1.079,17.429,15.442,14.32,158.017,2426.264,10053.94,18616217.362,1851.634,0.313,167.243,4,272.783,15.442,14.32,1.322,122.805,1,0,14,28
779,D,10,3,171.009,88265.556,0.906,52,351271.03,313.5,1641070.28,0.921,191921.086,58,480014.098,0.859,2797.0,50.262,1.033,17.801,16.812,12.953,172.699,2779.476,10683.191,20047668.623,1876.562,0.368,156.606,4,252.998,16.812,12.953,0.82,106.363,0,2,14,28
780,D,10,4,99.5,38274.181,0.93,25,158501.668,368.742,1269834.77,1.06,26099.454,11,328594.481,0.711,2180.0,51.687,1.357,20.566,21.115,21.115,151.152,2173.939,8775.788,13093260.043,1491.976,0.574,86.364,2,180.722,21.115,21.115,1.004,77.001,0,0,14,28
781,D,10,1,152.102,93720.149,0.892,59,252750.896,386.065,2563392.848,0.996,146612.608,33,409484.375,0.691,2465.0,54.937,1.213,20.275,18.084,15.504,166.045,2466.105,9700.493,12156209.854,1253.154,0.465,115.153,4,184.054,18.084,15.504,0.905,73.123,0,2,15,28
782,D,10,1,0.951,549.222,0.965,1,522.112,647.808,4361960.077,1.431,47915.133,14,194834.15,0.901,2356.0,33.964,0.984,11.554,25.641,24.781,82.706,2355.755,11921.302,19641102.076,1647.563,0.715,72.052,2,170.119,25.641,24.781,1.164,66.821,0,0,16,28
783,D,10,2,65.7,47069.627,0.95,38,82653.225,106.26,551443.336,0.918,180287.598,41,445536.63,0.841,2942.0,47.33,1.075,17.516,16.149,17.616,149.884,2972.541,12426.434,12964172.843,1043.274,0.558,72.196,2,153.305,16.149,17.616,1.473,63.634,0,0,16,28
784,D,10,3,86.086,47520.701,0.938,48,85360.434,14.893,55648.415,1.043,67597.568,19,339273.434,0.556,2592.0,54.399,1.689,19.671,13.0,12.025,130.977,2590.329,9896.632,14803164.527,1495.778,0.275,141.697,3,261.657,13.0,12.025,0.935,116.549,0,1,16,28
785,D,10,1,66.756,82880.729,0.942,33,190177.391,214.844,701052.513,1.216,45682.34,19,223447.124,0.576,2196.5,47.076,1.486,17.086,23.058,17.37,101.613,2199.006,8814.867,17555593.577,1991.589,0.575,171.936,6,208.614,23.058,17.37,0.704,80.979,0,0,17,28
786,D,10,2,15.105,9408.198,0.916,10,14853.21,156.433,448158.07,1.271,48579.596,20,355906.347,0.658,2403.0,53.194,1.383,20.225,11.954,9.652,148.088,2403.336,15461.916,16839815.661,1089.116,0.326,112.29,3,204.905,11.954,9.652,1.563,90.662,0,1,17,28
787,D,10,3,219.598,172035.854,0.934,70,668846.756,497.29,1881140.388,1.023,156418.903,54,400390.983,0.845,2665.0,46.72,1.009,17.03,25.824,24.465,146.715,2729.033,15539.098,41713062.572,2684.394,0.462,192.606,5,270.109,25.824,24.465,0.877,88.576,1,2,17,28
788,D,10,4,288.994,180108.275,0.87,85,741005.663,602.917,4188403.451,0.919,189917.214,49,506066.789,0.802,2617.0,55.128,1.154,20.92,27.58,29.967,194.036,2608.107,12593.156,23295302.457,1849.838,0.454,125.532,3,226.158,27.58,29.967,1.351,91.779,0,1,17,28
789,D,10,1,15.633,7571.937,0.901,5,39746.333,4.859,15899.653,1.013,38481.675,12,414385.766,0.504,2571.0,63.881,1.613,21.698,14.701,11.95,163.51,2534.315,11086.508,22093822.135,1992.857,0.285,168.26,4,296.56,14.701,11.95,1.333,136.807,0,2,18,28
790,D,10,2,22.287,10127.742,0.957,10,22211.898,75.629,330169.796,1.002,150492.415,42,429493.114,0.868,2914.0,46.084,1.042,17.701,20.967,22.486,146.61,2929.5,14307.582,15830458.9,1106.438,0.521,104.267,4,163.344,20.967,22.486,1.125,68.721,0,0,18,28
791,E,2,1,204.704,132854.308,0.941,110,258756.718,440.146,2518221.639,0.893,564952.434,122,190657.78,0.797,2157.0,37.136,1.077,13.098,19.869,20.518,87.459,2179.972,11871.846,32253686.27,2716.821,0.327,229.618,7,323.059,19.869,20.518,1.242,124.796,0,3,1,39
792,E,2,2,152.842,116319.014,0.85,29,900595.708,240.617,1490202.457,0.884,81478.944,19,343031.311,0.616,2391.0,54.157,1.473,20.584,16.228,11.758,143.863,2384.424,11683.45,21344698.436,1826.917,0.36,159.508,4,252.567,16.228,11.758,0.902,94.657,0,0,1,39
793,E,2,3,198.155,74083.307,0.829,55,233494.853,151.046,844235.792,0.977,177360.248,37,426938.957,0.753,2933.5,49.103,1.241,19.324,7.341,6.064,144.497,2954.653,13389.512,16395845.051,1224.529,0.122,177.027,2,354.774,7.341,6.064,1.573,168.788,0,0,1,39
794,E,2,4,60.63,45721.87,0.858,27,102266.92,316.352,1720888.065,1.027,100595.291,26,418566.255,0.781,2867.0,48.607,1.172,18.702,11.375,9.773,146.927,2848.812,21778.826,31798746.973,1460.076,0.24,152.062,3,276.281,11.375,9.773,0.804,102.418,0,1,1,39
795,E,2,1,439.723,197193.47,0.924,131,813798.858,425.464,1191004.171,0.944,330156.918,141,282718.954,0.742,2163.5,47.01,1.187,17.678,11.022,9.957,130.554,2165.525,9172.651,35662379.837,3887.903,0.094,420.85,8,721.601,11.022,9.957,0.785,189.636,0,2,2,39
796,E,2,2,88.938,41746.599,1.011,22,236991.41,367.686,1059834.649,1.13,52747.092,27,268676.111,0.641,2082.0,50.376,1.559,20.047,12.368,11.767,129.393,2076.442,6993.4,12292522.335,1757.732,0.215,187.976,6,320.587,12.368,11.767,1.005,116.006,0,2,2,39
797,E,2,1,454.722,351857.696,0.864,163,1149062.39,662.596,3876136.2,0.955,202955.138,56,208952.727,0.85,2623.5,33.942,1.025,12.038,17.701,13.908,77.952,2680.516,9437.835,22712060.132,2406.49,0.291,220.482,6,322.265,17.701,13.908,0.924,129.338,0,2,3,39
798,E,2,2,156.433,90632.103,0.902,60,281043.505,311.07,1313831.2,1.096,70912.136,23,341624.787,0.591,2438.0,54.179,1.147,18.154,12.572,9.958,137.948,2476.469,21074.841,23596272.312,1119.642,0.293,132.036,4,219.032,12.572,9.958,0.912,95.729,0,2,3,39
799,E,2,3,57.461,27966.742,0.926,25,65117.205,90.839,383723.213,1.03,233087.62,66,403412.537,0.764,2471.0,51.654,1.015,17.102,13.819,9.449,162.242,2486.48,10286.589,26482172.909,2574.437,0.184,256.902,6,419.868,13.819,9.449,0.946,166.205,0,2,3,39
800,E,2,4,488.312,441592.491,0.899,140,2447641.744,412.894,1976948.665,0.98,306278.207,87,403351.168,0.635,2347.0,58.314,1.331,22.647,22.3,22.122,171.96,2345.609,6794.491,22726019.319,3344.771,0.254,299.656,10,407.132,22.3,22.122,1.104,120.998,1,6,3,39
801,E,2,5,4.753,3640.037,0.964,3,5752.318,35.807,114516.963,1.083,59549.882,21,341113.449,0.68,2258.5,52.818,1.478,22.09,15.549,15.333,151.046,2258.341,8367.848,22407800.326,2677.845,0.231,215.205,4,381.934,15.549,15.333,0.98,153.575,0,2,3,39
802,E,2,1,13.098,7787.06,0.883,7,14456.477,5.598,58770.315,1.221,180007.117,18,405042.144,0.847,2445.0,49.613,1.005,16.885,17.903,19.405,165.939,2440.905,9433.524,17764370.119,1883.111,0.328,158.827,4,268.612,17.903,19.405,0.854,112.258,0,2,4,39
803,E,2,2,19.435,8945.959,0.749,6,29728.708,8.239,91000.894,1.031,158261.508,15,398662.192,0.634,2434.0,56.948,1.352,20.485,16.546,15.621,163.721,2435.006,13455.815,16138767.796,1199.39,0.512,108.069,4,171.494,16.546,15.621,1.244,72.795,0,0,4,39
804,E,2,1,100.979,51159.244,0.907,39,140216.333,523.802,1257766.616,1.165,87531.255,48,400546.993,0.883,2554.5,47.456,1.019,16.932,15.488,17.064,158.229,2531.445,12850.924,26588736.612,2069.014,0.311,139.502,2,289.342,15.488,17.064,1.787,131.74,0,0,5,39
805,E,2,2,549.575,478711.353,0.817,123,2947051.841,479.017,1347778.633,1.085,114834.568,60,447885.554,0.757,2535.0,54.062,1.2,20.497,12.298,11.022,175.974,2545.182,13625.73,30235539.118,2219.003,0.191,217.622,4,381.65,12.298,11.022,1.39,177.22,1,1,5,39
806,E,2,3,176.819,95082.32,0.887,51,347241.375,501.515,2297282.09,0.975,78006.474,31,454322.544,0.905,3529.0,42.255,0.975,15.031,7.919,6.859,128.548,3534.276,16132.563,17999643.196,1115.734,0.153,152.244,2,303.081,7.919,6.859,1.034,141.695,0,0,5,39
807,E,2,1,49.75,48383.367,0.977,36,74345.06,39.504,144749.615,1.101,146374.276,44,721634.804,0.789,4284.0,51.759,1.131,20.205,15.039,12.41,168.263,4288.728,17511.703,17697942.616,1010.635,0.437,93.985,3,170.539,15.039,12.41,0.951,65.991,0,1,6,39
808,E,2,2,132.984,118681.273,0.884,48,348787.326,725.232,5139761.289,1.037,30110.591,8,381821.09,0.864,3058.0,42.308,1.036,16.065,20.271,19.397,123.055,3102.85,24189.178,31237677.781,1291.391,0.655,121.78,5,157.424,20.271,19.397,1.156,49.054,0,3,6,39
809,E,2,3,25.879,23456.526,0.962,18,34562.497,133.512,635056.178,0.935,268917.976,66,434422.495,0.825,2836.0,47.847,1.07,17.065,18.277,18.539,150.307,2890.242,15153.914,22061844.215,1455.851,0.543,88.579,2,183.488,18.277,18.539,1.13,81.905,0,0,6,39
810,E,2,1,252.976,149746.367,0.893,120,342785.307,313.711,1227354.821,1.021,200060.404,64,391356.213,0.801,2575.5,48.62,1.093,18.035,16.659,13.095,150.624,2598.241,8920.42,20688620.138,2319.243,0.225,209.944,5,359.523,16.659,13.095,0.919,126.418,0,1,7,39
811,E,2,2,347.934,192969.96,0.807,63,1381792.295,420.077,1952367.985,0.869,58730.533,18,458962.614,0.827,2264.0,55.483,1.122,20.448,17.238,16.585,202.697,2264.275,5330.06,8702793.252,1632.776,0.376,147.407,4,233.69,17.238,16.585,0.876,73.177,0,0,7,39
812,E,2,3,529.506,1190712.816,0.804,145,5784703.27,770.44,4643125.897,1.074,290133.096,80,427321.537,0.734,3029.0,48.842,1.083,16.614,14.612,14.068,139.321,3067.162,16030.589,28461946.345,1775.477,0.316,128.958,2,265.811,14.612,14.068,1.569,120.267,0,0,7,39
813,E,2,1,210.197,88663.735,0.921,71,250181.318,2.429,7994.242,1.164,25489.429,8,716693.909,0.783,3918.0,54.34,1.125,21.595,8.787,7.364,184.002,3895.044,11576.26,15190357.891,1312.199,0.133,174.034,2,352.347,8.787,7.364,1.772,166.787,0,0,8,39
814,E,2,2,19.647,5183.952,0.904,5,26394.393,8.767,36355.403,1.181,58691.249,17,564739.294,0.81,2896.0,54.553,1.057,20.881,15.315,13.65,191.712,2945.765,10694.511,26465977.29,2474.725,0.244,175.181,2,356.856,15.315,13.65,0.995,162.541,0,0,8,39
815,E,2,3,94.43,35141.256,0.868,29,118463.7,56.51,326619.158,0.937,123988.206,32,405568.904,0.778,2735.0,48.917,1.199,20.205,10.075,9.75,148.194,2736.741,8428.686,12351929.578,1465.463,0.178,169.037,3,321.348,10.075,9.75,1.156,145.558,0,1,8,39
816,E,2,1,1010.846,679463.011,0.849,317,2526190.531,557.92,2930181.902,1.033,620779.609,142,439786.319,0.465,2474.0,68.851,1.975,26.256,21.669,23.029,175.34,2508.19,12389.479,56846812.007,4588.313,0.185,355.162,9,557.889,21.669,23.029,1.162,211.988,0,7,9,39
